Hugo_Symbol	Amp	Del	total	AlteredSamples
CGB2	0	40	40	40
CGB3	0	40	40	40
CGB5	0	40	40	40
CGB7	0	40	40	40
CGB8	0	40	40	40
CLDND2	0	40	40	40
CLEC11A	0	40	40	40
CPT1C	0	40	40	40
CRX	0	40	40	40
CTU1	0	40	40	40
CYTH2	0	40	40	40
DACT3	0	40	40	40
DACT3-AS1	0	40	40	40
DBP	0	40	40	40
DHDH	0	40	40	40
DHX34	0	40	40	40
DKKL1	0	40	40	40
DMPK	0	40	40	40
DMWD	0	40	40	40
EHD2	0	40	40	40
ELSPBP1	0	40	40	40
EMC10	0	40	40	40
EML2	0	40	40	40
EML2-AS1	0	40	40	40
EMP3	0	40	40	40
ERVV-1	0	40	40	40
ERVV-2	0	40	40	40
ETFB	0	40	40	40
FAM71E1	0	40	40	40
FAM83E	0	40	40	40
FAM90A27P	0	40	40	40
FBXO46	0	40	40	40
FCGRT	0	40	40	40
FGF21	0	40	40	40
FKRP	0	40	40	40
FLT3LG	0	40	40	40
FOSB	0	40	40	40
FOXA3	0	40	40	40
FPR1	0	40	40	40
FPR2	0	40	40	40
FPR3	0	40	40	40
FTL	0	40	40	40
FUT1	0	40	40	40
FUT2	0	40	40	40
FUZ	0	40	40	40
GFY	0	40	40	40
GIPR	0	40	40	40
GLTSCR1	0	40	40	40
GLTSCR2	0	40	40	40
GLTSCR2-AS1	0	40	40	40
GNG8	0	40	40	40
GPR32	0	40	40	40
GPR4	0	40	40	40
GRIN2D	0	40	40	40
GRWD1	0	40	40	40
GYS1	0	40	40	40
HAS1	0	40	40	40
HIF3A	0	40	40	40
HRC	0	40	40	40
HSD17B14	0	40	40	40
IGFL1	0	40	40	40
IGFL2	0	40	40	40
IGFL3	0	40	40	40
IGFL4	0	40	40	40
IGLON5	0	40	40	40
IL4I1	0	40	40	40
INAFM1	0	40	40	40
IRF2BP1	0	40	40	40
IRF3	0	40	40	40
IZUMO1	0	40	40	40
IZUMO2	0	40	40	40
JOSD2	0	40	40	40
KCNA7	0	40	40	40
KCNC3	0	40	40	40
KCNJ14	0	40	40	40
KDELR1	0	40	40	40
KLK1	0	40	40	40
KLK10	0	40	40	40
KLK11	0	40	40	40
KLK12	0	40	40	40
KLK13	0	40	40	40
KLK14	0	40	40	40
KLK15	0	40	40	40
KLK2	0	40	40	40
KLK3	0	40	40	40
KLK4	0	40	40	40
KLK5	0	40	40	40
KLK6	0	40	40	40
KLK7	0	40	40	40
KLK8	0	40	40	40
KLK9	0	40	40	40
KLKP1	0	40	40	40
KPTN	0	40	40	40
LHB	0	40	40	40
LIG1	0	40	40	40
LIM2	0	40	40	40
LIN7B	0	40	40	40
LINC01530	0	40	40	40
LMTK3	0	40	40	40
LOC100129083	0	40	40	40
LOC101059948	0	40	40	40
LOC101928295	0	40	40	40
LOC101928517	0	40	40	40
LOC105372440	0	40	40	40
LOC105372441	0	40	40	40
LOC105372444	0	40	40	40
LOC105447645	0	40	40	40
LOC400706	0	40	40	40
LOC400710	0	40	40	40
LOC645553	0	40	40	40
LOC93429	0	40	40	40
LRRC4B	0	40	40	40
MAMSTR	0	40	40	40
MED25	0	40	40	40
MEIS3	0	40	40	40
MGC45922	0	40	40	40
MIR125A	0	40	40	40
MIR150	0	40	40	40
MIR3190	0	40	40	40
MIR3191	0	40	40	40
MIR320E	0	40	40	40
MIR330	0	40	40	40
MIR4324	0	40	40	40
MIR4749	0	40	40	40
MIR4750	0	40	40	40
MIR4751	0	40	40	40
MIR5088	0	40	40	40
MIR6088	0	40	40	40
MIR642A	0	40	40	40
MIR642B	0	40	40	40
MIR643	0	40	40	40
MIR6798	0	40	40	40
MIR6799	0	40	40	40
MIR6800	0	40	40	40
MIR6801	0	40	40	40
MIR769	0	40	40	40
MIR8074	0	40	40	40
MIR99B	0	40	40	40
MIRLET7E	0	40	40	40
MYBPC2	0	40	40	40
MYH14	0	40	40	40
MYPOP	0	40	40	40
NANOS2	0	40	40	40
NAPA	0	40	40	40
NAPA-AS1	0	40	40	40
NAPSA	0	40	40	40
NAPSB	0	40	40	40
NKG7	0	40	40	40
NOSIP	0	40	40	40
NOVA2	0	40	40	40
NPAS1	0	40	40	40
NR1H2	0	40	40	40
NTF4	0	40	40	40
NTN5	0	40	40	40
NUCB1	0	40	40	40
NUCB1-AS1	0	40	40	40
NUP62	0	40	40	40
OPA3	0	40	40	40
PGLYRP1	0	40	40	40
PIH1D1	0	40	40	40
PLA2G4C	0	40	40	40
PLA2G4C-AS1	0	40	40	40
PLEKHA4	0	40	40	40
PNKP	0	40	40	40
PNMAL1	0	40	40	40
PNMAL2	0	40	40	40
POLD1	0	40	40	40
PPFIA3	0	40	40	40
PPM1N	0	40	40	40
PPP1R15A	0	40	40	40
PPP2R1A	0	40	40	40
PPP5C	0	40	40	40
PPP5D1	0	40	40	40
PRKD2	0	40	40	40
PRMT1	0	40	40	40
PRR12	0	40	40	40
PRRG2	0	40	40	40
PTGIR	0	40	40	40
PTH2	0	40	40	40
PTOV1	0	40	40	40
PTOV1-AS1	0	40	40	40
PTOV1-AS2	0	40	40	40
QPCTL	0	40	40	40
RASIP1	0	40	40	40
RCN3	0	40	40	40
RPL13A	0	40	40	40
RPL18	0	40	40	40
RPS11	0	40	40	40
RRAS	0	40	40	40
RSPH6A	0	40	40	40
RTN2	0	40	40	40
RUVBL2	0	40	40	40
SAE1	0	40	40	40
SCAF1	0	40	40	40
SEC1P	0	40	40	40
SEPW1	0	40	40	40
SHANK1	0	40	40	40
SIGLEC10	0	40	40	40
SIGLEC11	0	40	40	40
SIGLEC12	0	40	40	40
SIGLEC14	0	40	40	40
SIGLEC16	0	40	40	40
SIGLEC17P	0	40	40	40
SIGLEC5	0	40	40	40
SIGLEC6	0	40	40	40
SIGLEC7	0	40	40	40
SIGLEC8	0	40	40	40
SIGLEC9	0	40	40	40
SIGLECL1	0	40	40	40
SIX5	0	40	40	40
SLC17A7	0	40	40	40
SLC1A5	0	40	40	40
SLC6A16	0	40	40	40
SLC8A2	0	40	40	40
SNAR-A1	0	40	40	40
SNAR-A10	0	40	40	40
SNAR-A11	0	40	40	40
SNAR-A12	0	40	40	40
SNAR-A14	0	40	40	40
SNAR-A3	0	40	40	40
SNAR-A4	0	40	40	40
SNAR-A5	0	40	40	40
SNAR-A6	0	40	40	40
SNAR-A7	0	40	40	40
SNAR-A8	0	40	40	40
SNAR-B1	0	40	40	40
SNAR-C1	0	40	40	40
SNAR-C2	0	40	40	40
SNAR-C3	0	40	40	40
SNAR-C4	0	40	40	40
SNAR-D	0	40	40	40
SNAR-E	0	40	40	40
SNAR-F	0	40	40	40
SNAR-G1	0	40	40	40
SNAR-G2	0	40	40	40
SNORD23	0	40	40	40
SNORD32A	0	40	40	40
SNORD33	0	40	40	40
SNORD34	0	40	40	40
SNORD35A	0	40	40	40
SNORD35B	0	40	40	40
SNORD88A	0	40	40	40
SNORD88B	0	40	40	40
SNORD88C	0	40	40	40
SNRNP70	0	40	40	40
SNRPD2	0	40	40	40
SPACA4	0	40	40	40
SPACA6	0	40	40	40
SPACA6P-AS	0	40	40	40
SPHK2	0	40	40	40
SPIB	0	40	40	40
STRN4	0	40	40	40
SULT2A1	0	40	40	40
SULT2B1	0	40	40	40
SYMPK	0	40	40	40
SYNGR4	0	40	40	40
SYT3	0	40	40	40
TBC1D17	0	40	40	40
TEAD2	0	40	40	40
TMEM143	0	40	40	40
TMEM160	0	40	40	40
TPRX1	0	40	40	40
TRPM4	0	40	40	40
TSKS	0	40	40	40
TULP2	0	40	40	40
VASP	0	40	40	40
VN1R2	0	40	40	40
VN1R4	0	40	40	40
VRK3	0	40	40	40
VSIG10L	0	40	40	40
ZC3H4	0	40	40	40
ZNF114	0	40	40	40
ZNF137P	0	40	40	40
ZNF160	0	40	40	40
ZNF175	0	40	40	40
ZNF28	0	40	40	40
ZNF320	0	40	40	40
ZNF321P	0	40	40	40
ZNF347	0	40	40	40
ZNF350	0	40	40	40
ZNF350-AS1	0	40	40	40
ZNF415	0	40	40	40
ZNF432	0	40	40	40
ZNF468	0	40	40	40
ZNF473	0	40	40	40
ZNF480	0	40	40	40
ZNF528	0	40	40	40
ZNF528-AS1	0	40	40	40
ZNF534	0	40	40	40
ZNF541	0	40	40	40
ZNF577	0	40	40	40
ZNF578	0	40	40	40
ZNF600	0	40	40	40
ZNF610	0	40	40	40
ZNF611	0	40	40	40
ZNF613	0	40	40	40
ZNF614	0	40	40	40
ZNF615	0	40	40	40
ZNF616	0	40	40	40
ZNF649	0	40	40	40
ZNF649-AS1	0	40	40	40
ZNF665	0	40	40	40
ZNF677	0	40	40	40
ZNF701	0	40	40	40
ZNF702P	0	40	40	40
ZNF766	0	40	40	40
ZNF808	0	40	40	40
ZNF816	0	40	40	40
ZNF816-ZNF321P	0	40	40	40
ZNF818P	0	40	40	40
ZNF83	0	40	40	40
ZNF836	0	40	40	40
ZNF841	0	40	40	40
ZNF880	0	40	40	40
ZNF888	0	40	40	40
hsa-mir-220c	0	40	40	40
hsa-mir-643	0	40	40	40
CALR	39	0	39	39
DNASE2	39	0	39	39
FARSA	39	0	39	39
GADD45GIP1	39	0	39	39
GCDH	39	0	39	39
JUNB	39	0	39	39
KLF1	39	0	39	39
MAST1	39	0	39	39
MIR5695	39	0	39	39
MIR6515	39	0	39	39
MIR6794	39	0	39	39
PRDX2	39	0	39	39
RAD23A	39	0	39	39
RNASEH2A	39	0	39	39
RTBDN	39	0	39	39
SYCE2	39	0	39	39
ACTG1P20	0	38	38	38
AHDC1	0	38	38	38
AIM1L	0	38	38	38
ARID1A	0	38	38	38
ATPIF1	0	38	38	38
AUNIP	0	38	38	38
CATSPER4	0	38	38	38
CD164L2	0	38	38	38
CD52	0	38	38	38
CEP85	0	38	38	38
CNKSR1	0	38	38	38
DHDDS	0	38	38	38
DNAJC8	0	38	38	38
EPB41	0	38	38	38
EXTL1	0	38	38	38
EYA3	0	38	38	38
FAM110D	0	38	38	38
FAM46B	0	38	38	38
FAM76A	0	38	38	38
FCN3	0	38	38	38
FGR	0	38	38	38
GMEB1	0	38	38	38
GPATCH3	0	38	38	38
GPN2	0	38	38	38
GPR3	0	38	38	38
HMGN2	0	38	38	38
IFI6	0	38	38	38
KDF1	0	38	38	38
LDLRAP1	0	38	38	38
LIN28A	0	38	38	38
LOC101928303	0	38	38	38
LOC101928324	0	38	38	38
LOC101928728	0	38	38	38
LOC646471	0	38	38	38
MAN1C1	0	38	38	38
MAP3K6	0	38	38	38
MED18	0	38	38	38
MIR1976	0	38	38	38
MIR3917	0	38	38	38
MTFR1L	0	38	38	38
NR0B2	0	38	38	38
NUDC	0	38	38	38
OPRD1	0	38	38	38
PAFAH2	0	38	38	38
PAQR7	0	38	38	38
PDIK1L	0	38	38	38
PHACTR4	0	38	38	38
PIGV	0	38	38	38
PPP1R8	0	38	38	38
PTAFR	0	38	38	38
RAB42	0	38	38	38
RCC1	0	38	38	38
RNU11	0	38	38	38
RPA2	0	38	38	38
RPS6KA1	0	38	38	38
SCARNA1	0	38	38	38
SEPN1	0	38	38	38
SESN2	0	38	38	38
SFN	0	38	38	38
SH3BGRL3	0	38	38	38
SLC30A2	0	38	38	38
SLC9A1	0	38	38	38
SMPDL3B	0	38	38	38
SNHG12	0	38	38	38
SNHG3	0	38	38	38
SNORA16A	0	38	38	38
SNORA44	0	38	38	38
SNORA61	0	38	38	38
SNORA73A	0	38	38	38
SNORA73B	0	38	38	38
SNORD99	0	38	38	38
STMN1	0	38	38	38
STX12	0	38	38	38
SYTL1	0	38	38	38
TAF12	0	38	38	38
THEMIS2	0	38	38	38
TMEM200B	0	38	38	38
TMEM222	0	38	38	38
TMEM57	0	38	38	38
TRIM63	0	38	38	38
TRNAU1AP	0	38	38	38
TRNP1	0	38	38	38
UBXN11	0	38	38	38
WASF2	0	38	38	38
WDTC1	0	38	38	38
XKR8	0	38	38	38
YTHDF2	0	38	38	38
ZDHHC18	0	38	38	38
ZNF593	0	38	38	38
ZNF683	0	38	38	38
AOX1	37	0	37	37
AOX3P-AOX2P	37	0	37	37
BZW1	37	0	37	37
C2orf47	37	0	37	37
C2orf69	37	0	37	37
CFLAR	37	0	37	37
CFLAR-AS1	37	0	37	37
CLK1	37	0	37	37
FAM126B	37	0	37	37
KCTD18	37	0	37	37
LOC100507140	37	0	37	37
LOC101927795	37	0	37	37
NDUFB3	37	0	37	37
NIF3L1	37	0	37	37
ORC2	37	0	37	37
PPIL3	37	0	37	37
SGO2	37	0	37	37
SPATS2L	37	0	37	37
TYW5	37	0	37	37
ABCA4	0	36	36	36
ABCD3	0	36	36	36
ACP6	0	36	36	36
ACTG1P4	0	36	36	36
ADAM30	0	36	36	36
ADORA3	0	36	36	36
AGL	0	36	36	36
AHCYL1	0	36	36	36
AKNAD1	0	36	36	36
AKR7A2P1	0	36	36	36
ALG14	0	36	36	36
ALX3	0	36	36	36
AMIGO1	0	36	36	36
AMPD1	0	36	36	36
AMPD2	0	36	36	36
AMY1A	0	36	36	36
AMY1B	0	36	36	36
AMY1C	0	36	36	36
AMY2A	0	36	36	36
AMY2B	0	36	36	36
ANKRD34A	0	36	36	36
ANKRD35	0	36	36	36
AP4B1	0	36	36	36
AP4B1-AS1	0	36	36	36
ARHGAP29	0	36	36	36
ATP1A1	0	36	36	36
ATP1A1-AS1	0	36	36	36
ATP5F1	0	36	36	36
ATXN7L2	0	36	36	36
BCAR3	0	36	36	36
BCAS2	0	36	36	36
BCL2L15	0	36	36	36
BCL9	0	36	36	36
BOLA1	0	36	36	36
C1orf137	0	36	36	36
C1orf162	0	36	36	36
C1orf194	0	36	36	36
CAPZA1	0	36	36	36
CASQ2	0	36	36	36
CD101	0	36	36	36
CD160	0	36	36	36
CD2	0	36	36	36
CD53	0	36	36	36
CD58	0	36	36	36
CDC14A	0	36	36	36
CELSR2	0	36	36	36
CEPT1	0	36	36	36
CH17-408M7.1	0	36	36	36
CHD1L	0	36	36	36
CHI3L2	0	36	36	36
CHIA	0	36	36	36
CHIAP2	0	36	36	36
CLCC1	0	36	36	36
CNN3	0	36	36	36
COL11A1	0	36	36	36
CSDE1	0	36	36	36
CSF1	0	36	36	36
CTTNBP2NL	0	36	36	36
CYB561D1	0	36	36	36
CYMP	0	36	36	36
DBT	0	36	36	36
DCLRE1B	0	36	36	36
DDX20	0	36	36	36
DENND2C	0	36	36	36
DENND2D	0	36	36	36
DNAJA1P5	0	36	36	36
DNTTIP2	0	36	36	36
DPH5	0	36	36	36
DPYD	0	36	36	36
DPYD-AS1	0	36	36	36
DPYD-AS2	0	36	36	36
DRAM2	0	36	36	36
DRD5P2	0	36	36	36
EMBP1	0	36	36	36
EPS8L3	0	36	36	36
EXTL2	0	36	36	36
F3	0	36	36	36
FAM102B	0	36	36	36
FAM19A3	0	36	36	36
FAM212B	0	36	36	36
FAM212B-AS1	0	36	36	36
FAM231D	0	36	36	36
FAM46C	0	36	36	36
FAM72B	0	36	36	36
FAM72C	0	36	36	36
FAM72D	0	36	36	36
FCGR1A	0	36	36	36
FCGR1B	0	36	36	36
FCGR1CP	0	36	36	36
FLJ31662	0	36	36	36
FMO5	0	36	36	36
FNDC7	0	36	36	36
FRRS1	0	36	36	36
GCLM	0	36	36	36
GDAP2	0	36	36	36
GJA5	0	36	36	36
GJA8	0	36	36	36
GNAI3	0	36	36	36
GNAT2	0	36	36	36
GNRHR2	0	36	36	36
GPR61	0	36	36	36
GPR88	0	36	36	36
GPR89A	0	36	36	36
GPR89B	0	36	36	36
GPSM2	0	36	36	36
GSTM1	0	36	36	36
GSTM2	0	36	36	36
GSTM3	0	36	36	36
GSTM4	0	36	36	36
GSTM5	0	36	36	36
HAO2	0	36	36	36
HAO2-IT1	0	36	36	36
HENMT1	0	36	36	36
HFE2	0	36	36	36
HIPK1	0	36	36	36
HIPK1-AS1	0	36	36	36
HIST2H2AA3	0	36	36	36
HIST2H2AB	0	36	36	36
HIST2H2AC	0	36	36	36
HIST2H2BA	0	36	36	36
HIST2H2BC	0	36	36	36
HIST2H2BE	0	36	36	36
HIST2H2BF	0	36	36	36
HIST2H3A	0	36	36	36
HIST2H3D	0	36	36	36
HIST2H4A	0	36	36	36
HMGCS2	0	36	36	36
HSD3B1	0	36	36	36
HSD3B2	0	36	36	36
HSD3BP4	0	36	36	36
HYDIN2	0	36	36	36
IGSF3	0	36	36	36
ITGA10	0	36	36	36
KCNA10	0	36	36	36
KCNA2	0	36	36	36
KCNA3	0	36	36	36
KCNC4	0	36	36	36
KCNC4-AS1	0	36	36	36
KCND3	0	36	36	36
KCND3-AS1	0	36	36	36
KCND3-IT1	0	36	36	36
KIAA1324	0	36	36	36
LAMTOR5	0	36	36	36
LAMTOR5-AS1	0	36	36	36
LINC00622	0	36	36	36
LINC00623	0	36	36	36
LINC00624	0	36	36	36
LINC00869	0	36	36	36
LINC01057	0	36	36	36
LINC01138	0	36	36	36
LINC01160	0	36	36	36
LINC01307	0	36	36	36
LINC01349	0	36	36	36
LINC01356	0	36	36	36
LINC01397	0	36	36	36
LINC01525	0	36	36	36
LIX1L	0	36	36	36
LOC100129046	0	36	36	36
LOC100129138	0	36	36	36
LOC100129620	0	36	36	36
LOC100132057	0	36	36	36
LOC100505824	0	36	36	36
LOC100996251	0	36	36	36
LOC100996263	0	36	36	36
LOC100996630	0	36	36	36
LOC100996635	0	36	36	36
LOC101927429	0	36	36	36
LOC101927468	0	36	36	36
LOC101928098	0	36	36	36
LOC101928118	0	36	36	36
LOC101928241	0	36	36	36
LOC101928270	0	36	36	36
LOC101928370	0	36	36	36
LOC101928436	0	36	36	36
LOC101928476	0	36	36	36
LOC101928718	0	36	36	36
LOC101928977	0	36	36	36
LOC101928979	0	36	36	36
LOC101928995	0	36	36	36
LOC101929023	0	36	36	36
LOC101929099	0	36	36	36
LOC101929147	0	36	36	36
LOC101929798	0	36	36	36
LOC102606465	0	36	36	36
LOC102723661	0	36	36	36
LOC103091866	0	36	36	36
LOC105378933	0	36	36	36
LOC388692	0	36	36	36
LOC440600	0	36	36	36
LOC440602	0	36	36	36
LOC643355	0	36	36	36
LOC643441	0	36	36	36
LOC645166	0	36	36	36
LOC728989	0	36	36	36
LOC729970	0	36	36	36
LOC729987	0	36	36	36
LRIF1	0	36	36	36
LRIG2	0	36	36	36
LRRC39	0	36	36	36
MAB21L3	0	36	36	36
MAGI3	0	36	36	36
MAN1A2	0	36	36	36
MFSD14A	0	36	36	36
MIR137	0	36	36	36
MIR137HG	0	36	36	36
MIR197	0	36	36	36
MIR2682	0	36	36	36
MIR320B1	0	36	36	36
MIR378G	0	36	36	36
MIR4256	0	36	36	36
MIR5087	0	36	36	36
MIR548AC	0	36	36	36
MIR548N	0	36	36	36
MIR553	0	36	36	36
MIR6077	0	36	36	36
MIR6736	0	36	36	36
MIR760	0	36	36	36
MIR7852	0	36	36	36
MIR942	0	36	36	36
MOV10	0	36	36	36
MYBPHL	0	36	36	36
NBPF10	0	36	36	36
NBPF11	0	36	36	36
NBPF12	0	36	36	36
NBPF13P	0	36	36	36
NBPF14	0	36	36	36
NBPF15	0	36	36	36
NBPF20	0	36	36	36
NBPF25P	0	36	36	36
NBPF4	0	36	36	36
NBPF6	0	36	36	36
NBPF7	0	36	36	36
NBPF8	0	36	36	36
NBPF9	0	36	36	36
NGF	0	36	36	36
NHLH2	0	36	36	36
NOTCH2	0	36	36	36
NOTCH2NL	0	36	36	36
NRAS	0	36	36	36
NTNG1	0	36	36	36
NUDT17	0	36	36	36
NUDT4P1	0	36	36	36
NUDT4P2	0	36	36	36
OLFM3	0	36	36	36
OLFML3	0	36	36	36
OVGP1	0	36	36	36
PALMD	0	36	36	36
PDE4DIP	0	36	36	36
PDIA3P1	0	36	36	36
PDZK1	0	36	36	36
PDZK1P1	0	36	36	36
PEX11B	0	36	36	36
PFN1P2	0	36	36	36
PGCP1	0	36	36	36
PHGDH	0	36	36	36
PHTF1	0	36	36	36
PIAS3	0	36	36	36
PIFO	0	36	36	36
PLPPR4	0	36	36	36
PLPPR5	0	36	36	36
POLR3C	0	36	36	36
POLR3GL	0	36	36	36
PPIAL4A	0	36	36	36
PPIAL4C	0	36	36	36
PPIAL4D	0	36	36	36
PPIAL4E	0	36	36	36
PPIAL4G	0	36	36	36
PPM1J	0	36	36	36
PRKAB2	0	36	36	36
PRMT6	0	36	36	36
PROK1	0	36	36	36
PRPF38B	0	36	36	36
PSMA5	0	36	36	36
PSRC1	0	36	36	36
PTBP2	0	36	36	36
PTGFRN	0	36	36	36
PTPN22	0	36	36	36
RAP1A	0	36	36	36
RBM15	0	36	36	36
RBM8A	0	36	36	36
REG4	0	36	36	36
RHOC	0	36	36	36
RNF115	0	36	36	36
RNPC3	0	36	36	36
RNVU1-1	0	36	36	36
RNVU1-14	0	36	36	36
RNVU1-15	0	36	36	36
RNVU1-17	0	36	36	36
RNVU1-19	0	36	36	36
RNVU1-20	0	36	36	36
RNVU1-3	0	36	36	36
RNVU1-4	0	36	36	36
RNVU1-6	0	36	36	36
RNVU1-7	0	36	36	36
RNVU1-8	0	36	36	36
RSBN1	0	36	36	36
RTCA	0	36	36	36
RTCA-AS1	0	36	36	36
RWDD3	0	36	36	36
S1PR1	0	36	36	36
SARS	0	36	36	36
SASS6	0	36	36	36
SCARNA2	0	36	36	36
SEC22B	0	36	36	36
SIKE1	0	36	36	36
SLC16A1	0	36	36	36
SLC16A1-AS1	0	36	36	36
SLC16A4	0	36	36	36
SLC22A15	0	36	36	36
SLC25A24	0	36	36	36
SLC30A7	0	36	36	36
SLC35A3	0	36	36	36
SLC44A3	0	36	36	36
SLC6A17	0	36	36	36
SNX7	0	36	36	36
SORT1	0	36	36	36
SPAG17	0	36	36	36
SPATA42	0	36	36	36
SRGAP2-AS1	0	36	36	36
SRGAP2B	0	36	36	36
SRGAP2C	0	36	36	36
SRGAP2D	0	36	36	36
ST7L	0	36	36	36
STRIP1	0	36	36	36
STXBP3	0	36	36	36
SYCP1	0	36	36	36
SYPL2	0	36	36	36
SYT6	0	36	36	36
TAF13	0	36	36	36
TBX15	0	36	36	36
TMEM167B	0	36	36	36
TMEM56	0	36	36	36
TMEM56-RWDD3	0	36	36	36
TMIGD3	0	36	36	36
TRIM33	0	36	36	36
TRIM45	0	36	36	36
TRMT13	0	36	36	36
TSHB	0	36	36	36
TSPAN2	0	36	36	36
TTF2	0	36	36	36
TXNIP	0	36	36	36
UBL4B	0	36	36	36
VANGL1	0	36	36	36
VAV3	0	36	36	36
VAV3-AS1	0	36	36	36
VCAM1	0	36	36	36
VTCN1	0	36	36	36
WARS2	0	36	36	36
WARS2-IT1	0	36	36	36
WDR3	0	36	36	36
WDR47	0	36	36	36
WDR77	0	36	36	36
WNT2B	0	36	36	36
ZNF697	0	36	36	36
C19orf71	34	0	34	34
DOHH	34	0	34	34
FZR1	34	0	34	34
MFSD12	34	0	34	34
NFIC	34	0	34	34
SMIM24	34	0	34	34
APIP	24	0	24	24
C11orf74	24	0	24	24
CD44	24	0	24	24
COMMD9	24	0	24	24
EHF	24	0	24	24
FJX1	24	0	24	24
LDLRAD3	24	0	24	24
LOC100507144	24	0	24	24
LOC101928510	24	0	24	24
MIR1343	24	0	24	24
MIR3973	24	0	24	24
PAMR1	24	0	24	24
PDHX	24	0	24	24
PRR5L	24	0	24	24
RAG1	24	0	24	24
RAG2	24	0	24	24
SLC1A2	24	0	24	24
TRAF6	24	0	24	24
TRIM44	24	0	24	24
CLOCK	23	0	23	23
NMU	23	0	23	23
PDCL2	23	0	23	23
SRD5A3	23	0	23	23
SRD5A3-AS1	23	0	23	23
TMEM165	23	0	23	23
