Hugo_Symbol	Amp	Del	total	AlteredSamples
ZNF292	0	6	6	6
ZNF311	0	6	6	6
ZNF318	0	6	6	6
ZNF322	0	6	6	6
ZNF391	0	6	6	6
ZNF451	0	6	6	6
ZNF592	0	6	6	6
ZNF609	0	6	6	6
ZNF710	0	6	6	6
ZNF76	0	6	6	6
ZNF770	0	6	6	6
ZNF774	0	6	6	6
ZNRD1	0	6	6	6
ZNRD1ASP	0	6	6	6
ZSCAN12	0	6	6	6
ZSCAN12P1	0	6	6	6
ZSCAN16	0	6	6	6
ZSCAN16-AS1	0	6	6	6
ZSCAN2	0	6	6	6
ZSCAN23	0	6	6	6
ZSCAN26	0	6	6	6
ZSCAN29	0	6	6	6
ZSCAN31	0	6	6	6
ZSCAN9	0	6	6	6
ZUFSP	0	6	6	6
ZWILCH	0	6	6	6
hsa-mir-2113	0	6	6	6
AARD	0	5	5	5
ABRA	0	5	5	5
ADAM18	0	5	5	5
ADAM2	0	5	5	5
ADAM28	0	5	5	5
ADAM32	0	5	5	5
ADAM3A	0	5	5	5
ADAM5	0	5	5	5
ADAM7	0	5	5	5
ADAM9	0	5	5	5
ADAMDEC1	0	5	5	5
ADCK5	0	5	5	5
ADCY8	0	5	5	5
ADGRA2	0	5	5	5
ADGRB1	0	5	5	5
ADHFE1	0	5	5	5
ADNP2	0	5	5	5
ADRA1A	0	5	5	5
ADRB3	0	5	5	5
AGO2	0	5	5	5
AGPAT5	0	5	5	5
ANGPT1	0	5	5	5
ANGPT2	0	5	5	5
ANK1	0	5	5	5
ANKRD46	0	5	5	5
ANXA13	0	5	5	5
AP3M2	0	5	5	5
ARC	0	5	5	5
ARFGEF1	0	5	5	5
ARHGAP39	0	5	5	5
ARHGEF10	0	5	5	5
ARMC1	0	5	5	5
ASAH1	0	5	5	5
ASAP1	0	5	5	5
ASAP1-IT1	0	5	5	5
ASAP1-IT2	0	5	5	5
ASH2L	0	5	5	5
ASPH	0	5	5	5
ATAD2	0	5	5	5
ATP6V0D2	0	5	5	5
ATP6V1B2	0	5	5	5
ATP6V1C1	0	5	5	5
ATP6V1H	0	5	5	5
ATP9B	0	5	5	5
AZIN1	0	5	5	5
AZIN1-AS1	0	5	5	5
BAALC	0	5	5	5
BAALC-AS1	0	5	5	5
BAALC-AS2	0	5	5	5
BAG4	0	5	5	5
BCL2	0	5	5	5
BHLHE22	0	5	5	5
BIN3	0	5	5	5
BIN3-IT1	0	5	5	5
BLK	0	5	5	5
BMP1	0	5	5	5
BNIP3L	0	5	5	5
BOP1	0	5	5	5
BREA2	0	5	5	5
BRF2	0	5	5	5
C18orf63	0	5	5	5
C18orf65	0	5	5	5
C8orf22	0	5	5	5
C8orf31	0	5	5	5
C8orf33	0	5	5	5
C8orf34	0	5	5	5
C8orf34-AS1	0	5	5	5
C8orf37	0	5	5	5
C8orf37-AS1	0	5	5	5
C8orf4	0	5	5	5
C8orf44	0	5	5	5
C8orf44-SGK3	0	5	5	5
C8orf46	0	5	5	5
C8orf48	0	5	5	5
C8orf49	0	5	5	5
C8orf58	0	5	5	5
C8orf59	0	5	5	5
C8orf74	0	5	5	5
C8orf76	0	5	5	5
C8orf82	0	5	5	5
C8orf86	0	5	5	5
C8orf87	0	5	5	5
C8orf88	0	5	5	5
C8orf89	0	5	5	5
CA1	0	5	5	5
CA13	0	5	5	5
CA2	0	5	5	5
CA3	0	5	5	5
CA3-AS1	0	5	5	5
CA8	0	5	5	5
CALB1	0	5	5	5
CASC11	0	5	5	5
CASC19	0	5	5	5
CASC21	0	5	5	5
CASC8	0	5	5	5
CASC9	0	5	5	5
CBLN2	0	5	5	5
CCAR2	0	5	5	5
CCAT1	0	5	5	5
CCAT2	0	5	5	5
CCBE1	0	5	5	5
CCDC102B	0	5	5	5
CCDC166	0	5	5	5
CCDC25	0	5	5	5
CCDC26	0	5	5	5
CCNE2	0	5	5	5
CD226	0	5	5	5
CDC42P3	0	5	5	5
CDCA2	0	5	5	5
CDH17	0	5	5	5
CDH19	0	5	5	5
CDH20	0	5	5	5
CDH7	0	5	5	5
CEBPD	0	5	5	5
CHCHD7	0	5	5	5
CHD7	0	5	5	5
CHMP4C	0	5	5	5
CHMP7	0	5	5	5
CHRAC1	0	5	5	5
CHRNA2	0	5	5	5
CHRNA6	0	5	5	5
CHRNB3	0	5	5	5
CLDN23	0	5	5	5
CLN8	0	5	5	5
CLU	0	5	5	5
CLVS1	0	5	5	5
CNBD1	0	5	5	5
CNDP1	0	5	5	5
CNDP2	0	5	5	5
CNGB3	0	5	5	5
CNOT7	0	5	5	5
COL14A1	0	5	5	5
COL22A1	0	5	5	5
COLEC10	0	5	5	5
COMMD5	0	5	5	5
COPS5	0	5	5	5
COX6C	0	5	5	5
CPA6	0	5	5	5
CPNE3	0	5	5	5
CPQ	0	5	5	5
CPSF1	0	5	5	5
CRH	0	5	5	5
CRISPLD1	0	5	5	5
CSGALNACT1	0	5	5	5
CSMD3	0	5	5	5
CSPP1	0	5	5	5
CTDP1	0	5	5	5
CTHRC1	0	5	5	5
CTSB	0	5	5	5
CYB5A	0	5	5	5
CYC1	0	5	5	5
CYHR1	0	5	5	5
CYP11B1	0	5	5	5
CYP11B2	0	5	5	5
CYP7A1	0	5	5	5
CYP7B1	0	5	5	5
DCAF13	0	5	5	5
DCAF4L2	0	5	5	5
DCSTAMP	0	5	5	5
DCTN6	0	5	5	5
DDHD2	0	5	5	5
DECR1	0	5	5	5
DEFA1	0	5	5	5
DEFA10P	0	5	5	5
DEFA11P	0	5	5	5
DEFA1B	0	5	5	5
DEFA3	0	5	5	5
DEFA4	0	5	5	5
DEFA5	0	5	5	5
DEFA6	0	5	5	5
DEFA8P	0	5	5	5
DEFA9P	0	5	5	5
DEFB1	0	5	5	5
DEFB103A	0	5	5	5
DEFB104A	0	5	5	5
DEFB105A	0	5	5	5
DEFB106A	0	5	5	5
DEFB107A	0	5	5	5
DEFB109P1	0	5	5	5
DEFB109P1B	0	5	5	5
DEFB130	0	5	5	5
DEFB134	0	5	5	5
DEFB135	0	5	5	5
DEFB136	0	5	5	5
DEFB4A	0	5	5	5
DEFB4B	0	5	5	5
DEFT1P	0	5	5	5
DENND3	0	5	5	5
DEPTOR	0	5	5	5
DERL1	0	5	5	5
DGAT1	0	5	5	5
DKK4	0	5	5	5
DLC1	0	5	5	5
DLGAP2	0	5	5	5
DLGAP2-AS1	0	5	5	5
DMTN	0	5	5	5
DNAJC5B	0	5	5	5
DOCK5	0	5	5	5
DOK2	0	5	5	5
DOK6	0	5	5	5
DPY19L4	0	5	5	5
DPYS	0	5	5	5
DPYSL2	0	5	5	5
DSCC1	0	5	5	5
DSEL	0	5	5	5
DUSP26	0	5	5	5
DUSP4	0	5	5	5
E2F5	0	5	5	5
EBAG9	0	5	5	5
EBF2	0	5	5	5
EEF1D	0	5	5	5
EFCAB1	0	5	5	5
EFR3A	0	5	5	5
EGR3	0	5	5	5
EIF3E	0	5	5	5
EIF3H	0	5	5	5
EIF4EBP1	0	5	5	5
ELP3	0	5	5	5
EMC2	0	5	5	5
ENPP2	0	5	5	5
ENTPD4	0	5	5	5
ENY2	0	5	5	5
EPHX2	0	5	5	5
EPPK1	0	5	5	5
ERI1	0	5	5	5
ERICH1	0	5	5	5
ERICH1-AS1	0	5	5	5
ERICH5	0	5	5	5
ERLIN2	0	5	5	5
ESCO2	0	5	5	5
ESRP1	0	5	5	5
EXOSC4	0	5	5	5
EXT1	0	5	5	5
EXTL3	0	5	5	5
EXTL3-AS1	0	5	5	5
EYA1	0	5	5	5
FABP12	0	5	5	5
FABP4	0	5	5	5
FABP5	0	5	5	5
FABP9	0	5	5	5
FAM110B	0	5	5	5
FAM135B	0	5	5	5
FAM150A	0	5	5	5
FAM160B2	0	5	5	5
FAM167A	0	5	5	5
FAM167A-AS1	0	5	5	5
FAM183CP	0	5	5	5
FAM49B	0	5	5	5
FAM66A	0	5	5	5
FAM66B	0	5	5	5
FAM66D	0	5	5	5
FAM66E	0	5	5	5
FAM69C	0	5	5	5
FAM83A	0	5	5	5
FAM83A-AS1	0	5	5	5
FAM83H	0	5	5	5
FAM83H-AS1	0	5	5	5
FAM84B	0	5	5	5
FAM86B1	0	5	5	5
FAM86B2	0	5	5	5
FAM86B3P	0	5	5	5
FAM87A	0	5	5	5
FAM90A10P	0	5	5	5
FAM90A25P	0	5	5	5
FAM90A2P	0	5	5	5
FAM90A7P	0	5	5	5
FAM91A1	0	5	5	5
FAM92A1	0	5	5	5
FBXL6	0	5	5	5
FBXO15	0	5	5	5
FBXO16	0	5	5	5
FBXO25	0	5	5	5
FBXO32	0	5	5	5
FBXO43	0	5	5	5
FDFT1	0	5	5	5
FER1L6	0	5	5	5
FER1L6-AS1	0	5	5	5
FER1L6-AS2	0	5	5	5
FGF17	0	5	5	5
FGF20	0	5	5	5
FGFR1	0	5	5	5
FGL1	0	5	5	5
FLJ42969	0	5	5	5
FLJ46284	0	5	5	5
FNTA	0	5	5	5
FOXH1	0	5	5	5
FSBP	0	5	5	5
FUT10	0	5	5	5
FZD3	0	5	5	5
FZD6	0	5	5	5
GALR1	0	5	5	5
GATA4	0	5	5	5
GDAP1	0	5	5	5
GDF6	0	5	5	5
GEM	0	5	5	5
GFRA2	0	5	5	5
GGH	0	5	5	5
GINS4	0	5	5	5
GLI4	0	5	5	5
GML	0	5	5	5
GNRH1	0	5	5	5
GOLGA7	0	5	5	5
GOT1L1	0	5	5	5
GPAA1	0	5	5	5
GPAT4	0	5	5	5
GPIHBP1	0	5	5	5
GPR20	0	5	5	5
GPT	0	5	5	5
GRHL2	0	5	5	5
GRINA	0	5	5	5
GS1-24F4.2	0	5	5	5
GSDMC	0	5	5	5
GSDMD	0	5	5	5
GSR	0	5	5	5
GTF2E2	0	5	5	5
GTSCR1	0	5	5	5
HAS2	0	5	5	5
HAS2-AS1	0	5	5	5
HEY1	0	5	5	5
HGH1	0	5	5	5
HGSNAT	0	5	5	5
HHLA1	0	5	5	5
HMBOX1	0	5	5	5
HMSD	0	5	5	5
HNF4G	0	5	5	5
HOOK3	0	5	5	5
HPYR1	0	5	5	5
HR	0	5	5	5
HSBP1L1	0	5	5	5
HSF1	0	5	5	5
HTRA4	0	5	5	5
IDO1	0	5	5	5
IDO2	0	5	5	5
IKBKB	0	5	5	5
IL7	0	5	5	5
IMPA1	0	5	5	5
IMPAD1	0	5	5	5
INTS10	0	5	5	5
INTS8	0	5	5	5
INTS9	0	5	5	5
JPH1	0	5	5	5
JRK	0	5	5	5
KAT6A	0	5	5	5
KBTBD11	0	5	5	5
KBTBD11-OT1	0	5	5	5
KCNB2	0	5	5	5
KCNG2	0	5	5	5
KCNK9	0	5	5	5
KCNQ3	0	5	5	5
KCNS2	0	5	5	5
KCNU1	0	5	5	5
KCNV1	0	5	5	5
KCTD9	0	5	5	5
KDSR	0	5	5	5
KHDRBS3	0	5	5	5
KIAA0196	0	5	5	5
KIAA1429	0	5	5	5
KIAA1456	0	5	5	5
KIAA1468	0	5	5	5
KIF13B	0	5	5	5
KIFC2	0	5	5	5
KLF10	0	5	5	5
KLHL38	0	5	5	5
LACTB2	0	5	5	5
LACTB2-AS1	0	5	5	5
LAPTM4B	0	5	5	5
LEPROTL1	0	5	5	5
LETM2	0	5	5	5
LGI3	0	5	5	5
LINC00051	0	5	5	5
LINC00208	0	5	5	5
LINC00251	0	5	5	5
LINC00293	0	5	5	5
LINC00305	0	5	5	5
LINC00534	0	5	5	5
LINC00535	0	5	5	5
LINC00536	0	5	5	5
LINC00588	0	5	5	5
LINC00589	0	5	5	5
LINC00599	0	5	5	5
LINC00681	0	5	5	5
LINC00683	0	5	5	5
LINC00824	0	5	5	5
LINC00861	0	5	5	5
LINC00908	0	5	5	5
LINC00909	0	5	5	5
LINC00964	0	5	5	5
LINC00965	0	5	5	5
LINC00967	0	5	5	5
LINC00968	0	5	5	5
LINC00977	0	5	5	5
LINC01029	0	5	5	5
LINC01030	0	5	5	5
LINC01111	0	5	5	5
LINC01151	0	5	5	5
LINC01288	0	5	5	5
LINC01289	0	5	5	5
LINC01298	0	5	5	5
LINC01299	0	5	5	5
LINC01300	0	5	5	5
LINC01301	0	5	5	5
LINC01419	0	5	5	5
LINC01538	0	5	5	5
LINC01541	0	5	5	5
LINC01544	0	5	5	5
LINC01591	0	5	5	5
LINC01592	0	5	5	5
LINC01602	0	5	5	5
LINC01603	0	5	5	5
LINC01605	0	5	5	5
LINC01606	0	5	5	5
LINC01607	0	5	5	5
LINC01608	0	5	5	5
LINC01609	0	5	5	5
LINCR-0001	0	5	5	5
LMAN1	0	5	5	5
LOC100128993	0	5	5	5
LOC100130298	0	5	5	5
LOC100130964	0	5	5	5
LOC100131655	0	5	5	5
LOC100132813	0	5	5	5
LOC100133669	0	5	5	5
LOC100287846	0	5	5	5
LOC100288181	0	5	5	5
LOC100288748	0	5	5	5
LOC100500773	0	5	5	5
LOC100505797	0	5	5	5
LOC100505817	0	5	5	5
LOC100505853	0	5	5	5
LOC100506990	0	5	5	5
LOC100507071	0	5	5	5
LOC100507156	0	5	5	5
LOC100507464	0	5	5	5
LOC101060542	0	5	5	5
LOC101241902	0	5	5	5
LOC101926892	0	5	5	5
LOC101926908	0	5	5	5
LOC101927040	0	5	5	5
LOC101927066	0	5	5	5
LOC101927141	0	5	5	5
LOC101927481	0	5	5	5
LOC101927513	0	5	5	5
LOC101927543	0	5	5	5
LOC101927588	0	5	5	5
LOC101927606	0	5	5	5
LOC101927651	0	5	5	5
LOC101927657	0	5	5	5
LOC101927752	0	5	5	5
LOC101927798	0	5	5	5
LOC101927822	0	5	5	5
LOC101927845	0	5	5	5
LOC101927915	0	5	5	5
LOC101927989	0	5	5	5
LOC101928058	0	5	5	5
LOC101928087	0	5	5	5
LOC101928160	0	5	5	5
LOC101928902	0	5	5	5
LOC101929066	0	5	5	5
LOC101929128	0	5	5	5
LOC101929172	0	5	5	5
LOC101929217	0	5	5	5
LOC101929229	0	5	5	5
LOC101929237	0	5	5	5
LOC101929268	0	5	5	5
LOC101929269	0	5	5	5
LOC101929294	0	5	5	5
LOC101929315	0	5	5	5
LOC101929341	0	5	5	5
LOC101929415	0	5	5	5
LOC101929450	0	5	5	5
LOC101929470	0	5	5	5
LOC101929488	0	5	5	5
LOC101929528	0	5	5	5
LOC101929550	0	5	5	5
LOC101929622	0	5	5	5
LOC101929709	0	5	5	5
LOC101929897	0	5	5	5
LOC102467222	0	5	5	5
LOC102723322	0	5	5	5
LOC102723701	0	5	5	5
LOC102723729	0	5	5	5
LOC102724612	0	5	5	5
LOC102724623	0	5	5	5
LOC102724708	0	5	5	5
LOC102724710	0	5	5	5
LOC102724804	0	5	5	5
LOC102724874	0	5	5	5
LOC102724913	0	5	5	5
LOC102725080	0	5	5	5
LOC104054148	0	5	5	5
LOC105372179	0	5	5	5
LOC105375650	0	5	5	5
LOC105375713	0	5	5	5
LOC105375734	0	5	5	5
LOC105375744	0	5	5	5
LOC105375773	0	5	5	5
LOC105375787	0	5	5	5
LOC105375800	0	5	5	5
LOC105375843	0	5	5	5
LOC105379393	0	5	5	5
LOC157273	0	5	5	5
LOC254896	0	5	5	5
LOC284241	0	5	5	5
LOC284294	0	5	5	5
LOC286059	0	5	5	5
LOC286083	0	5	5	5
LOC286114	0	5	5	5
LOC286177	0	5	5	5
LOC286178	0	5	5	5
LOC339298	0	5	5	5
LOC340357	0	5	5	5
LOC389641	0	5	5	5
LOC392196	0	5	5	5
LOC392232	0	5	5	5
LOC400655	0	5	5	5
LOC400661	0	5	5	5
LOC401442	0	5	5	5
LOC401463	0	5	5	5
LOC643542	0	5	5	5
LOC649352	0	5	5	5
LOC728024	0	5	5	5
LOC729732	0	5	5	5
LONRF1	0	5	5	5
LOXL2	0	5	5	5
LPL	0	5	5	5
LRP12	0	5	5	5
LRRC14	0	5	5	5
LRRC24	0	5	5	5
LRRC6	0	5	5	5
LRRC69	0	5	5	5
LRRCC1	0	5	5	5
LSM1	0	5	5	5
LY6D	0	5	5	5
LY6E	0	5	5	5
LY6H	0	5	5	5
LY6K	0	5	5	5
LY96	0	5	5	5
LYN	0	5	5	5
LYNX1	0	5	5	5
LYPD2	0	5	5	5
LYPLA1	0	5	5	5
LZTS1	0	5	5	5
LZTS1-AS1	0	5	5	5
MAF1	0	5	5	5
MAFA	0	5	5	5
MAFA-AS1	0	5	5	5
MAK16	0	5	5	5
MAL2	0	5	5	5
MAPK15	0	5	5	5
MATN2	0	5	5	5
MBOAT4	0	5	5	5
MBP	0	5	5	5
MC4R	0	5	5	5
MCM4	0	5	5	5
MCMDC2	0	5	5	5
MCPH1	0	5	5	5
MCPH1-AS1	0	5	5	5
MED30	0	5	5	5
MFHAS1	0	5	5	5
MFSD3	0	5	5	5
MICU3	0	5	5	5
MINCR	0	5	5	5
MIR1204	0	5	5	5
MIR1205	0	5	5	5
MIR1206	0	5	5	5
MIR1207	0	5	5	5
MIR1208	0	5	5	5
MIR1234	0	5	5	5
MIR124-1	0	5	5	5
MIR124-2	0	5	5	5
MIR124-2HG	0	5	5	5
MIR1273A	0	5	5	5
MIR1302-7	0	5	5	5
MIR1322	0	5	5	5
MIR151A	0	5	5	5
MIR2052	0	5	5	5
MIR2052HG	0	5	5	5
MIR2053	0	5	5	5
MIR30B	0	5	5	5
MIR30D	0	5	5	5
MIR3148	0	5	5	5
MIR3149	0	5	5	5
MIR3150A	0	5	5	5
MIR3150B	0	5	5	5
MIR3151	0	5	5	5
MIR320A	0	5	5	5
MIR3610	0	5	5	5
MIR3622A	0	5	5	5
MIR3622B	0	5	5	5
MIR3674	0	5	5	5
MIR3686	0	5	5	5
MIR378D2	0	5	5	5
MIR383	0	5	5	5
MIR3926-1	0	5	5	5
MIR3926-2	0	5	5	5
MIR4286	0	5	5	5
MIR4287	0	5	5	5
MIR4288	0	5	5	5
MIR4469	0	5	5	5
MIR4470	0	5	5	5
MIR4471	0	5	5	5
MIR4472-1	0	5	5	5
MIR4659A	0	5	5	5
MIR4659B	0	5	5	5
MIR4660	0	5	5	5
MIR4661	0	5	5	5
MIR4662A	0	5	5	5
MIR4662B	0	5	5	5
MIR4663	0	5	5	5
MIR4664	0	5	5	5
MIR486-1	0	5	5	5
MIR486-2	0	5	5	5
MIR5011	0	5	5	5
MIR5194	0	5	5	5
MIR548A3	0	5	5	5
MIR548AA1	0	5	5	5
MIR548AO	0	5	5	5
MIR548AV	0	5	5	5
MIR548AZ	0	5	5	5
MIR548D1	0	5	5	5
MIR548H4	0	5	5	5
MIR548I3	0	5	5	5
MIR548V	0	5	5	5
MIR5680	0	5	5	5
MIR5681A	0	5	5	5
MIR5681B	0	5	5	5
MIR5692A1	0	5	5	5
MIR5692A2	0	5	5	5
MIR5708	0	5	5	5
MIR596	0	5	5	5
MIR597	0	5	5	5
MIR598	0	5	5	5
MIR599	0	5	5	5
MIR661	0	5	5	5
MIR6841	0	5	5	5
MIR6842	0	5	5	5
MIR6843	0	5	5	5
MIR6844	0	5	5	5
MIR6845	0	5	5	5
MIR6846	0	5	5	5
MIR6847	0	5	5	5
MIR6848	0	5	5	5
MIR6849	0	5	5	5
MIR6850	0	5	5	5
MIR6876	0	5	5	5
MIR6893	0	5	5	5
MIR7112	0	5	5	5
MIR7160	0	5	5	5
MIR7705	0	5	5	5
MIR8055	0	5	5	5
MIR8084	0	5	5	5
MIR875	0	5	5	5
MIR937	0	5	5	5
MIR939	0	5	5	5
MMP16	0	5	5	5
MOS	0	5	5	5
MROH1	0	5	5	5
MROH5	0	5	5	5
MROH6	0	5	5	5
MRPL13	0	5	5	5
MRPL15	0	5	5	5
MRPS28	0	5	5	5
MSC	0	5	5	5
MSC-AS1	0	5	5	5
MSR1	0	5	5	5
MSRA	0	5	5	5
MTBP	0	5	5	5
MTDH	0	5	5	5
MTERF3	0	5	5	5
MTFR1	0	5	5	5
MTMR7	0	5	5	5
MTMR9	0	5	5	5
MTSS1	0	5	5	5
MTUS1	0	5	5	5
MYBL1	0	5	5	5
MYC	0	5	5	5
MYOM2	0	5	5	5
NACAP1	0	5	5	5
NAPRT	0	5	5	5
NAT1	0	5	5	5
NAT2	0	5	5	5
NBN	0	5	5	5
NCALD	0	5	5	5
NCOA2	0	5	5	5
NCRNA00250	0	5	5	5
NDRG1	0	5	5	5
NDUFAF6	0	5	5	5
NDUFB9	0	5	5	5
NECAB1	0	5	5	5
NEFL	0	5	5	5
NEFM	0	5	5	5
NEIL2	0	5	5	5
NETO1	0	5	5	5
NFATC1	0	5	5	5
NIPAL2	0	5	5	5
NKAIN3	0	5	5	5
NKX2-6	0	5	5	5
NKX3-1	0	5	5	5
NKX6-3	0	5	5	5
NOV	0	5	5	5
NPBWR1	0	5	5	5
NPM2	0	5	5	5
NRBP2	0	5	5	5
NRG1	0	5	5	5
NRG1-IT1	0	5	5	5
NRG1-IT3	0	5	5	5
NSMAF	0	5	5	5
NSMCE2	0	5	5	5
NUDCD1	0	5	5	5
NUDT18	0	5	5	5
NUGGC	0	5	5	5
OC90	0	5	5	5
ODF1	0	5	5	5
OPLAH	0	5	5	5
OPRK1	0	5	5	5
OR4F21	0	5	5	5
OSGIN2	0	5	5	5
OSR2	0	5	5	5
OTUD6B	0	5	5	5
OTUD6B-AS1	0	5	5	5
OXR1	0	5	5	5
PABPC1	0	5	5	5
PAG1	0	5	5	5
PARD6G	0	5	5	5
PARD6G-AS1	0	5	5	5
PARP10	0	5	5	5
PBK	0	5	5	5
PCAT1	0	5	5	5
PCAT2	0	5	5	5
PCM1	0	5	5	5
PCMTD1	0	5	5	5
PDE7A	0	5	5	5
PDGFRL	0	5	5	5
PDLIM2	0	5	5	5
PDP1	0	5	5	5
PEBP4	0	5	5	5
PENK	0	5	5	5
PEX2	0	5	5	5
PHF20L1	0	5	5	5
PHLPP1	0	5	5	5
PHYHIP	0	5	5	5
PI15	0	5	5	5
PIGN	0	5	5	5
PINX1	0	5	5	5
PIWIL2	0	5	5	5
PKHD1L1	0	5	5	5
PKIA	0	5	5	5
PKIA-AS1	0	5	5	5
PLAG1	0	5	5	5
PLAT	0	5	5	5
PLEC	0	5	5	5
PLEKHA2	0	5	5	5
PLEKHF2	0	5	5	5
PLPP5	0	5	5	5
PMAIP1	0	5	5	5
PMP2	0	5	5	5
PNMA2	0	5	5	5
PNOC	0	5	5	5
POLB	0	5	5	5
POLR2K	0	5	5	5
POLR3D	0	5	5	5
POMK	0	5	5	5
POP1	0	5	5	5
POTEA	0	5	5	5
POU5F1B	0	5	5	5
PPP1R16A	0	5	5	5
PPP1R3B	0	5	5	5
PPP1R42	0	5	5	5
PPP2CB	0	5	5	5
PPP2R2A	0	5	5	5
PPP3CC	0	5	5	5
PQLC1	0	5	5	5
PRDM14	0	5	5	5
PREX2	0	5	5	5
PRKDC	0	5	5	5
PRNCR1	0	5	5	5
PROSC	0	5	5	5
PRR23D1	0	5	5	5
PRR23D2	0	5	5	5
PRSS55	0	5	5	5
PSCA	0	5	5	5
PSD3	0	5	5	5
PSKH2	0	5	5	5
PTDSS1	0	5	5	5
PTK2	0	5	5	5
PTK2B	0	5	5	5
PTP4A3	0	5	5	5
PTTG3P	0	5	5	5
PUF60	0	5	5	5
PURG	0	5	5	5
PVT1	0	5	5	5
PXDNL	0	5	5	5
PYCRL	0	5	5	5
R3HCC1	0	5	5	5
RAB11FIP1	0	5	5	5
RAB2A	0	5	5	5
RAD21	0	5	5	5
RAD21-AS1	0	5	5	5
RAD54B	0	5	5	5
RALYL	0	5	5	5
RB1CC1	0	5	5	5
RBFA	0	5	5	5
RBFADN	0	5	5	5
RBM12B	0	5	5	5
RBM12B-AS1	0	5	5	5
RBPMS	0	5	5	5
RBPMS-AS1	0	5	5	5
RDH10	0	5	5	5
RDH10-AS1	0	5	5	5
RECQL4	0	5	5	5
REEP4	0	5	5	5
REXO1L2P	0	5	5	5
RGS20	0	5	5	5
RGS22	0	5	5	5
RHOBTB2	0	5	5	5
RHPN1	0	5	5	5
RHPN1-AS1	0	5	5	5
RIDA	0	5	5	5
RIMS2	0	5	5	5
RIPK2	0	5	5	5
RMDN1	0	5	5	5
RNF122	0	5	5	5
RNF139	0	5	5	5
RNF139-AS1	0	5	5	5
RNF152	0	5	5	5
RNF170	0	5	5	5
RNF19A	0	5	5	5
RNF5P1	0	5	5	5
RNU105C	0	5	5	5
RP1	0	5	5	5
RP1L1	0	5	5	5
RPL23AP53	0	5	5	5
RPL30	0	5	5	5
RPL7	0	5	5	5
RPL8	0	5	5	5
RPS20	0	5	5	5
RRM2B	0	5	5	5
RRS1	0	5	5	5
RRS1-AS1	0	5	5	5
RSPO2	0	5	5	5
RTTN	0	5	5	5
RUNX1T1	0	5	5	5
SALL3	0	5	5	5
SAMD12	0	5	5	5
SAMD12-AS1	0	5	5	5
SARAF	0	5	5	5
SBF1P1	0	5	5	5
SBSPON	0	5	5	5
SCARA3	0	5	5	5
SCARA5	0	5	5	5
SCRIB	0	5	5	5
SCRT1	0	5	5	5
SCX	0	5	5	5
SDC2	0	5	5	5
SDCBP	0	5	5	5
SDR16C5	0	5	5	5
SDR16C6P	0	5	5	5
SERPINB10	0	5	5	5
SERPINB11	0	5	5	5
SERPINB12	0	5	5	5
SERPINB13	0	5	5	5
SERPINB2	0	5	5	5
SERPINB3	0	5	5	5
SERPINB4	0	5	5	5
SERPINB5	0	5	5	5
SERPINB7	0	5	5	5
SERPINB8	0	5	5	5
SFRP1	0	5	5	5
SFTPC	0	5	5	5
SGCZ	0	5	5	5
SGK223	0	5	5	5
SGK3	0	5	5	5
SH2D4A	0	5	5	5
SHARPIN	0	5	5	5
SLC10A5	0	5	5	5
SLC18A1	0	5	5	5
SLC20A2	0	5	5	5
SLC25A32	0	5	5	5
SLC25A37	0	5	5	5
SLC26A7	0	5	5	5
SLC30A8	0	5	5	5
SLC35G5	0	5	5	5
SLC39A14	0	5	5	5
SLC39A4	0	5	5	5
SLC45A4	0	5	5	5
SLC52A2	0	5	5	5
SLC7A13	0	5	5	5
SLC7A2	0	5	5	5
SLCO5A1	0	5	5	5
SLURP1	0	5	5	5
SMIM18	0	5	5	5
SMIM19	0	5	5	5
SMIM21	0	5	5	5
SNAI2	0	5	5	5
SNHG6	0	5	5	5
SNORA72	0	5	5	5
SNORA99	0	5	5	5
SNORD13	0	5	5	5
SNORD54	0	5	5	5
SNORD87	0	5	5	5
SNTB1	0	5	5	5
SNTG1	0	5	5	5
SNX16	0	5	5	5
SNX31	0	5	5	5
SOCS6	0	5	5	5
SORBS3	0	5	5	5
SOX17	0	5	5	5
SOX7	0	5	5	5
SPAG1	0	5	5	5
SPAG11A	0	5	5	5
SPAG11B	0	5	5	5
SPATC1	0	5	5	5
SPIDR	0	5	5	5
SQLE	0	5	5	5
ST18	0	5	5	5
ST3GAL1	0	5	5	5
STAR	0	5	5	5
STAU2	0	5	5	5
STAU2-AS1	0	5	5	5
STC1	0	5	5	5
STK3	0	5	5	5
STMN2	0	5	5	5
STMN4	0	5	5	5
SULF1	0	5	5	5
SYBU	0	5	5	5
TACC1	0	5	5	5
TAF2	0	5	5	5
TATDN1	0	5	5	5
TBC1D31	0	5	5	5
TCEA1	0	5	5	5
TCEB1	0	5	5	5
TCF24	0	5	5	5
TDH	0	5	5	5
TDRP	0	5	5	5
TERF1	0	5	5	5
TEX15	0	5	5	5
TGS1	0	5	5	5
THAP1	0	5	5	5
THEM6	0	5	5	5
TIGD5	0	5	5	5
TIMM21	0	5	5	5
TM2D2	0	5	5	5
TMED10P1	0	5	5	5
TMEM249	0	5	5	5
TMEM55A	0	5	5	5
TMEM64	0	5	5	5
TMEM65	0	5	5	5
TMEM67	0	5	5	5
TMEM68	0	5	5	5
TMEM70	0	5	5	5
TMEM71	0	5	5	5
TMEM74	0	5	5	5
