Hugo_Symbol	Amp	Del	total	AlteredSamples
SEZ6L2	98	0	98	98
SH2B1	98	0	98	98
SLX1A	98	0	98	98
SLX1A-SULT1A3	98	0	98	98
SLX1B	98	0	98	98
SMG1P2	98	0	98	98
SMG1P5	98	0	98	98
SMG1P6	98	0	98	98
SNX29P2	98	0	98	98
SPN	98	0	98	98
SPNS1	98	0	98	98
SULT1A1	98	0	98	98
SULT1A2	98	0	98	98
SULT1A3	98	0	98	98
TAOK2	98	0	98	98
TBX6	98	0	98	98
TMEM219	98	0	98	98
TUFM	98	0	98	98
YPEL3	98	0	98	98
ZG16	98	0	98	98
ACTR1B	97	0	97	97
ADRA2B	97	0	97	97
AFF3	97	0	97	97
ANKRD23	97	0	97	97
ANKRD36	97	0	97	97
ANKRD36B	97	0	97	97
ANKRD36C	97	0	97	97
ANKRD39	97	0	97	97
ARID5A	97	0	97	97
ASTL	97	0	97	97
C2orf15	97	0	97	97
CHST10	97	0	97	97
CIAO1	97	0	97	97
CNGA3	97	0	97	97
CNNM3	97	0	97	97
CNNM4	97	0	97	97
CNOT11	97	0	97	97
COA5	97	0	97	97
COX5B	97	0	97	97
CREG2	97	0	97	97
DUSP2	97	0	97	97
EIF5B	97	0	97	97
FAHD2A	97	0	97	97
FAHD2B	97	0	97	97
FAHD2CP	97	0	97	97
FAM178B	97	0	97	97
FER1L5	97	0	97	97
GPAT2	97	0	97	97
IL18R1	97	0	97	97
IL18RAP	97	0	97	97
IL1R1	97	0	97	97
IL1R2	97	0	97	97
IL1RL1	97	0	97	97
IL1RL2	97	0	97	97
INPP4A	97	0	97	97
ITPRIPL1	97	0	97	97
KANSL3	97	0	97	97
KCNIP3	97	0	97	97
KIAA1211L	97	0	97	97
LINC00342	97	0	97	97
LINC01104	97	0	97	97
LINC01125	97	0	97	97
LINC01127	97	0	97	97
LIPT1	97	0	97	97
LMAN2L	97	0	97	97
LOC100506076	97	0	97	97
LOC100506123	97	0	97	97
LOC100506286	97	0	97	97
LOC101927053	97	0	97	97
LOC101927070	97	0	97	97
LOC101927142	97	0	97	97
LOC105373496	97	0	97	97
LOC442028	97	0	97	97
LONRF2	97	0	97	97
LYG1	97	0	97	97
LYG2	97	0	97	97
MAL	97	0	97	97
MAP4K4	97	0	97	97
MFSD9	97	0	97	97
MGAT4A	97	0	97	97
MIR3127	97	0	97	97
MIR4772	97	0	97	97
MIR5696	97	0	97	97
MITD1	97	0	97	97
MRPL30	97	0	97	97
MRPS5	97	0	97	97
NCAPH	97	0	97	97
NEURL3	97	0	97	97
NMS	97	0	97	97
NPAS2	97	0	97	97
PDCL3	97	0	97	97
PROM2	97	0	97	97
REV1	97	0	97	97
RFX8	97	0	97	97
RNF149	97	0	97	97
RPL31	97	0	97	97
SEMA4C	97	0	97	97
SLC9A2	97	0	97	97
SLC9A4	97	0	97	97
SNORD89	97	0	97	97
SNRNP200	97	0	97	97
STARD7	97	0	97	97
STARD7-AS1	97	0	97	97
TBC1D8	97	0	97	97
TEKT4	97	0	97	97
TMEM127	97	0	97	97
TMEM131	97	0	97	97
TMEM182	97	0	97	97
TRIM43	97	0	97	97
TRIM43B	97	0	97	97
TSGA10	97	0	97	97
TXNDC9	97	0	97	97
UNC50	97	0	97	97
VWA3B	97	0	97	97
ZAP70	97	0	97	97
ZNF2	97	0	97	97
ZNF514	97	0	97	97
ABCA4	0	91	91	91
ABCD3	0	91	91	91
ACADM	0	91	91	91
ACTG1P4	0	91	91	91
ADAM30	0	91	91	91
ADGRL2	0	91	91	91
ADGRL4	0	91	91	91
ADORA3	0	91	91	91
AGL	0	91	91	91
AHCYL1	0	91	91	91
AK3	91	0	91	91
AK5	0	91	91	91
AKNAD1	0	91	91	91
AKR7A2P1	0	91	91	91
ALG14	0	91	91	91
ALX3	0	91	91	91
AMIGO1	0	91	91	91
AMPD1	0	91	91	91
AMPD2	0	91	91	91
AMY1A	0	91	91	91
AMY1B	0	91	91	91
AMY1C	0	91	91	91
AMY2A	0	91	91	91
AMY2B	0	91	91	91
ANKRD13C	0	91	91	91
ANKRD34A	0	91	91	91
ANKRD35	0	91	91	91
AP4B1	0	91	91	91
AP4B1-AS1	0	91	91	91
ARHGAP29	0	91	91	91
ASB17	0	91	91	91
ATP1A1	0	91	91	91
ATP1A1-AS1	0	91	91	91
ATP5F1	0	91	91	91
ATXN7L2	0	91	91	91
BARHL2	0	91	91	91
BCAR3	0	91	91	91
BCAS2	0	91	91	91
BCL10	0	91	91	91
BCL2L15	0	91	91	91
BRDT	0	91	91	91
BTBD8	0	91	91	91
C1orf137	0	91	91	91
C1orf141	0	91	91	91
C1orf146	0	91	91	91
C1orf162	0	91	91	91
C1orf194	0	91	91	91
C1orf52	0	91	91	91
CAPZA1	0	91	91	91
CASQ2	0	91	91	91
CCDC18	0	91	91	91
CCDC18-AS1	0	91	91	91
CD101	0	91	91	91
CD160	0	91	91	91
CD2	0	91	91	91
CD274	91	0	91	91
CD53	0	91	91	91
CD58	0	91	91	91
CDC14A	0	91	91	91
CDC37L1	91	0	91	91
CDC37L1-AS1	91	0	91	91
CDC7	0	91	91	91
CELSR2	0	91	91	91
CEPT1	0	91	91	91
CH17-408M7.1	0	91	91	91
CHI3L2	0	91	91	91
CHIA	0	91	91	91
CHIAP2	0	91	91	91
CLCA1	0	91	91	91
CLCA2	0	91	91	91
CLCA3P	0	91	91	91
CLCA4	0	91	91	91
CLCC1	0	91	91	91
CNN3	0	91	91	91
COL11A1	0	91	91	91
COL24A1	0	91	91	91
CRYZ	0	91	91	91
CSDE1	0	91	91	91
CSF1	0	91	91	91
CTBS	0	91	91	91
CTH	0	91	91	91
CTTNBP2NL	0	91	91	91
CYB561D1	0	91	91	91
CYMP	0	91	91	91
CYR61	0	91	91	91
DBT	0	91	91	91
DCLRE1B	0	91	91	91
DDAH1	0	91	91	91
DDX20	0	91	91	91
DENND2C	0	91	91	91
DENND2D	0	91	91	91
DEPDC1	0	91	91	91
DEPDC1-AS1	0	91	91	91
DIRAS3	0	91	91	91
DLSTP1	0	91	91	91
DMRT1	91	0	91	91
DMRT2	91	0	91	91
DMRT3	91	0	91	91
DNAJA1P5	0	91	91	91
DNAJB4	0	91	91	91
DNASE2B	0	91	91	91
DNTTIP2	0	91	91	91
DPH5	0	91	91	91
DPYD	0	91	91	91
DPYD-AS1	0	91	91	91
DPYD-AS2	0	91	91	91
DR1	0	91	91	91
DRAM2	0	91	91	91
DRD5P2	0	91	91	91
EMBP1	0	91	91	91
EPHX4	0	91	91	91
EPS8L3	0	91	91	91
ERICH3	0	91	91	91
ERICH3-AS1	0	91	91	91
ERMP1	91	0	91	91
EVI5	0	91	91	91
EXTL2	0	91	91	91
F3	0	91	91	91
FAM102B	0	91	91	91
FAM19A3	0	91	91	91
FAM212B	0	91	91	91
FAM212B-AS1	0	91	91	91
FAM231D	0	91	91	91
FAM46C	0	91	91	91
FAM69A	0	91	91	91
FAM72B	0	91	91	91
FAM72C	0	91	91	91
FAM72D	0	91	91	91
FCGR1B	0	91	91	91
FCGR1CP	0	91	91	91
FLJ27354	0	91	91	91
FLJ31662	0	91	91	91
FNBP1L	0	91	91	91
FNDC7	0	91	91	91
FPGT	0	91	91	91
FPGT-TNNI3K	0	91	91	91
FRRS1	0	91	91	91
FUBP1	0	91	91	91
GADD45A	0	91	91	91
GBP1	0	91	91	91
GBP1P1	0	91	91	91
GBP2	0	91	91	91
GBP3	0	91	91	91
GBP4	0	91	91	91
GBP5	0	91	91	91
GBP6	0	91	91	91
GBP7	0	91	91	91
GCLM	0	91	91	91
GDAP2	0	91	91	91
GEMIN8P4	0	91	91	91
GFI1	0	91	91	91
GIPC2	0	91	91	91
GLDC	91	0	91	91
GLIS3	91	0	91	91
GLIS3-AS1	91	0	91	91
GLMN	0	91	91	91
GNAI3	0	91	91	91
GNAT2	0	91	91	91
GNG12	0	91	91	91
GNG12-AS1	0	91	91	91
GNG5	0	91	91	91
GNRHR2	0	91	91	91
GPR61	0	91	91	91
GPR88	0	91	91	91
GPR89A	0	91	91	91
GPSM2	0	91	91	91
GSTM1	0	91	91	91
GSTM2	0	91	91	91
GSTM3	0	91	91	91
GSTM4	0	91	91	91
GSTM5	0	91	91	91
GTF2B	0	91	91	91
HAO2	0	91	91	91
HAO2-IT1	0	91	91	91
HENMT1	0	91	91	91
HFE2	0	91	91	91
HFM1	0	91	91	91
HHLA3	0	91	91	91
HIPK1	0	91	91	91
HIPK1-AS1	0	91	91	91
HIST2H2BA	0	91	91	91
HMGCS2	0	91	91	91
HS2ST1	0	91	91	91
HSD3B1	0	91	91	91
HSD3B2	0	91	91	91
HSD3BP4	0	91	91	91
IFI44	0	91	91	91
IFI44L	0	91	91	91
IGSF3	0	91	91	91
IL12RB2	0	91	91	91
IL23R	0	91	91	91
IL33	91	0	91	91
INSL4	91	0	91	91
INSL5	0	91	91	91
INSL6	91	0	91	91
ITGA10	0	91	91	91
JAK2	91	0	91	91
KCNA10	0	91	91	91
KCNA2	0	91	91	91
KCNA3	0	91	91	91
KCNC4	0	91	91	91
KCNC4-AS1	0	91	91	91
KCND3	0	91	91	91
KCND3-AS1	0	91	91	91
KCND3-IT1	0	91	91	91
KCNV2	91	0	91	91
KDM4C	91	0	91	91
KIAA1107	0	91	91	91
KIAA1324	0	91	91	91
KIAA2026	91	0	91	91
KYAT3	0	91	91	91
LAMTOR5	0	91	91	91
LAMTOR5-AS1	0	91	91	91
LHX8	0	91	91	91
LINC00622	0	91	91	91
LINC00623	0	91	91	91
LINC01057	0	91	91	91
LINC01140	0	91	91	91
LINC01160	0	91	91	91
LINC01230	91	0	91	91
LINC01231	91	0	91	91
LINC01307	0	91	91	91
LINC01349	0	91	91	91
LINC01356	0	91	91	91
LINC01360	0	91	91	91
LINC01361	0	91	91	91
LINC01364	0	91	91	91
LINC01397	0	91	91	91
LINC01461	0	91	91	91
LINC01525	0	91	91	91
LINC01555	0	91	91	91
LIX1L	0	91	91	91
LMO4	0	91	91	91
LOC100129046	0	91	91	91
LOC100129138	0	91	91	91
LOC100129620	0	91	91	91
LOC100996251	0	91	91	91
LOC100996263	0	91	91	91
LOC100996630	0	91	91	91
LOC100996635	0	91	91	91
LOC101927139	0	91	91	91
LOC101927244	0	91	91	91
LOC101927342	0	91	91	91
LOC101927412	0	91	91	91
LOC101927429	0	91	91	91
LOC101927434	0	91	91	91
LOC101927560	0	91	91	91
LOC101927587	0	91	91	91
LOC101927844	0	91	91	91
LOC101928098	0	91	91	91
LOC101928118	0	91	91	91
LOC101928241	0	91	91	91
LOC101928270	0	91	91	91
LOC101928370	0	91	91	91
LOC101928436	0	91	91	91
LOC101928476	0	91	91	91
LOC101928718	0	91	91	91
LOC101928977	0	91	91	91
LOC101928979	0	91	91	91
LOC101928995	0	91	91	91
LOC101929023	0	91	91	91
LOC101929099	0	91	91	91
LOC101929147	0	91	91	91
LOC101929798	0	91	91	91
LOC102606465	0	91	91	91
LOC102723661	0	91	91	91
LOC103091866	0	91	91	91
LOC105378828	0	91	91	91
LOC105378853	0	91	91	91
LOC105378933	0	91	91	91
LOC388692	0	91	91	91
LOC440600	0	91	91	91
LOC440602	0	91	91	91
LOC643355	0	91	91	91
LOC643441	0	91	91	91
LOC645166	0	91	91	91
LOC646626	0	91	91	91
LOC729930	0	91	91	91
LOC729970	0	91	91	91
LOC729987	0	91	91	91
LPAR3	0	91	91	91
LRIF1	0	91	91	91
LRIG2	0	91	91	91
LRRC39	0	91	91	91
LRRC40	0	91	91	91
LRRC7	0	91	91	91
LRRC8B	0	91	91	91
LRRC8C	0	91	91	91
LRRC8D	0	91	91	91
LRRIQ3	0	91	91	91
MAB21L3	0	91	91	91
MAGI3	0	91	91	91
MAN1A2	0	91	91	91
MCOLN2	0	91	91	91
MCOLN3	0	91	91	91
MFSD14A	0	91	91	91
MGC27382	0	91	91	91
MIER1	0	91	91	91
MIGA1	0	91	91	91
MIR101-2	91	0	91	91
MIR1262	0	91	91	91
MIR137	0	91	91	91
MIR137HG	0	91	91	91
MIR186	0	91	91	91
MIR197	0	91	91	91
MIR2682	0	91	91	91
MIR3117	0	91	91	91
MIR320B1	0	91	91	91
MIR378G	0	91	91	91
MIR4256	0	91	91	91
MIR4423	0	91	91	91
MIR4665	91	0	91	91
MIR548AC	0	91	91	91
MIR548N	0	91	91	91
MIR553	0	91	91	91
MIR6736	0	91	91	91
MIR7156	0	91	91	91
MIR760	0	91	91	91
MIR7852	0	91	91	91
MIR7856	0	91	91	91
MIR942	0	91	91	91
MLANA	91	0	91	91
MOV10	0	91	91	91
MSH4	0	91	91	91
MTF2	0	91	91	91
MYBPHL	0	91	91	91
NBPF10	0	91	91	91
NBPF15	0	91	91	91
NBPF20	0	91	91	91
NBPF25P	0	91	91	91
NBPF4	0	91	91	91
NBPF6	0	91	91	91
NBPF7	0	91	91	91
NBPF8	0	91	91	91
NEGR1	0	91	91	91
NEGR1-IT1	0	91	91	91
NEXN	0	91	91	91
NEXN-AS1	0	91	91	91
NGF	0	91	91	91
NHLH2	0	91	91	91
NOTCH2	0	91	91	91
NOTCH2NL	0	91	91	91
NRAS	0	91	91	91
NTNG1	0	91	91	91
NUDT17	0	91	91	91
NUDT4P1	0	91	91	91
NUDT4P2	0	91	91	91
ODF2L	0	91	91	91
OLFM3	0	91	91	91
OLFML3	0	91	91	91
OVGP1	0	91	91	91
PALMD	0	91	91	91
PDCD1LG2	91	0	91	91
PDE4B	0	91	91	91
PDZK1	0	91	91	91
PEX11B	0	91	91	91
PFN1P2	0	91	91	91
PGCP1	0	91	91	91
PHGDH	0	91	91	91
PHTF1	0	91	91	91
PIAS3	0	91	91	91
PIFO	0	91	91	91
PIGK	0	91	91	91
PIN1P1	0	91	91	91
PKN2	0	91	91	91
PKN2-AS1	0	91	91	91
PLGRKT	91	0	91	91
PLPP6	91	0	91	91
PLPPR4	0	91	91	91
PLPPR5	0	91	91	91
POLR3C	0	91	91	91
POLR3GL	0	91	91	91
PPIAL4A	0	91	91	91
PPIAL4D	0	91	91	91
PPIAL4E	0	91	91	91
PPM1J	0	91	91	91
PRKACB	0	91	91	91
PRMT6	0	91	91	91
PROK1	0	91	91	91
PRPF38B	0	91	91	91
PSMA5	0	91	91	91
PSRC1	0	91	91	91
PTBP2	0	91	91	91
PTGER3	0	91	91	91
PTGFR	0	91	91	91
PTGFRN	0	91	91	91
PTPN22	0	91	91	91
PUM3	91	0	91	91
RABGGTB	0	91	91	91
RANBP6	91	0	91	91
RAP1A	0	91	91	91
RBM15	0	91	91	91
RBM8A	0	91	91	91
RBMXL1	0	91	91	91
RCL1	91	0	91	91
REG4	0	91	91	91
RFX3	91	0	91	91
RFX3-AS1	91	0	91	91
RHOC	0	91	91	91
RIC1	91	0	91	91
RLN1	91	0	91	91
RLN2	91	0	91	91
RNF115	0	91	91	91
RNPC3	0	91	91	91
RNU1-1	0	91	91	91
RNU1-2	0	91	91	91
RNU1-3	0	91	91	91
RNU1-4	0	91	91	91
RNVU1-14	0	91	91	91
RNVU1-15	0	91	91	91
RNVU1-17	0	91	91	91
RNVU1-19	0	91	91	91
RNVU1-20	0	91	91	91
RNVU1-4	0	91	91	91
RNVU1-6	0	91	91	91
RPAP2	0	91	91	91
RPE65	0	91	91	91
RPF1	0	91	91	91
RPL5	0	91	91	91
RSBN1	0	91	91	91
RTCA	0	91	91	91
RTCA-AS1	0	91	91	91
RWDD3	0	91	91	91
S1PR1	0	91	91	91
SAMD13	0	91	91	91
SARS	0	91	91	91
SASS6	0	91	91	91
SCARNA2	0	91	91	91
SEC22B	0	91	91	91
SEP15	0	91	91	91
SERBP1	0	91	91	91
SETSIP	0	91	91	91
SGIP1	0	91	91	91
SH3GLB1	0	91	91	91
SIKE1	0	91	91	91
SLC16A1	0	91	91	91
SLC16A1-AS1	0	91	91	91
SLC16A4	0	91	91	91
SLC1A1	91	0	91	91
SLC22A15	0	91	91	91
SLC25A24	0	91	91	91
SLC30A7	0	91	91	91
SLC35A3	0	91	91	91
SLC35D1	0	91	91	91
SLC44A3	0	91	91	91
SLC44A5	0	91	91	91
SLC6A17	0	91	91	91
SMARCA2	91	0	91	91
SNORA66	0	91	91	91
SNORD21	0	91	91	91
SNORD45A	0	91	91	91
SNORD45B	0	91	91	91
SNORD45C	0	91	91	91
SNX7	0	91	91	91
SORT1	0	91	91	91
SPAG17	0	91	91	91
SPATA1	0	91	91	91
SPATA42	0	91	91	91
SPATA6L	91	0	91	91
SRGAP2-AS1	0	91	91	91
SRGAP2B	0	91	91	91
SRGAP2C	0	91	91	91
SRGAP2D	0	91	91	91
SRSF11	0	91	91	91
SSX2IP	0	91	91	91
ST6GALNAC3	0	91	91	91
ST6GALNAC5	0	91	91	91
ST7L	0	91	91	91
STRIP1	0	91	91	91
STXBP3	0	91	91	91
SYCP1	0	91	91	91
SYDE2	0	91	91	91
SYPL2	0	91	91	91
SYT6	0	91	91	91
TAF13	0	91	91	91
TBX15	0	91	91	91
TCTEX1D1	0	91	91	91
TGFBR3	0	91	91	91
TMED5	0	91	91	91
TMEM167B	0	91	91	91
TMEM261	91	0	91	91
TMEM56	0	91	91	91
TMEM56-RWDD3	0	91	91	91
TMIGD3	0	91	91	91
TNNI3K	0	91	91	91
TPD52L3	91	0	91	91
TRIM33	0	91	91	91
TRIM45	0	91	91	91
TRMT13	0	91	91	91
TSHB	0	91	91	91
TSPAN2	0	91	91	91
TTF2	0	91	91	91
TTLL7	0	91	91	91
TXNIP	0	91	91	91
TYW3	0	91	91	91
UBL4B	0	91	91	91
UHRF2	91	0	91	91
UOX	0	91	91	91
USP33	0	91	91	91
VANGL1	0	91	91	91
VAV3	0	91	91	91
VAV3-AS1	0	91	91	91
VCAM1	0	91	91	91
VLDLR	91	0	91	91
VLDLR-AS1	91	0	91	91
VTCN1	0	91	91	91
WARS2	0	91	91	91
WARS2-IT1	0	91	91	91
WDR3	0	91	91	91
WDR47	0	91	91	91
WDR63	0	91	91	91
WDR77	0	91	91	91
WDR78	0	91	91	91
WLS	0	91	91	91
WNT2B	0	91	91	91
ZNF326	0	91	91	91
ZNF644	0	91	91	91
ZNF697	0	91	91	91
ZNHIT6	0	91	91	91
ZRANB2	0	91	91	91
ZRANB2-AS1	0	91	91	91
ZRANB2-AS2	0	91	91	91
ZZZ3	0	91	91	91
AP1B1	89	0	89	89
EWSR1	89	0	89	89
GAS2L1	89	0	89	89
MIR3653	89	0	89	89
RASL10A	89	0	89	89
SNORD125	89	0	89	89
CCDC144NL	88	0	88	88
CCDC144NL-AS1	88	0	88	88
DHRS7B	88	0	88	88
LINC01563	88	0	88	88
LOC100287072	88	0	88	88
LOC339260	88	0	88	88
MAP2K3	88	0	88	88
NATD1	88	0	88	88
TMEM11	88	0	88	88
USP22	88	0	88	88
LOC101928424	85	0	85	85
LOC102723838	85	0	85	85
MMP1	85	0	85	85
MMP10	85	0	85	85
MMP20	85	0	85	85
MMP27	85	0	85	85
MMP7	85	0	85	85
MMP8	85	0	85	85
TMEM123	85	0	85	85
WTAPP1	85	0	85	85
APP	0	80	80	80
ATP5J	0	80	80	80
BTG3	0	80	80	80
C21orf91	0	80	80	80
C21orf91-OT1	0	80	80	80
CHODL	0	80	80	80
CHODL-AS1	0	80	80	80
CXADR	0	80	80	80
D21S2088E	0	80	80	80
GABPA	0	80	80	80
JAM2	0	80	80	80
LINC00158	0	80	80	80
LINC00308	0	80	80	80
LINC00317	0	80	80	80
LINC00320	0	80	80	80
LINC00515	0	80	80	80
LINC01425	0	80	80	80
LINC01549	0	80	80	80
LOC101927843	0	80	80	80
LOC101927869	0	80	80	80
LOC105372751	0	80	80	80
LOC339622	0	80	80	80
MIR155	0	80	80	80
MIR155HG	0	80	80	80
MIR548X	0	80	80	80
MIR548XHG	0	80	80	80
MIR6130	0	80	80	80
MRPL39	0	80	80	80
NCAM2	0	80	80	80
TMPRSS15	0	80	80	80
ABAT	79	0	79	79
C16orf72	79	0	79	79
CARHSP1	79	0	79	79
LINC01177	79	0	79	79
LINC01195	79	0	79	79
LOC101927009	79	0	79	79
PMM2	79	0	79	79
TMEM186	79	0	79	79
USP7	79	0	79	79
FGFR3	78	0	78	78
LETM1	78	0	78	78
TACC3	78	0	78	78
ARHGAP12	0	77	77	77
CCDC7	0	77	77	77
CUL2	0	77	77	77
EPC1	0	77	77	77
GOLGA2P6	0	77	77	77
ITGB1	0	77	77	77
KIAA1462	0	77	77	77
KIF5B	0	77	77	77
LINC00838	0	77	77	77
LOC101929279	0	77	77	77
LOC101929352	0	77	77	77
LOC101929431	0	77	77	77
LOC102031319	0	77	77	77
LOC105376480	0	77	77	77
LYZL2	0	77	77	77
MAP3K8	0	77	77	77
MIR3611	0	77	77	77
MIR7162	0	77	77	77
MTPAP	0	77	77	77
NRP1	0	77	77	77
PARD3	0	77	77	77
PARD3-AS1	0	77	77	77
SNORA86	0	77	77	77
SVILP1	0	77	77	77
ZEB1	0	77	77	77
ZEB1-AS1	0	77	77	77
ZNF438	0	77	77	77
ARL8A	0	75	75	75
CSRP1	0	75	75	75
ELF3	0	75	75	75
GPR37L1	0	75	75	75
IPO9	0	75	75	75
IPO9-AS1	0	75	75	75
LGR6	0	75	75	75
LMOD1	0	75	75	75
MIR1231	0	75	75	75
MIR5191	0	75	75	75
MIR6739	0	75	75	75
MIR6740	0	75	75	75
NAV1	0	75	75	75
PHLDA3	0	75	75	75
PPP1R12B	0	75	75	75
PTPN7	0	75	75	75
PTPRVP	0	75	75	75
RNPEP	0	75	75	75
RPS10P7	0	75	75	75
SHISA4	0	75	75	75
SYT2	0	75	75	75
TIMM17A	0	75	75	75
TNNI1	0	75	75	75
UBE2T	0	75	75	75
A2MP1	0	71	71	71
APOLD1	0	71	71	71
BCL2L14	0	71	71	71
BORCS5	0	71	71	71
CD69	0	71	71	71
CDKN1B	0	71	71	71
CLEC12A	0	71	71	71
CLEC12B	0	71	71	71
CLEC1A	0	71	71	71
CLEC1B	0	71	71	71
CLEC2A	0	71	71	71
CLEC2B	0	71	71	71
CLEC2D	0	71	71	71
CLEC7A	0	71	71	71
CLEC9A	0	71	71	71
CLECL1	0	71	71	71
CREBL2	0	71	71	71
DDX12P	0	71	71	71
DDX47	0	71	71	71
DUSP16	0	71	71	71
EMP1	0	71	71	71
ETV6	0	71	71	71
FAM234B	0	71	71	71
GABARAPL1	0	71	71	71
GPR19	0	71	71	71
GPRC5A	0	71	71	71
GPRC5D	0	71	71	71
GSG1	0	71	71	71
HEBP1	0	71	71	71
HTR7P1	0	71	71	71
KLRA1P	0	71	71	71
KLRB1	0	71	71	71
KLRC1	0	71	71	71
KLRC2	0	71	71	71
KLRC3	0	71	71	71
KLRC4	0	71	71	71
KLRC4-KLRK1	0	71	71	71
KLRD1	0	71	71	71
KLRF1	0	71	71	71
KLRF2	0	71	71	71
KLRK1	0	71	71	71
LINC00987	0	71	71	71
LINC01252	0	71	71	71
LINC01559	0	71	71	71
LOC100506159	0	71	71	71
LOC100506314	0	71	71	71
LOC101928030	0	71	71	71
LOC101928100	0	71	71	71
LOC101928162	0	71	71	71
LOC101930452	0	71	71	71
LOC102724020	0	71	71	71
LOC374443	0	71	71	71
LOC400002	0	71	71	71
LOC642846	0	71	71	71
LOH12CR2	0	71	71	71
LRP6	0	71	71	71
MAGOHB	0	71	71	71
MANSC1	0	71	71	71
MIR613	0	71	71	71
MIR614	0	71	71	71
OLR1	0	71	71	71
PRB1	0	71	71	71
PRB2	0	71	71	71
PRB3	0	71	71	71
PRB4	0	71	71	71
PRH1	0	71	71	71
PRH1-PRR4	0	71	71	71
PRH1-TAS2R14	0	71	71	71
PRH2	0	71	71	71
PRR4	0	71	71	71
RPL13AP20	0	71	71	71
SMIM10L1	0	71	71	71
STYK1	0	71	71	71
TAS2R10	0	71	71	71
TAS2R13	0	71	71	71
TAS2R14	0	71	71	71
TAS2R19	0	71	71	71
TAS2R20	0	71	71	71
TAS2R30	0	71	71	71
TAS2R31	0	71	71	71
TAS2R42	0	71	71	71
TAS2R43	0	71	71	71
TAS2R46	0	71	71	71
TAS2R50	0	71	71	71
TAS2R7	0	71	71	71
TAS2R8	0	71	71	71
TAS2R9	0	71	71	71
TMEM52B	0	71	71	71
YBX3	0	71	71	71
hsa-mir-1244-3	0	71	71	71
AFM	70	0	70	70
AFP	70	0	70	70
ALB	70	0	70	70
ANKRD17	70	0	70	70
COX18	70	0	70	70
LOC728040	70	0	70	70
RASSF6	70	0	70	70
ACTR3B	0	63	63	63
BLACE	0	63	63	63
C7orf13	0	63	63	63
CNPY1	0	63	63	63
DNAJB6	0	63	63	63
DPP6	0	63	63	63
EN2	0	63	63	63
ESYT2	0	63	63	63
FABP5P3	0	63	63	63
GALNT11	0	63	63	63
GALNTL5	0	63	63	63
HTR5A	0	63	63	63
HTR5A-AS1	0	63	63	63
INSIG1	0	63	63	63
KMT2C	0	63	63	63
LINC00244	0	63	63	63
LINC00689	0	63	63	63
LINC01003	0	63	63	63
LINC01006	0	63	63	63
LINC01022	0	63	63	63
LINC01287	0	63	63	63
LMBR1	0	63	63	63
LOC100506302	0	63	63	63
LOC100506585	0	63	63	63
LOC101927914	0	63	63	63
LOC101929998	0	63	63	63
LOC285889	0	63	63	63
LOC389602	0	63	63	63
MIR153-2	0	63	63	63
MIR5707	0	63	63	63
MIR595	0	63	63	63
MNX1	0	63	63	63
MNX1-AS1	0	63	63	63
NCAPG2	0	63	63	63
NOM1	0	63	63	63
PAXIP1	0	63	63	63
PAXIP1-AS1	0	63	63	63
PAXIP1-AS2	0	63	63	63
PRKAG2	0	63	63	63
PRKAG2-AS1	0	63	63	63
PTPRN2	0	63	63	63
RBM33	0	63	63	63
RNF32	0	63	63	63
SHH	0	63	63	63
UBE3C	0	63	63	63
VIPR2	0	63	63	63
WDR60	0	63	63	63
XRCC2	0	63	63	63
ABTB2	54	0	54	54
APIP	54	0	54	54
CAT	54	0	54	54
EHF	54	0	54	54
ELF5	54	0	54	54
MIR1343	54	0	54	54
PDHX	54	0	54	54
AHI1	49	0	49	49
MIR548A2	49	0	49	49
MYB	49	0	49	49
