Hugo_Symbol	Amp	Del	total	AlteredSamples
LOC102723895	0	138	138	138
LOC102724301	0	138	138	138
LOC105369423	0	138	138	138
LOC105369431	0	138	138	138
LOC105369438	0	138	138	138
LOC105369443	0	138	138	138
LOC105369473	0	138	138	138
LOC105369486	0	138	138	138
LOC105369507	0	138	138	138
LOC105369509	0	138	138	138
LOC105369532	0	138	138	138
LOC283140	0	138	138	138
LOC283214	0	138	138	138
LOC341056	0	138	138	138
LOC387810	0	138	138	138
LOC643733	0	138	138	138
LOC643923	0	138	138	138
LOC646029	0	138	138	138
LOC649133	0	138	138	138
LRRC32	0	138	138	138
LRTOMT	0	138	138	138
MAML2	0	138	138	138
MAP6	0	138	138	138
MCAM	0	138	138	138
ME3	0	138	138	138
MED17	0	138	138	138
MIR100	0	138	138	138
MIR100HG	0	138	138	138
MIR125B1	0	138	138	138
MIR1260B	0	138	138	138
MIR1261	0	138	138	138
MIR1304	0	138	138	138
MIR139	0	138	138	138
MIR3165	0	138	138	138
MIR3166	0	138	138	138
MIR326	0	138	138	138
MIR34B	0	138	138	138
MIR34C	0	138	138	138
MIR3656	0	138	138	138
MIR3664	0	138	138	138
MIR3920	0	138	138	138
MIR4300	0	138	138	138
MIR4300HG	0	138	138	138
MIR4301	0	138	138	138
MIR4459	0	138	138	138
MIR4490	0	138	138	138
MIR4491	0	138	138	138
MIR4492	0	138	138	138
MIR4493	0	138	138	138
MIR4692	0	138	138	138
MIR4693	0	138	138	138
MIR4696	0	138	138	138
MIR548AL	0	138	138	138
MIR548L	0	138	138	138
MIR5579	0	138	138	138
MIR6716	0	138	138	138
MIR6754	0	138	138	138
MIR6755	0	138	138	138
MIR6756	0	138	138	138
MIR708	0	138	138	138
MIR7641-1	0	138	138	138
MIRLET7A2	0	138	138	138
MMP1	0	138	138	138
MMP10	0	138	138	138
MMP12	0	138	138	138
MMP13	0	138	138	138
MMP20	0	138	138	138
MMP27	0	138	138	138
MMP3	0	138	138	138
MMP7	0	138	138	138
MMP8	0	138	138	138
MOGAT2	0	138	138	138
MPZL2	0	138	138	138
MPZL3	0	138	138	138
MRE11A	0	138	138	138
MRPL48	0	138	138	138
MSANTD4	0	138	138	138
MTMR2	0	138	138	138
MTNR1B	0	138	138	138
MYO7A	0	138	138	138
NAALAD2	0	138	138	138
NADSYN1	0	138	138	138
NARS2	0	138	138	138
NCAM1	0	138	138	138
NCAM1-AS1	0	138	138	138
NDUFC2	0	138	138	138
NDUFC2-KCTD14	0	138	138	138
NECTIN1	0	138	138	138
NEU3	0	138	138	138
NLRX1	0	138	138	138
NNMT	0	138	138	138
NOX4	0	138	138	138
NPAT	0	138	138	138
NUMA1	0	138	138	138
NXPE1	0	138	138	138
NXPE2	0	138	138	138
NXPE4	0	138	138	138
OAF	0	138	138	138
OMP	0	138	138	138
OR2AT4	0	138	138	138
OR7E2P	0	138	138	138
P2RY2	0	138	138	138
P2RY6	0	138	138	138
P4HA3	0	138	138	138
PAAF1	0	138	138	138
PAFAH1B2	0	138	138	138
PAK1	0	138	138	138
PANX1	0	138	138	138
PCF11	0	138	138	138
PCF11-AS1	0	138	138	138
PCSK7	0	138	138	138
PDE2A	0	138	138	138
PDGFD	0	138	138	138
PDZD3	0	138	138	138
PGM2L1	0	138	138	138
PGR	0	138	138	138
PHLDB1	0	138	138	138
PHOX2A	0	138	138	138
PICALM	0	138	138	138
PIH1D2	0	138	138	138
PIWIL4	0	138	138	138
PLEKHB1	0	138	138	138
PLET1	0	138	138	138
POLD3	0	138	138	138
POU2AF1	0	138	138	138
POU2F3	0	138	138	138
PPME1	0	138	138	138
PPP2R1B	0	138	138	138
PRCP	0	138	138	138
PRSS23	0	138	138	138
PTS	0	138	138	138
RAB30	0	138	138	138
RAB30-AS1	0	138	138	138
RAB38	0	138	138	138
RAB39A	0	138	138	138
RAB6A	0	138	138	138
RBM7	0	138	138	138
RDX	0	138	138	138
RELT	0	138	138	138
REXO2	0	138	138	138
RNF121	0	138	138	138
RNF169	0	138	138	138
RNF214	0	138	138	138
RNF26	0	138	138	138
RPL23AP64	0	138	138	138
RPS25	0	138	138	138
RPS3	0	138	138	138
RSF1	0	138	138	138
SC5D	0	138	138	138
SCARNA9	0	138	138	138
SCN2B	0	138	138	138
SCN3B	0	138	138	138
SCN4B	0	138	138	138
SDHD	0	138	138	138
SERPINH1	0	138	138	138
SESN3	0	138	138	138
SIDT2	0	138	138	138
SIK2	0	138	138	138
SIK3	0	138	138	138
SLC35F2	0	138	138	138
SLC36A4	0	138	138	138
SLC37A4	0	138	138	138
SLCO2B1	0	138	138	138
SLN	0	138	138	138
SMCO4	0	138	138	138
SNORA1	0	138	138	138
SNORA18	0	138	138	138
SNORA25	0	138	138	138
SNORA32	0	138	138	138
SNORA40	0	138	138	138
SNORA70E	0	138	138	138
SNORA8	0	138	138	138
SNORD14C	0	138	138	138
SNORD14D	0	138	138	138
SNORD14E	0	138	138	138
SNORD15A	0	138	138	138
SNORD15B	0	138	138	138
SNORD5	0	138	138	138
SNORD6	0	138	138	138
SORL1	0	138	138	138
SPCS2	0	138	138	138
SRSF8	0	138	138	138
STARD10	0	138	138	138
SYTL2	0	138	138	138
TAF1D	0	138	138	138
TAGLN	0	138	138	138
TBCEL	0	138	138	138
TECTA	0	138	138	138
TENM4	0	138	138	138
TEX12	0	138	138	138
THAP12	0	138	138	138
THRSP	0	138	138	138
THY1	0	138	138	138
TIMM8B	0	138	138	138
TMEM123	0	138	138	138
TMEM126A	0	138	138	138
TMEM126B	0	138	138	138
TMEM133	0	138	138	138
TMEM135	0	138	138	138
TMEM136	0	138	138	138
TMEM25	0	138	138	138
TMPRSS13	0	138	138	138
TMPRSS4	0	138	138	138
TMPRSS4-AS1	0	138	138	138
TMPRSS5	0	138	138	138
TPBGL	0	138	138	138
TRAPPC4	0	138	138	138
TREH	0	138	138	138
TRIM29	0	138	138	138
TRIM49	0	138	138	138
TRIM49C	0	138	138	138
TRIM49D1	0	138	138	138
TRIM49D2	0	138	138	138
TRIM53AP	0	138	138	138
TRIM64	0	138	138	138
TRIM64B	0	138	138	138
TRIM77	0	138	138	138
TRPC6	0	138	138	138
TSKU	0	138	138	138
TTC12	0	138	138	138
TTC36	0	138	138	138
TYR	0	138	138	138
UBASH3B	0	138	138	138
UBE4A	0	138	138	138
UBTFL1	0	138	138	138
UCP2	0	138	138	138
UCP3	0	138	138	138
UPK2	0	138	138	138
USP2	0	138	138	138
USP2-AS1	0	138	138	138
USP28	0	138	138	138
USP35	0	138	138	138
UVRAG	0	138	138	138
VPS11	0	138	138	138
VSTM5	0	138	138	138
WNT11	0	138	138	138
WTAPP1	0	138	138	138
XRRA1	0	138	138	138
YAP1	0	138	138	138
ZBTB16	0	138	138	138
ZC3H12C	0	138	138	138
ZNF202	0	138	138	138
ZNF705E	0	138	138	138
ZPR1	0	138	138	138
ZW10	0	138	138	138
AARS2	0	137	137	137
ABCC10	0	137	137	137
ABCF1	0	137	137	137
ABHD16A	0	137	137	137
ABT1	0	137	137	137
ADCY10P1	0	137	137	137
ADGRF1	0	137	137	137
ADGRF2	0	137	137	137
ADGRF4	0	137	137	137
ADGRF5	0	137	137	137
AGER	0	137	137	137
AGPAT1	0	137	137	137
AIF1	0	137	137	137
ANKRD66	0	137	137	137
ANKS1A	0	137	137	137
APOBEC2	0	137	137	137
APOM	0	137	137	137
ARMC12	0	137	137	137
ATAT1	0	137	137	137
ATF6B	0	137	137	137
ATP6V0CP3	0	137	137	137
ATP6V1G2	0	137	137	137
ATP6V1G2-DDX39B	0	137	137	137
B3GALT4	0	137	137	137
BAG2	0	137	137	137
BAG6	0	137	137	137
BAK1	0	137	137	137
BEND6	0	137	137	137
BRD2	0	137	137	137
BRPF3	0	137	137	137
BTBD9	0	137	137	137
BTN1A1	0	137	137	137
BTN2A1	0	137	137	137
BTN2A2	0	137	137	137
BTN2A3P	0	137	137	137
BTN3A1	0	137	137	137
BTN3A2	0	137	137	137
BTN3A3	0	137	137	137
BTNL2	0	137	137	137
BYSL	0	137	137	137
C2	0	137	137	137
C2-AS1	0	137	137	137
C4A	0	137	137	137
C4B	0	137	137	137
C6orf1	0	137	137	137
C6orf10	0	137	137	137
C6orf106	0	137	137	137
C6orf132	0	137	137	137
C6orf136	0	137	137	137
C6orf141	0	137	137	137
C6orf15	0	137	137	137
C6orf222	0	137	137	137
C6orf223	0	137	137	137
C6orf226	0	137	137	137
C6orf25	0	137	137	137
C6orf47	0	137	137	137
C6orf48	0	137	137	137
C6orf89	0	137	137	137
CAPN11	0	137	137	137
CARMIL1	0	137	137	137
CCDC167	0	137	137	137
CCHCR1	0	137	137	137
CCND3	0	137	137	137
CD2AP	0	137	137	137
CDC5L	0	137	137	137
CDKN1A	0	137	137	137
CDSN	0	137	137	137
CENPQ	0	137	137	137
CFB	0	137	137	137
CLIC1	0	137	137	137
CLIC5	0	137	137	137
CLPS	0	137	137	137
CLPSL1	0	137	137	137
CLPSL2	0	137	137	137
CMAHP	0	137	137	137
CMTR1	0	137	137	137
CNPY3	0	137	137	137
CNPY3-GNMT	0	137	137	137
COL11A2	0	137	137	137
CPNE5	0	137	137	137
CRIP3	0	137	137	137
CRISP1	0	137	137	137
CRISP2	0	137	137	137
CRISP3	0	137	137	137
CSNK2B	0	137	137	137
CUL7	0	137	137	137
CUL9	0	137	137	137
CUTA	0	137	137	137
CYP21A1P	0	137	137	137
CYP21A2	0	137	137	137
CYP39A1	0	137	137	137
DAAM2	0	137	137	137
DAXX	0	137	137	137
DDAH2	0	137	137	137
DDR1	0	137	137	137
DDX39B	0	137	137	137
DDX39B-AS1	0	137	137	137
DEF6	0	137	137	137
DEFB110	0	137	137	137
DEFB112	0	137	137	137
DEFB113	0	137	137	137
DEFB114	0	137	137	137
DEFB133	0	137	137	137
DHX16	0	137	137	137
DLK2	0	137	137	137
DNAH8	0	137	137	137
DNPH1	0	137	137	137
DPCR1	0	137	137	137
DXO	0	137	137	137
EFHC1	0	137	137	137
EGFL8	0	137	137	137
EHMT2	0	137	137	137
ELOVL5	0	137	137	137
ENPP4	0	137	137	137
ENPP5	0	137	137	137
ETV7	0	137	137	137
FAM65B	0	137	137	137
FANCE	0	137	137	137
FBXO9	0	137	137	137
FGD2	0	137	137	137
FKBP5	0	137	137	137
FKBPL	0	137	137	137
FLOT1	0	137	137	137
FOXP4	0	137	137	137
FOXP4-AS1	0	137	137	137
FRS3	0	137	137	137
GABBR1	0	137	137	137
GCLC	0	137	137	137
GCM1	0	137	137	137
GGNBP1	0	137	137	137
GLO1	0	137	137	137
GLP1R	0	137	137	137
GLTSCR1L	0	137	137	137
GLYATL3	0	137	137	137
GNL1	0	137	137	137
GNMT	0	137	137	137
GPANK1	0	137	137	137
GPSM3	0	137	137	137
GPX5	0	137	137	137
GPX6	0	137	137	137
GRM4	0	137	137	137
GSTA1	0	137	137	137
GSTA2	0	137	137	137
GSTA3	0	137	137	137
GSTA4	0	137	137	137
GSTA5	0	137	137	137
GSTA7P	0	137	137	137
GTF2H4	0	137	137	137
GTPBP2	0	137	137	137
GUCA1A	0	137	137	137
GUCA1B	0	137	137	137
GUSBP2	0	137	137	137
GUSBP4	0	137	137	137
HCG11	0	137	137	137
HCG14	0	137	137	137
HCG16	0	137	137	137
HCG17	0	137	137	137
HCG18	0	137	137	137
HCG20	0	137	137	137
HCG21	0	137	137	137
HCG22	0	137	137	137
HCG23	0	137	137	137
HCG24	0	137	137	137
HCG25	0	137	137	137
HCG26	0	137	137	137
HCG27	0	137	137	137
HCG4	0	137	137	137
HCG4B	0	137	137	137
HCG8	0	137	137	137
HCG9	0	137	137	137
HCP5	0	137	137	137
HFE	0	137	137	137
HIST1H1A	0	137	137	137
HIST1H1B	0	137	137	137
HIST1H1C	0	137	137	137
HIST1H1D	0	137	137	137
HIST1H1E	0	137	137	137
HIST1H1T	0	137	137	137
HIST1H2AA	0	137	137	137
HIST1H2AB	0	137	137	137
HIST1H2AC	0	137	137	137
HIST1H2AD	0	137	137	137
HIST1H2AE	0	137	137	137
HIST1H2AG	0	137	137	137
HIST1H2AH	0	137	137	137
HIST1H2AI	0	137	137	137
HIST1H2AJ	0	137	137	137
HIST1H2AK	0	137	137	137
HIST1H2AL	0	137	137	137
HIST1H2AM	0	137	137	137
HIST1H2APS1	0	137	137	137
HIST1H2BA	0	137	137	137
HIST1H2BB	0	137	137	137
HIST1H2BC	0	137	137	137
HIST1H2BD	0	137	137	137
HIST1H2BE	0	137	137	137
HIST1H2BF	0	137	137	137
HIST1H2BG	0	137	137	137
HIST1H2BH	0	137	137	137
HIST1H2BI	0	137	137	137
HIST1H2BJ	0	137	137	137
HIST1H2BK	0	137	137	137
HIST1H2BL	0	137	137	137
HIST1H2BM	0	137	137	137
HIST1H2BN	0	137	137	137
HIST1H2BO	0	137	137	137
HIST1H3A	0	137	137	137
HIST1H3B	0	137	137	137
HIST1H3C	0	137	137	137
HIST1H3D	0	137	137	137
HIST1H3E	0	137	137	137
HIST1H3F	0	137	137	137
HIST1H3G	0	137	137	137
HIST1H3H	0	137	137	137
HIST1H3I	0	137	137	137
HIST1H3J	0	137	137	137
HIST1H4A	0	137	137	137
HIST1H4B	0	137	137	137
HIST1H4C	0	137	137	137
HIST1H4D	0	137	137	137
HIST1H4E	0	137	137	137
HIST1H4F	0	137	137	137
HIST1H4G	0	137	137	137
HIST1H4H	0	137	137	137
HIST1H4I	0	137	137	137
HIST1H4J	0	137	137	137
HIST1H4K	0	137	137	137
HIST1H4L	0	137	137	137
HLA-A	0	137	137	137
HLA-B	0	137	137	137
HLA-C	0	137	137	137
HLA-DMA	0	137	137	137
HLA-DMB	0	137	137	137
HLA-DOA	0	137	137	137
HLA-DOB	0	137	137	137
HLA-DPA1	0	137	137	137
HLA-DPB1	0	137	137	137
HLA-DPB2	0	137	137	137
HLA-DQA1	0	137	137	137
HLA-DQA2	0	137	137	137
HLA-DQB1	0	137	137	137
HLA-DQB1-AS1	0	137	137	137
HLA-DQB2	0	137	137	137
HLA-DRA	0	137	137	137
HLA-DRB1	0	137	137	137
HLA-DRB5	0	137	137	137
HLA-DRB6	0	137	137	137
HLA-E	0	137	137	137
HLA-F	0	137	137	137
HLA-F-AS1	0	137	137	137
HLA-G	0	137	137	137
HLA-H	0	137	137	137
HLA-J	0	137	137	137
HLA-L	0	137	137	137
HMGA1	0	137	137	137
HMGN4	0	137	137	137
HSD17B8	0	137	137	137
HSP90AB1	0	137	137	137
HSPA1A	0	137	137	137
HSPA1B	0	137	137	137
HSPA1L	0	137	137	137
ICK	0	137	137	137
IER3	0	137	137	137
IFITM4P	0	137	137	137
IL17A	0	137	137	137
IL17F	0	137	137	137
IP6K3	0	137	137	137
ITPR3	0	137	137	137
KCNK16	0	137	137	137
KCNK17	0	137	137	137
KCNK5	0	137	137	137
KCTD20	0	137	137	137
KIAA1586	0	137	137	137
KIF6	0	137	137	137
KIFC1	0	137	137	137
KLC4	0	137	137	137
KLHDC3	0	137	137	137
KLHL31	0	137	137	137
LEMD2	0	137	137	137
LHFPL5	0	137	137	137
LINC00240	0	137	137	137
LINC00243	0	137	137	137
LINC00336	0	137	137	137
LINC00533	0	137	137	137
LINC00680	0	137	137	137
LINC00680-GUSBP4	0	137	137	137
LINC00951	0	137	137	137
LINC01012	0	137	137	137
LINC01015	0	137	137	137
LINC01016	0	137	137	137
LINC01276	0	137	137	137
LINC01512	0	137	137	137
LINC01556	0	137	137	137
LINC01564	0	137	137	137
LINC01623	0	137	137	137
LINCMD1	0	137	137	137
LOC100129636	0	137	137	137
LOC100131047	0	137	137	137
LOC100131289	0	137	137	137
LOC100270746	0	137	137	137
LOC100294145	0	137	137	137
LOC100505530	0	137	137	137
LOC100505635	0	137	137	137
LOC100506188	0	137	137	137
LOC100507547	0	137	137	137
LOC101926898	0	137	137	137
LOC101926915	0	137	137	137
LOC101926934	0	137	137	137
LOC101926962	0	137	137	137
LOC101927020	0	137	137	137
LOC101927048	0	137	137	137
LOC101927082	0	137	137	137
LOC101927136	0	137	137	137
LOC101927189	0	137	137	137
LOC101927211	0	137	137	137
LOC101928663	0	137	137	137
LOC101929006	0	137	137	137
LOC101929163	0	137	137	137
LOC101929188	0	137	137	137
LOC101929243	0	137	137	137
LOC101929555	0	137	137	137
LOC101929705	0	137	137	137
LOC101929726	0	137	137	137
LOC101930010	0	137	137	137
LOC105374988	0	137	137	137
LOC105375014	0	137	137	137
LOC105375075	0	137	137	137
LOC285819	0	137	137	137
LOC285847	0	137	137	137
LOC401261	0	137	137	137
LOC554223	0	137	137	137
LOC730101	0	137	137	137
LRFN2	0	137	137	137
LRRC1	0	137	137	137
LRRC73	0	137	137	137
LSM2	0	137	137	137
LST1	0	137	137	137
LTA	0	137	137	137
LTB	0	137	137	137
LY6G5B	0	137	137	137
LY6G5C	0	137	137	137
LY6G6C	0	137	137	137
LY6G6D	0	137	137	137
LY6G6E	0	137	137	137
LY6G6F	0	137	137	137
MAD2L1BP	0	137	137	137
MAPK13	0	137	137	137
MAPK14	0	137	137	137
MAS1L	0	137	137	137
MCCD1	0	137	137	137
MCM3	0	137	137	137
MDC1	0	137	137	137
MDC1-AS1	0	137	137	137
MDFI	0	137	137	137
MDGA1	0	137	137	137
MEA1	0	137	137	137
MED20	0	137	137	137
MEP1A	0	137	137	137
MICA	0	137	137	137
MICB	0	137	137	137
MIR1236	0	137	137	137
MIR1275	0	137	137	137
MIR133B	0	137	137	137
MIR206	0	137	137	137
MIR219A1	0	137	137	137
MIR3135B	0	137	137	137
MIR3143	0	137	137	137
MIR3925	0	137	137	137
MIR3934	0	137	137	137
MIR4462	0	137	137	137
MIR4640	0	137	137	137
MIR4641	0	137	137	137
MIR4642	0	137	137	137
MIR4646	0	137	137	137
MIR4647	0	137	137	137
MIR5004	0	137	137	137
MIR548U	0	137	137	137
MIR5685	0	137	137	137
MIR5690	0	137	137	137
MIR586	0	137	137	137
MIR6721	0	137	137	137
MIR6780B	0	137	137	137
MIR6832	0	137	137	137
MIR6833	0	137	137	137
MIR6834	0	137	137	137
MIR6835	0	137	137	137
MIR6873	0	137	137	137
MIR6891	0	137	137	137
MIR7111	0	137	137	137
MIR7159	0	137	137	137
MIR877	0	137	137	137
MLIP	0	137	137	137
MLIP-IT1	0	137	137	137
MLN	0	137	137	137
MOCS1	0	137	137	137
MOG	0	137	137	137
MRPL14	0	137	137	137
MRPL2	0	137	137	137
MRPS10	0	137	137	137
MRPS18A	0	137	137	137
MRPS18B	0	137	137	137
MSH5	0	137	137	137
MSH5-SAPCD1	0	137	137	137
MTCH1	0	137	137	137
MUC21	0	137	137	137
MUC22	0	137	137	137
MUT	0	137	137	137
NCR2	0	137	137	137
NCR3	0	137	137	137
NELFE	0	137	137	137
NEU1	0	137	137	137
NFKBIE	0	137	137	137
NFKBIL1	0	137	137	137
NFYA	0	137	137	137
NKAPL	0	137	137	137
NOTCH4	0	137	137	137
NRM	0	137	137	137
NUDT3	0	137	137	137
OARD1	0	137	137	137
OPN5	0	137	137	137
OR10C1	0	137	137	137
OR11A1	0	137	137	137
OR12D2	0	137	137	137
OR12D3	0	137	137	137
OR14J1	0	137	137	137
OR2B2	0	137	137	137
OR2B3	0	137	137	137
OR2B6	0	137	137	137
OR2H1	0	137	137	137
OR2H2	0	137	137	137
OR2J2	0	137	137	137
OR2J3	0	137	137	137
OR2W1	0	137	137	137
OR5V1	0	137	137	137
PACSIN1	0	137	137	137
PANDAR	0	137	137	137
PAQR8	0	137	137	137
PBX2	0	137	137	137
PEX6	0	137	137	137
PFDN6	0	137	137	137
PGBD1	0	137	137	137
PGC	0	137	137	137
PGK2	0	137	137	137
PHF1	0	137	137	137
PI16	0	137	137	137
PIM1	0	137	137	137
PKHD1	0	137	137	137
PLA2G7	0	137	137	137
PNPLA1	0	137	137	137
POLH	0	137	137	137
POLR1C	0	137	137	137
POM121L2	0	137	137	137
POU5F1	0	137	137	137
PPARD	0	137	137	137
PPIL1	0	137	137	137
PPP1R10	0	137	137	137
PPP1R11	0	137	137	137
PPP1R18	0	137	137	137
PPP2R5D	0	137	137	137
PPT2	0	137	137	137
PPT2-EGFL8	0	137	137	137
PRICKLE4	0	137	137	137
PRIM2	0	137	137	137
PRPH2	0	137	137	137
PRR3	0	137	137	137
PRRC2A	0	137	137	137
PRRT1	0	137	137	137
PRSS16	0	137	137	137
PSMB8	0	137	137	137
PSMB8-AS1	0	137	137	137
PSMB9	0	137	137	137
PSORS1C1	0	137	137	137
PSORS1C2	0	137	137	137
PSORS1C3	0	137	137	137
PTCHD4	0	137	137	137
PTCRA	0	137	137	137
PTK7	0	137	137	137
PXT1	0	137	137	137
RAB23	0	137	137	137
RAB44	0	137	137	137
RCAN2	0	137	137	137
RGL2	0	137	137	137
RHAG	0	137	137	137
RING1	0	137	137	137
RN7SK	0	137	137	137
RNF39	0	137	137	137
RNF5	0	137	137	137
RNF8	0	137	137	137
RPL10A	0	137	137	137
RPL7L1	0	137	137	137
RPP21	0	137	137	137
RPS10	0	137	137	137
RPS10-NUDT3	0	137	137	137
RPS16P5	0	137	137	137
RPS18	0	137	137	137
RRP36	0	137	137	137
RSPH9	0	137	137	137
RUNX2	0	137	137	137
RXRB	0	137	137	137
SAPCD1	0	137	137	137
SAPCD1-AS1	0	137	137	137
SAYSD1	0	137	137	137
SCGN	0	137	137	137
SCUBE3	0	137	137	137
SFTA2	0	137	137	137
SKIV2L	0	137	137	137
SLC17A1	0	137	137	137
SLC17A2	0	137	137	137
SLC17A3	0	137	137	137
SLC17A4	0	137	137	137
SLC22A7	0	137	137	137
SLC25A27	0	137	137	137
SLC26A8	0	137	137	137
SLC29A1	0	137	137	137
SLC35B2	0	137	137	137
SLC39A7	0	137	137	137
SLC44A4	0	137	137	137
SNORA38	0	137	137	137
SNORD117	0	137	137	137
SNORD32B	0	137	137	137
SNORD48	0	137	137	137
SNORD52	0	137	137	137
SNORD84	0	137	137	137
SNRPC	0	137	137	137
SPATS1	0	137	137	137
SPDEF	0	137	137	137
SRF	0	137	137	137
SRPK1	0	137	137	137
SRSF3	0	137	137	137
STK19	0	137	137	137
STK38	0	137	137	137
SUPT3H	0	137	137	137
SYNGAP1	0	137	137	137
TAF11	0	137	137	137
TAF8	0	137	137	137
TAP1	0	137	137	137
TAP2	0	137	137	137
TAPBP	0	137	137	137
TBC1D22B	0	137	137	137
TBCC	0	137	137	137
TCF19	0	137	137	137
TCP11	0	137	137	137
TCTE1	0	137	137	137
TDRD6	0	137	137	137
TDRG1	0	137	137	137
TEAD3	0	137	137	137
TFAP2B	0	137	137	137
TFAP2D	0	137	137	137
TFEB	0	137	137	137
TINAG	0	137	137	137
TJAP1	0	137	137	137
TMEM14A	0	137	137	137
TMEM151B	0	137	137	137
TMEM217	0	137	137	137
TMEM63B	0	137	137	137
TNF	0	137	137	137
TNFRSF21	0	137	137	137
TNXA	0	137	137	137
TNXB	0	137	137	137
TOB2P1	0	137	137	137
TOMM6	0	137	137	137
TRAM2	0	137	137	137
TRAM2-AS1	0	137	137	137
TREM1	0	137	137	137
TREM2	0	137	137	137
TREML1	0	137	137	137
TREML2	0	137	137	137
TREML3P	0	137	137	137
TREML4	0	137	137	137
TREML5P	0	137	137	137
TRERF1	0	137	137	137
TRIM10	0	137	137	137
TRIM15	0	137	137	137
TRIM26	0	137	137	137
TRIM27	0	137	137	137
TRIM31	0	137	137	137
TRIM31-AS1	0	137	137	137
TRIM38	0	137	137	137
TRIM39	0	137	137	137
TRIM39-RPP21	0	137	137	137
TRIM40	0	137	137	137
TSPO2	0	137	137	137
TTBK1	0	137	137	137
TUBB	0	137	137	137
TULP1	0	137	137	137
UBD	0	137	137	137
UBR2	0	137	137	137
UHRF1BP1	0	137	137	137
UNC5CL	0	137	137	137
UQCC2	0	137	137	137
USP49	0	137	137	137
VARS	0	137	137	137
VARS2	0	137	137	137
VEGFA	0	137	137	137
VN1R10P	0	137	137	137
VPS52	0	137	137	137
VWA7	0	137	137	137
WDR46	0	137	137	137
XPO5	0	137	137	137
YIPF3	0	137	137	137
ZBED9	0	137	137	137
ZBTB12	0	137	137	137
ZBTB22	0	137	137	137
ZBTB9	0	137	137	137
ZFAND3	0	137	137	137
ZFP57	0	137	137	137
ZKSCAN3	0	137	137	137
ZKSCAN4	0	137	137	137
ZKSCAN8	0	137	137	137
ZNF165	0	137	137	137
ZNF184	0	137	137	137
ZNF192P1	0	137	137	137
ZNF204P	0	137	137	137
ZNF311	0	137	137	137
ZNF318	0	137	137	137
ZNF322	0	137	137	137
ZNF391	0	137	137	137
ZNF451	0	137	137	137
ZNF76	0	137	137	137
ZNRD1	0	137	137	137
ZNRD1ASP	0	137	137	137
ZSCAN12	0	137	137	137
ZSCAN12P1	0	137	137	137
ZSCAN16	0	137	137	137
ZSCAN16-AS1	0	137	137	137
ZSCAN23	0	137	137	137
ZSCAN26	0	137	137	137
ZSCAN31	0	137	137	137
ZSCAN9	0	137	137	137
AFDN	0	136	136	136
AFDN-AS1	0	136	136	136
C6orf118	0	136	136	136
C6orf120	0	136	136	136
CAHM	0	136	136	136
CCR6	0	136	136	136
DACT2	0	136	136	136
DKFZp451B082	0	136	136	136
DLL1	0	136	136	136
ERMARD	0	136	136	136
FAM120B	0	136	136	136
FGFR1OP	0	136	136	136
FRMD1	0	136	136	136
GPR31	0	136	136	136
HGC6.3	0	136	136	136
KIF25	0	136	136	136
KIF25-AS1	0	136	136	136
LINC00242	0	136	136	136
LINC00473	0	136	136	136
LINC00574	0	136	136	136
LINC00602	0	136	136	136
LINC01558	0	136	136	136
LINC01615	0	136	136	136
LINC01624	0	136	136	136
LOC100131532	0	136	136	136
LOC100289495	0	136	136	136
LOC101929297	0	136	136	136
LOC101929420	0	136	136	136
LOC101929460	0	136	136	136
LOC101929504	0	136	136	136
LOC101929523	0	136	136	136
LOC102724152	0	136	136	136
LOC102724357	0	136	136	136
LOC102724511	0	136	136	136
LOC105378098	0	136	136	136
LOC105378123	0	136	136	136
LOC105378127	0	136	136	136
LOC105378137	0	136	136	136
LOC105378146	0	136	136	136
LOC154449	0	136	136	136
LOC285804	0	136	136	136
LOC401286	0	136	136	136
LOC441178	0	136	136	136
MEAT6	0	136	136	136
MIR1913	0	136	136	136
MIR3939	0	136	136	136
MIR4644	0	136	136	136
MPC1	0	136	136	136
PACRG	0	136	136	136
PACRG-AS1	0	136	136	136
PACRG-AS2	0	136	136	136
PACRG-AS3	0	136	136	136
PARK2	0	136	136	136
PDCD2	0	136	136	136
PDE10A	0	136	136	136
PHF10	0	136	136	136
PRR18	0	136	136	136
PSMB1	0	136	136	136
QKI	0	136	136	136
RNASET2	0	136	136	136
RPS6KA2	0	136	136	136
RPS6KA2-AS1	0	136	136	136
RPS6KA2-IT1	0	136	136	136
SFT2D1	0	136	136	136
SMOC2	0	136	136	136
T	0	136	136	136
TBP	0	136	136	136
TCP10	0	136	136	136
TCP10L2	0	136	136	136
TCTE3	0	136	136	136
THBS2	0	136	136	136
TTLL2	0	136	136	136
UNC93A	0	136	136	136
WDR27	0	136	136	136
ADTRP	0	133	133	133
ATXN1	0	133	133	133
BLOC1S5	0	133	133	133
BLOC1S5-TXNDC5	0	133	133	133
BMP6	0	133	133	133
BPHL	0	133	133	133
C6orf201	0	133	133	133
C6orf52	0	133	133	133
CAGE1	0	133	133	133
CD83	0	133	133	133
CDYL	0	133	133	133
DSP	0	133	133	133
DTNBP1	0	133	133	133
DUSP22	0	133	133	133
ECI2	0	133	133	133
EDN1	0	133	133	133
EEF1E1	0	133	133	133
EEF1E1-BLOC1S5	0	133	133	133
ELOVL2	0	133	133	133
ELOVL2-AS1	0	133	133	133
ERVFRD-1	0	133	133	133
EXOC2	0	133	133	133
F13A1	0	133	133	133
FAM217A	0	133	133	133
