Hugo_Symbol	Amp	Del	total	AlteredSamples
TMEM51-AS1	0	221	221	120
TMEM52	0	221	221	120
TMEM57	0	221	221	120
TMEM82	0	221	221	120
TMEM88B	0	221	221	120
TNFRSF14	0	221	221	120
TNFRSF18	0	221	221	120
TNFRSF1B	0	221	221	120
TNFRSF25	0	221	221	120
TNFRSF4	0	221	221	120
TNFRSF8	0	221	221	120
TNFRSF9	0	221	221	120
TP73	0	221	221	120
TP73-AS1	0	221	221	120
TPRG1L	0	221	221	120
TRIM63	0	221	221	120
TRNP1	0	221	221	120
TTC34	0	221	221	120
TTLL10	0	221	221	120
UBE2J2	0	221	221	120
UBE4B	0	221	221	120
UBIAD1	0	221	221	120
UBR4	0	221	221	120
UBXN10	0	221	221	120
UBXN10-AS1	0	221	221	120
UBXN11	0	221	221	120
UQCRHL	0	221	221	120
USP48	0	221	221	120
UTS2	0	221	221	120
VAMP3	0	221	221	120
VPS13D	0	221	221	120
VWA1	0	221	221	120
VWA5B1	0	221	221	120
WASF2	0	221	221	120
WASH7P	0	221	221	120
WDTC1	0	221	221	120
WNT4	0	221	221	120
WRAP73	0	221	221	120
XKR8	0	221	221	120
ZBTB17	0	221	221	120
ZBTB40	0	221	221	120
ZBTB48	0	221	221	120
ZDHHC18	0	221	221	120
ZNF436	0	221	221	120
ZNF436-AS1	0	221	221	120
ZNF593	0	221	221	120
ZNF683	0	221	221	120
hsa-mir-551a	0	221	221	120
ARSK	212	0	212	212
CAST	212	0	212	212
ELL2	212	0	212	212
ERAP1	212	0	212	212
ERAP2	212	0	212	212
FAM172A	212	0	212	212
FAM81B	212	0	212	212
GLRX	212	0	212	212
GPR150	212	0	212	212
KIAA0825	212	0	212	212
LINC01340	212	0	212	212
LINC01554	212	0	212	212
LIX1	212	0	212	212
LNPEP	212	0	212	212
LOC101929710	212	0	212	212
MCTP1	212	0	212	212
MIR2277	212	0	212	212
MIR583	212	0	212	212
NR2F1	212	0	212	212
NR2F1-AS1	212	0	212	212
PCSK1	212	0	212	212
POU5F2	212	0	212	212
RFESD	212	0	212	212
RHOBTB3	212	0	212	212
RIOK2	212	0	212	212
SLF1	212	0	212	212
SPATA9	212	0	212	212
TTC37	212	0	212	212
MIR3654	172	32	204	187
MIR4454	0	203	203	110
MIR4459	0	184	184	162
ABCB8	172	0	172	172
ABCF2	172	0	172	172
ACTR3B	172	0	172	172
ACTR3C	172	0	172	172
ADCK2	172	0	172	172
AGAP3	172	0	172	172
AGBL3	172	0	172	172
AGK	172	0	172	172
AHCYL2	172	0	172	172
AKR1B1	172	0	172	172
AKR1B10	172	0	172	172
AKR1B15	172	0	172	172
AKR1D1	172	0	172	172
AOC1	172	0	172	172
ARHGEF34P	172	0	172	172
ARHGEF35	172	0	172	172
ARHGEF5	172	0	172	172
ASB10	172	0	172	172
ASIC3	172	0	172	172
ATG9B	172	0	172	172
ATP6V0A4	172	0	172	172
ATP6V0E2	172	0	172	172
ATP6V0E2-AS1	172	0	172	172
ATP6V1F	172	0	172	172
BLACE	172	0	172	172
BPGM	172	0	172	172
BRAF	172	0	172	172
C7orf13	172	0	172	172
C7orf33	172	0	172	172
C7orf34	172	0	172	172
C7orf49	172	0	172	172
C7orf55-LUC7L2	172	0	172	172
C7orf73	172	0	172	172
CALD1	172	0	172	172
CALU	172	0	172	172
CASP2	172	0	172	172
CCDC136	172	0	172	172
CDK5	172	0	172	172
CEP41	172	0	172	172
CHCHD3	172	0	172	172
CHPF2	172	0	172	172
CHRM2	172	0	172	172
CLCN1	172	0	172	172
CLEC2L	172	0	172	172
CLEC5A	172	0	172	172
CNOT4	172	0	172	172
CNPY1	172	0	172	172
CNTNAP2	172	0	172	172
COPG2	172	0	172	172
COPG2IT1	172	0	172	172
CPA1	172	0	172	172
CPA2	172	0	172	172
CPA4	172	0	172	172
CPA5	172	0	172	172
CREB3L2	172	0	172	172
CRYGN	172	0	172	172
CTAGE15	172	0	172	172
CTAGE4	172	0	172	172
CTAGE6	172	0	172	172
CTAGE8	172	0	172	172
CUL1	172	0	172	172
DENND2A	172	0	172	172
DGKI	172	0	172	172
DNAJB6	172	0	172	172
DPP6	172	0	172	172
EN2	172	0	172	172
EPHA1	172	0	172	172
EPHA1-AS1	172	0	172	172
EPHB6	172	0	172	172
ESYT2	172	0	172	172
EXOC4	172	0	172	172
EZH2	172	0	172	172
FABP5P3	172	0	172	172
FAM131B	172	0	172	172
FAM180A	172	0	172	172
FASTK	172	0	172	172
FLJ40288	172	0	172	172
FLNC	172	0	172	172
FMC1	172	0	172	172
GALNT11	172	0	172	172
GALNTL5	172	0	172	172
GBX1	172	0	172	172
GHET1	172	0	172	172
GIMAP1	172	0	172	172
GIMAP1-GIMAP5	172	0	172	172
GIMAP2	172	0	172	172
GIMAP4	172	0	172	172
GIMAP5	172	0	172	172
GIMAP6	172	0	172	172
GIMAP7	172	0	172	172
GIMAP8	172	0	172	172
GSTK1	172	0	172	172
HIPK2	172	0	172	172
HTR5A	172	0	172	172
HTR5A-AS1	172	0	172	172
INSIG1	172	0	172	172
IQCA1L	172	0	172	172
IRF5	172	0	172	172
JHDM1D-AS1	172	0	172	172
KCNH2	172	0	172	172
KCP	172	0	172	172
KDM7A	172	0	172	172
KEL	172	0	172	172
KIAA1147	172	0	172	172
KIAA1549	172	0	172	172
KLF14	172	0	172	172
KLHDC10	172	0	172	172
KLRG2	172	0	172	172
KMT2C	172	0	172	172
KRBA1	172	0	172	172
LINC-PINT	172	0	172	172
LINC00244	172	0	172	172
LINC00689	172	0	172	172
LINC00996	172	0	172	172
LINC01003	172	0	172	172
LINC01006	172	0	172	172
LINC01022	172	0	172	172
LINC01287	172	0	172	172
LMBR1	172	0	172	172
LOC100129148	172	0	172	172
LOC100130705	172	0	172	172
LOC100130880	172	0	172	172
LOC100506302	172	0	172	172
LOC100506585	172	0	172	172
LOC100506860	172	0	172	172
LOC100506937	172	0	172	172
LOC100507507	172	0	172	172
LOC101927914	172	0	172	172
LOC101928605	172	0	172	172
LOC101928700	172	0	172	172
LOC101928782	172	0	172	172
LOC101928807	172	0	172	172
LOC101928861	172	0	172	172
LOC101929998	172	0	172	172
LOC105375504	172	0	172	172
LOC105375512	172	0	172	172
LOC105375545	172	0	172	172
LOC105375556	172	0	172	172
LOC154761	172	0	172	172
LOC155060	172	0	172	172
LOC285889	172	0	172	172
LOC349160	172	0	172	172
LOC389602	172	0	172	172
LOC407835	172	0	172	172
LOC728743	172	0	172	172
LRGUK	172	0	172	172
LRRC61	172	0	172	172
LUC7L2	172	0	172	172
LUZP6	172	0	172	172
MEST	172	0	172	172
MESTIT1	172	0	172	172
MGAM	172	0	172	172
MGAM2	172	0	172	172
MIR153-2	172	0	172	172
MIR182	172	0	172	172
MIR183	172	0	172	172
MIR29A	172	0	172	172
MIR29B1	172	0	172	172
MIR335	172	0	172	172
MIR3907	172	0	172	172
MIR4468	172	0	172	172
MIR490	172	0	172	172
MIR548F4	172	0	172	172
MIR5707	172	0	172	172
MIR595	172	0	172	172
MIR6133	172	0	172	172
MIR6509	172	0	172	172
MIR671	172	0	172	172
MIR6892	172	0	172	172
MIR96	172	0	172	172
MKLN1	172	0	172	172
MKLN1-AS	172	0	172	172
MKRN1	172	0	172	172
MNX1	172	0	172	172
MNX1-AS1	172	0	172	172
MOXD2P	172	0	172	172
MRPS33	172	0	172	172
MTRNR2L6	172	0	172	172
NCAPG2	172	0	172	172
NDUFB2	172	0	172	172
NDUFB2-AS1	172	0	172	172
NOBOX	172	0	172	172
NOM1	172	0	172	172
NOS3	172	0	172	172
NRF1	172	0	172	172
NUB1	172	0	172	172
NUP205	172	0	172	172
OPN1SW	172	0	172	172
OR2A1	172	0	172	172
OR2A1-AS1	172	0	172	172
OR2A12	172	0	172	172
OR2A14	172	0	172	172
OR2A2	172	0	172	172
OR2A20P	172	0	172	172
OR2A25	172	0	172	172
OR2A5	172	0	172	172
OR2A7	172	0	172	172
OR2A9P	172	0	172	172
OR2F1	172	0	172	172
OR2F2	172	0	172	172
OR6B1	172	0	172	172
OR6V1	172	0	172	172
OR6W1P	172	0	172	172
OR9A2	172	0	172	172
OR9A4	172	0	172	172
PARP12	172	0	172	172
PAXIP1	172	0	172	172
PAXIP1-AS1	172	0	172	172
PAXIP1-AS2	172	0	172	172
PDIA4	172	0	172	172
PIP	172	0	172	172
PLXNA4	172	0	172	172
PODXL	172	0	172	172
PRKAG2	172	0	172	172
PRKAG2-AS1	172	0	172	172
PRSS1	172	0	172	172
PRSS2	172	0	172	172
PRSS37	172	0	172	172
PRSS58	172	0	172	172
PTN	172	0	172	172
PTPRN2	172	0	172	172
RAB19	172	0	172	172
RARRES2	172	0	172	172
RBM33	172	0	172	172
REPIN1	172	0	172	172
RHEB	172	0	172	172
RNF32	172	0	172	172
RNY1	172	0	172	172
RNY3	172	0	172	172
RNY4	172	0	172	172
RNY5	172	0	172	172
SHH	172	0	172	172
SLC13A4	172	0	172	172
SLC35B4	172	0	172	172
SLC37A3	172	0	172	172
SLC4A2	172	0	172	172
SMARCD3	172	0	172	172
SMKR1	172	0	172	172
SMO	172	0	172	172
SSBP1	172	0	172	172
SSMEM1	172	0	172	172
SSPO	172	0	172	172
STRA8	172	0	172	172
STRIP2	172	0	172	172
SVOPL	172	0	172	172
TAS2R3	172	0	172	172
TAS2R38	172	0	172	172
TAS2R39	172	0	172	172
TAS2R4	172	0	172	172
TAS2R40	172	0	172	172
TAS2R41	172	0	172	172
TAS2R5	172	0	172	172
TAS2R60	172	0	172	172
TBXAS1	172	0	172	172
TCAF1	172	0	172	172
TCAF2	172	0	172	172
TCAF2P1	172	0	172	172
TMEM139	172	0	172	172
TMEM140	172	0	172	172
TMEM176A	172	0	172	172
TMEM176B	172	0	172	172
TMEM178B	172	0	172	172
TMEM209	172	0	172	172
TMEM213	172	0	172	172
TMUB1	172	0	172	172
TNPO3	172	0	172	172
TPI1P2	172	0	172	172
TPK1	172	0	172	172
TRIM24	172	0	172	172
TRPV5	172	0	172	172
TRPV6	172	0	172	172
TRY2P	172	0	172	172
TSGA13	172	0	172	172
TSPAN33	172	0	172	172
TTC26	172	0	172	172
UBE2H	172	0	172	172
UBE3C	172	0	172	172
UBN2	172	0	172	172
VIPR2	172	0	172	172
WDR60	172	0	172	172
WDR86	172	0	172	172
WDR86-AS1	172	0	172	172
WDR91	172	0	172	172
WEE2	172	0	172	172
WEE2-AS1	172	0	172	172
XRCC2	172	0	172	172
ZBED6CL	172	0	172	172
ZC3HAV1	172	0	172	172
ZC3HAV1L	172	0	172	172
ZC3HC1	172	0	172	172
ZNF212	172	0	172	172
ZNF282	172	0	172	172
ZNF398	172	0	172	172
ZNF425	172	0	172	172
ZNF467	172	0	172	172
ZNF746	172	0	172	172
ZNF767P	172	0	172	172
ZNF775	172	0	172	172
ZNF777	172	0	172	172
ZNF783	172	0	172	172
ZNF786	172	0	172	172
ZNF862	172	0	172	172
ZYX	172	0	172	172
hsa-mir-1975	172	0	172	172
hsa-mir-96	172	0	172	172
ANXA2P1	14	157	171	93
ARFIP1	14	157	171	93
ARHGAP10	14	157	171	93
ASIC5	14	157	171	93
C4orf45	14	157	171	93
C4orf46	14	157	171	93
CTSO	14	157	171	93
DCHS2	14	157	171	93
DCLK2	14	157	171	93
DEAR	14	157	171	93
DKFZP434I0714	14	157	171	93
EDNRA	14	157	171	93
ETFDH	14	157	171	93
FAM160A1	14	157	171	93
FAM198B	14	157	171	93
FBXW7	14	157	171	93
FGA	14	157	171	93
FGB	14	157	171	93
FGG	14	157	171	93
FHDC1	14	157	171	93
FNIP2	14	157	171	93
GATB	14	157	171	93
GLRB	14	157	171	93
GRIA2	14	157	171	93
GUCY1A3	14	157	171	93
GUCY1B3	14	157	171	93
KIAA0922	14	157	171	93
LOC100419170	14	157	171	93
LOC100996286	14	157	171	93
LOC101927849	14	157	171	93
LOC102724776	14	157	171	93
LOC105377480	14	157	171	93
LOC340017	14	157	171	93
LOC729870	14	157	171	93
LRAT	14	157	171	93
LRBA	14	157	171	93
MAB21L2	14	157	171	93
MAP9	14	157	171	93
MIR3140	14	157	171	93
MIR3688-1	14	157	171	93
MIR3688-2	14	157	171	93
MIR4453	14	157	171	93
MIR4799	14	157	171	93
MIR548G	14	157	171	93
MND1	14	157	171	93
NPY2R	14	157	171	93
NR3C2	14	157	171	93
PDGFC	14	157	171	93
PLRG1	14	157	171	93
POU4F2	14	157	171	93
PPID	14	157	171	93
PRMT9	14	157	171	93
PRSS48	14	157	171	93
RAPGEF2	14	157	171	93
RBM46	14	157	171	93
RNF175	14	157	171	93
RPS3A	14	157	171	93
RXFP1	14	157	171	93
SFRP2	14	157	171	93
SH3D19	14	157	171	93
SLC10A7	14	157	171	93
SNORD73A	14	157	171	93
TDO2	14	157	171	93
TIGD4	14	157	171	93
TLR2	14	157	171	93
TMEM144	14	157	171	93
TMEM154	14	157	171	93
TMEM184C	14	157	171	93
TRIM2	14	157	171	93
TTC29	14	157	171	93
CLGN	14	154	168	98
ELF2	14	154	168	98
ELMOD2	14	154	168	98
GAB1	14	154	168	98
IL15	14	154	168	98
INPP4B	14	154	168	98
LINC00499	14	154	168	98
LINC00613	14	154	168	98
LINC00616	14	154	168	98
LINC01256	14	154	168	98
LOC100507639	14	154	168	98
LOC101927305	14	154	168	98
LOC101927359	14	154	168	98
LOC105377448	14	154	168	98
LOC105377623	14	154	168	98
LOC729307	14	154	168	98
MAML3	14	154	168	98
MGARP	14	154	168	98
MGAT4D	14	154	168	98
MGST2	14	154	168	98
MIR3139	14	154	168	98
NAA15	14	154	168	98
NDUFC1	14	154	168	98
NOCT	14	154	168	98
PABPC4L	14	154	168	98
PCDH10	14	154	168	98
PCDH18	14	154	168	98
RAB33B	14	154	168	98
RNF150	14	154	168	98
SCOC	14	154	168	98
SCOC-AS1	14	154	168	98
SETD7	14	154	168	98
SLC7A11	14	154	168	98
SLC7A11-AS1	14	154	168	98
TBC1D9	14	154	168	98
TNRC18P1	14	154	168	98
UCP1	14	154	168	98
USP38	14	154	168	98
ZNF330	14	154	168	98
CDKN2A	0	165	165	165
CDKN2A-AS1	0	165	165	165
CDKN2B	0	165	165	165
CDKN2B-AS1	0	165	165	165
CSMD1	0	165	165	165
LOC101927815	0	165	165	165
EPHA6	0	164	164	164
MIR8060	0	164	164	164
AADAT	0	157	157	81
ACSL1	0	157	157	81
ADAM29	0	157	157	81
AGA	0	157	157	81
ANKRD37	0	157	157	81
ANP32C	0	157	157	81
ANXA10	0	157	157	81
APELA	0	157	157	81
ASB5	0	157	157	81
C4orf47	0	157	157	81
CASP3	0	157	157	81
CBR4	0	157	157	81
CCDC110	0	157	157	81
CDKN2AIP	0	157	157	81
CENPU	0	157	157	81
CEP44	0	157	157	81
CFAP97	0	157	157	81
CLCN3	0	157	157	81
CLDN22	0	157	157	81
CLDN24	0	157	157	81
CPE	0	157	157	81
CYP4V2	0	157	157	81
DBET	0	157	157	81
DCTD	0	157	157	81
DDX60	0	157	157	81
DDX60L	0	157	157	81
ENPP6	0	157	157	81
F11	0	157	157	81
F11-AS1	0	157	157	81
FAM149A	0	157	157	81
FAM218A	0	157	157	81
FAM92A1P2	0	157	157	81
FAT1	0	157	157	81
FBXO8	0	157	157	81
FLJ38576	0	157	157	81
FRG1	0	157	157	81
FRG2	0	157	157	81
FSTL5	0	157	157	81
GALNT7	0	157	157	81
GALNTL6	0	157	157	81
GK3P	0	157	157	81
GLRA3	0	157	157	81
GPM6A	0	157	157	81
HAND2	0	157	157	81
HAND2-AS1	0	157	157	81
HELT	0	157	157	81
HMGB2	0	157	157	81
HPF1	0	157	157	81
HPGD	0	157	157	81
ING2	0	157	157	81
IRF2	0	157	157	81
KLHL2	0	157	157	81
KLKB1	0	157	157	81
LINC00290	0	157	157	81
LINC01060	0	157	157	81
LINC01093	0	157	157	81
LINC01098	0	157	157	81
LINC01099	0	157	157	81
LINC01179	0	157	157	81
LINC01207	0	157	157	81
LINC01262	0	157	157	81
LINC01596	0	157	157	81
LINC01612	0	157	157	81
LOC100506085	0	157	157	81
LOC100506107	0	157	157	81
LOC100506122	0	157	157	81
LOC100506272	0	157	157	81
LOC101928052	0	157	157	81
LOC101928131	0	157	157	81
LOC101928314	0	157	157	81
LOC101928509	0	157	157	81
LOC101928551	0	157	157	81
LOC101928590	0	157	157	81
LOC101930370	0	157	157	81
LOC102723766	0	157	157	81
LOC105375972	0	157	157	157
LOC105377590	0	157	157	81
LOC339975	0	157	157	81
LOC389247	0	157	157	81
LOC441052	0	157	157	81
LOC728175	0	157	157	81
LOC90768	0	157	157	81
LRP2BP	0	157	157	81
LVCAT8	0	157	157	81
MARCH1	0	157	157	81
MFAP3L	0	157	157	81
MIR1305	0	157	157	81
MIR3945	0	157	157	81
MIR3945HG	0	157	157	81
MIR4276	0	157	157	81
MIR4455	0	157	157	81
MIR548T	0	157	157	81
MIR578	0	157	157	81
MIR6082	0	157	157	81
MSMO1	0	157	157	81
MTNR1A	0	157	157	81
NAF1	0	157	157	81
NEIL3	0	157	157	81
NEK1	0	157	157	81
NPY1R	0	157	157	81
NPY5R	0	157	157	81
PALLD	0	157	157	81
PDLIM3	0	157	157	81
PRIMPOL	0	157	157	81
PTPRD	0	157	157	157
PTPRD-AS1	0	157	157	157
RWDD4	0	157	157	81
SAP30	0	157	157	81
SCRG1	0	157	157	81
SH3RF1	0	157	157	81
SLC25A4	0	157	157	81
SLED1	0	157	157	81
SNX25	0	157	157	81
SORBS2	0	157	157	81
SPATA4	0	157	157	81
SPCS3	0	157	157	81
SPOCK3	0	157	157	81
STOX2	0	157	157	81
TENM3	0	157	157	81
TKTL2	0	157	157	81
TLL1	0	157	157	81
TLR3	0	157	157	81
TMA16	0	157	157	81
TMEM192	0	157	157	81
TRAPPC11	0	157	157	81
TRIM60	0	157	157	81
TRIM61	0	157	157	81
TRIML1	0	157	157	81
TRIML2	0	157	157	81
UFSP2	0	157	157	81
VEGFC	0	157	157	81
WDR17	0	157	157	81
WWC2	0	157	157	81
WWC2-AS1	0	157	157	81
WWC2-AS2	0	157	157	81
ZFP42	0	157	157	81
hsa-mir-1979	0	157	157	81
LOC101927282	0	154	154	86
ABRACL	0	152	152	152
ACAT2	0	152	152	152
ADAT2	0	152	152	152
ADGB	0	152	152	152
ADGRG6	0	152	152	152
AFDN	0	152	152	152
AFDN-AS1	0	152	152	152
AGPAT4	0	152	152	152
AGPAT4-IT1	0	152	152	152
AHI1	0	152	152	152
AIG1	0	152	152	152
AIRN	0	152	152	152
AKAP12	0	152	152	152
ALDH8A1	0	152	152	152
ARFGEF3	0	152	152	152
ARID1B	0	152	152	152
ARMT1	0	152	152	152
BCLAF1	0	152	152	152
C6orf118	0	152	152	152
C6orf120	0	152	152	152
C6orf99	0	152	152	152
CCDC170	0	152	152	152
CCDC28A	0	152	152	152
CCR6	0	152	152	152
CITED2	0	152	152	152
CLDN20	0	152	152	152
CNKSR3	0	152	152	152
DACT2	0	152	152	152
DKFZp451B082	0	152	152	152
DLL1	0	152	152	152
DYNLT1	0	152	152	152
ECT2L	0	152	152	152
EPM2A	0	152	152	152
ERMARD	0	152	152	152
ESR1	0	152	152	152
EYA4	0	152	152	152
EZR	0	152	152	152
EZR-AS1	0	152	152	152
FAM120B	0	152	152	152
FBXO30	0	152	152	152
FBXO5	0	152	152	152
FGFR1OP	0	152	152	152
FLJ46906	0	152	152	152
FNDC1	0	152	152	152
FRMD1	0	152	152	152
FUCA2	0	152	152	152
GINM1	0	152	152	152
GPR31	0	152	152	152
GRM1	0	152	152	152
GTF2H5	0	152	152	152
GVQW2	0	152	152	152
HBS1L	0	152	152	152
HEBP2	0	152	152	152
HECA	0	152	152	152
HGC6.3	0	152	152	152
HIVEP2	0	152	152	152
HMGA1P7	0	152	152	152
HYMAI	0	152	152	152
IFNGR1	0	152	152	152
IGF2R	0	152	152	152
IL20RA	0	152	152	152
IL22RA2	0	152	152	152
IPCEF1	0	152	152	152
IYD	0	152	152	152
KATNA1	0	152	152	152
KATNBL1P6	0	152	152	152
KIF25	0	152	152	152
KIF25-AS1	0	152	152	152
LATS1	0	152	152	152
LINC00242	0	152	152	152
LINC00271	0	152	152	152
LINC00326	0	152	152	152
LINC00473	0	152	152	152
LINC00574	0	152	152	152
LINC00602	0	152	152	152
LINC01010	0	152	152	152
LINC01013	0	152	152	152
LINC01277	0	152	152	152
LINC01312	0	152	152	152
LINC01558	0	152	152	152
LINC01615	0	152	152	152
LINC01624	0	152	152	152
LINC01625	0	152	152	152
LOC100129518	0	152	152	152
LOC100130476	0	152	152	152
LOC100131532	0	152	152	152
LOC100132735	0	152	152	152
LOC100289495	0	152	152	152
LOC100507406	0	152	152	152
LOC100507477	0	152	152	152
LOC100507557	0	152	152	152
LOC101928231	0	152	152	152
LOC101928304	0	152	152	152
LOC101928429	0	152	152	152
LOC101928461	0	152	152	152
LOC101928661	0	152	152	152
LOC101929122	0	152	152	152
LOC101929297	0	152	152	152
LOC101929420	0	152	152	152
LOC101929460	0	152	152	152
LOC101929504	0	152	152	152
LOC101929523	0	152	152	152
LOC102723649	0	152	152	152
LOC102723831	0	152	152	152
LOC102724053	0	152	152	152
LOC102724152	0	152	152	152
LOC102724357	0	152	152	152
LOC102724511	0	152	152	152
LOC103352541	0	152	152	152
LOC105378047	0	152	152	152
LOC105378052	0	152	152	152
LOC105378068	0	152	152	152
LOC105378123	0	152	152	152
LOC105378127	0	152	152	152
LOC105378137	0	152	152	152
LOC105378146	0	152	152	152
LOC153910	0	152	152	152
LOC154449	0	152	152	152
LOC285804	0	152	152	152
LOC401286	0	152	152	152
LOC441178	0	152	152	152
LOC645967	0	152	152	152
LOC729603	0	152	152	152
LPA	0	152	152	152
LPAL2	0	152	152	152
LRP11	0	152	152	152
LTV1	0	152	152	152
LUADT1	0	152	152	152
MAP3K4	0	152	152	152
MAP3K5	0	152	152	152
MAP7	0	152	152	152
MAS1	0	152	152	152
MEAT6	0	152	152	152
MIR1202	0	152	152	152
MIR1273C	0	152	152	152
MIR1913	0	152	152	152
MIR3145	0	152	152	152
MIR3662	0	152	152	152
MIR3668	0	152	152	152
MIR3692	0	152	152	152
MIR3918	0	152	152	152
MIR3939	0	152	152	152
MIR4465	0	152	152	152
MIR4466	0	152	152	152
MIR4644	0	152	152	152
MIR548A2	0	152	152	152
MIR7161	0	152	152	152
MOXD1	0	152	152	152
MPC1	0	152	152	152
MRPL18	0	152	152	152
MTFR2	0	152	152	152
MTHFD1L	0	152	152	152
MTRF1L	0	152	152	152
MYB	0	152	152	152
MYCT1	0	152	152	152
NHEG1	0	152	152	152
NHSL1	0	152	152	152
NMBR	0	152	152	152
NOX3	0	152	152	152
NUP43	0	152	152	152
OLIG3	0	152	152	152
OPRM1	0	152	152	152
OSTCP1	0	152	152	152
PACRG	0	152	152	152
PACRG-AS1	0	152	152	152
PACRG-AS2	0	152	152	152
PACRG-AS3	0	152	152	152
PARK2	0	152	152	152
PBOV1	0	152	152	152
PCMT1	0	152	152	152
PDCD2	0	152	152	152
PDE10A	0	152	152	152
PDE7B	0	152	152	152
PERP	0	152	152	152
PEX3	0	152	152	152
PEX7	0	152	152	152
PHACTR2	0	152	152	152
PHACTR2-AS1	0	152	152	152
PHF10	0	152	152	152
PLAGL1	0	152	152	152
PLEKHG1	0	152	152	152
PLG	0	152	152	152
PNLDC1	0	152	152	152
PPIL4	0	152	152	152
PPP1R14C	0	152	152	152
PRR18	0	152	152	152
PSMB1	0	152	152	152
RAB32	0	152	152	152
RAET1E	0	152	152	152
RAET1E-AS1	0	152	152	152
RAET1G	0	152	152	152
RAET1K	0	152	152	152
RAET1L	0	152	152	152
REPS1	0	152	152	152
RGS17	0	152	152	152
RMND1	0	152	152	152
RNASET2	0	152	152	152
RPS12	0	152	152	152
RPS18P9	0	152	152	152
RPS6KA2	0	152	152	152
RPS6KA2-AS1	0	152	152	152
RPS6KA2-IT1	0	152	152	152
RSPH3	0	152	152	152
SAMD5	0	152	152	152
SASH1	0	152	152	152
SCAF8	0	152	152	152
SERAC1	0	152	152	152
SF3B5	0	152	152	152
SFT2D1	0	152	152	152
SGK1	0	152	152	152
SHPRH	0	152	152	152
SLC18B1	0	152	152	152
SLC22A1	0	152	152	152
SLC22A2	0	152	152	152
SLC22A3	0	152	152	152
SLC2A12	0	152	152	152
SLC35D3	0	152	152	152
SMOC2	0	152	152	152
SNORA20	0	152	152	152
SNORA29	0	152	152	152
SNORA33	0	152	152	152
SNORA98	0	152	152	152
SNORD100	0	152	152	152
SNORD101	0	152	152	152
SNX9	0	152	152	152
SOD2	0	152	152	152
STX11	0	152	152	152
STX7	0	152	152	152
STXBP5	0	152	152	152
STXBP5-AS1	0	152	152	152
SUMO4	0	152	152	152
SYNE1	0	152	152	152
SYNE1-AS1	0	152	152	152
SYNJ2	0	152	152	152
SYNJ2-IT1	0	152	152	152
SYTL3	0	152	152	152
T	0	152	152	152
TAAR1	0	152	152	152
TAAR2	0	152	152	152
TAAR3	0	152	152	152
TAAR5	0	152	152	152
TAAR6	0	152	152	152
TAAR8	0	152	152	152
TAAR9	0	152	152	152
TAB2	0	152	152	152
TAGAP	0	152	152	152
TARID	0	152	152	152
TBP	0	152	152	152
TBPL1	0	152	152	152
TCF21	0	152	152	152
TCP1	0	152	152	152
TCP10	0	152	152	152
TCP10L2	0	152	152	152
TCTE3	0	152	152	152
TFB1M	0	152	152	152
THBS2	0	152	152	152
TIAM2	0	152	152	152
TMEM181	0	152	152	152
TMEM242	0	152	152	152
TNFAIP3	0	152	152	152
TTLL2	0	152	152	152
TULP4	0	152	152	152
TXLNB	0	152	152	152
ULBP1	0	152	152	152
ULBP2	0	152	152	152
ULBP3	0	152	152	152
UNC93A	0	152	152	152
UST	0	152	152	152
UST-AS1	0	152	152	152
UTRN	0	152	152	152
VIP	0	152	152	152
VNN1	0	152	152	152
VNN2	0	152	152	152
VNN3	0	152	152	152
VTA1	0	152	152	152
WDR27	0	152	152	152
WTAP	0	152	152	152
ZBTB2	0	152	152	152
ZC2HC1B	0	152	152	152
ZC3H12D	0	152	152	152
ZDHHC14	0	152	152	152
AIM1	0	140	140	140
AK9	0	140	140	140
AKIRIN2	0	140	140	140
AMD1	0	140	140	140
ANKRD6	0	140	140	140
ARMC2	0	140	140	140
ARMC2-AS1	0	140	140	140
ASCC3	0	140	140	140
ASF1A	0	140	140	140
ATG5	0	140	140	140
BACH2	0	140	140	140
BCKDHB	0	140	140	140
BEND3	0	140	140	140
BRD7P3	0	140	140	140
BVES	0	140	140	140
BVES-AS1	0	140	140	140
C6orf163	0	140	140	140
C6orf203	0	140	140	140
CASC6	0	140	140	140
CASP8AP2	0	140	140	140
CCDC162P	0	140	140	140
CCNC	0	140	140	140
CD164	0	140	140	140
CD24	0	140	140	140
CDC40	0	140	140	140
CDK19	0	140	140	140
CEP162	0	140	140	140
CEP57L1	0	140	140	140
CEP85L	0	140	140	140
CFAP206	0	140	140	140
CGA	0	140	140	140
CLVS2	0	140	140	140
CNR1	0	140	140	140
COL10A1	0	140	140	140
COQ3	0	140	140	140
CYB5R4	0	140	140	140
DCBLD1	0	140	140	140
DDO	0	140	140	140
DOPEY1	0	140	140	140
DSE	0	140	140	140
ELOVL4	0	140	140	140
EPHA7	0	140	140	140
FABP7	0	140	140	140
FAM162B	0	140	140	140
FAM184A	0	140	140	140
FAM229B	0	140	140	140
FAM26D	0	140	140	140
FAM26E	0	140	140	140
FAM26F	0	140	140	140
FAM46A	0	140	140	140
FAXC	0	140	140	140
FBXL4	0	140	140	140
FHL5	0	140	140	140
FIG4	0	140	140	140
FLJ34503	0	140	140	140
FOXO3	0	140	140	140
FRK	0	140	140	140
FUT9	0	140	140	140
FYN	0	140	140	140
GABRR1	0	140	140	140
