Hugo_Symbol	Amp	Del	total	AlteredSamples
IGFL2	0	196	196	196
IGFL3	0	196	196	196
IGFL4	0	196	196	196
IGLON5	0	196	196	196
IL4I1	0	196	196	196
INAFM1	0	196	196	196
IRF2BP1	0	196	196	196
IRF3	0	196	196	196
IZUMO1	0	196	196	196
IZUMO2	0	196	196	196
JOSD2	0	196	196	196
KCNA7	0	196	196	196
KCNC3	0	196	196	196
KCNJ14	0	196	196	196
KDELR1	0	196	196	196
KLK1	0	196	196	196
KLK10	0	196	196	196
KLK11	0	196	196	196
KLK12	0	196	196	196
KLK13	0	196	196	196
KLK14	0	196	196	196
KLK15	0	196	196	196
KLK2	0	196	196	196
KLK3	0	196	196	196
KLK4	0	196	196	196
KLK5	0	196	196	196
KLK6	0	196	196	196
KLK7	0	196	196	196
KLK8	0	196	196	196
KLK9	0	196	196	196
KLKP1	0	196	196	196
KPTN	0	196	196	196
KRAS	196	0	196	196
LHB	0	196	196	196
LIG1	0	196	196	196
LIM2	0	196	196	196
LIN7B	0	196	196	196
LINC01530	0	196	196	196
LMTK3	0	196	196	196
LOC100129083	0	196	196	196
LOC101059948	0	196	196	196
LOC101928295	0	196	196	196
LOC101928517	0	196	196	196
LOC105372440	0	196	196	196
LOC105372441	0	196	196	196
LOC105372444	0	196	196	196
LOC105447645	0	196	196	196
LOC400706	0	196	196	196
LOC400710	0	196	196	196
LOC645553	0	196	196	196
LOC93429	0	196	196	196
LRRC4B	0	196	196	196
MAMSTR	0	196	196	196
MED25	0	196	196	196
MEIS3	0	196	196	196
MGC45922	0	196	196	196
MIR125A	0	196	196	196
MIR150	0	196	196	196
MIR3190	0	196	196	196
MIR3191	0	196	196	196
MIR320E	0	196	196	196
MIR330	0	196	196	196
MIR4324	0	196	196	196
MIR4749	0	196	196	196
MIR4750	0	196	196	196
MIR4751	0	196	196	196
MIR5088	0	196	196	196
MIR642A	0	196	196	196
MIR642B	0	196	196	196
MIR6798	0	196	196	196
MIR6799	0	196	196	196
MIR6800	0	196	196	196
MIR769	0	196	196	196
MIR8074	0	196	196	196
MIR99B	0	196	196	196
MIRLET7E	0	196	196	196
MYBPC2	0	196	196	196
MYH14	0	196	196	196
MYPOP	0	196	196	196
NANOS2	0	196	196	196
NAPA	0	196	196	196
NAPA-AS1	0	196	196	196
NAPSA	0	196	196	196
NAPSB	0	196	196	196
NKG7	0	196	196	196
NOSIP	0	196	196	196
NOVA2	0	196	196	196
NPAS1	0	196	196	196
NR1H2	0	196	196	196
NTF4	0	196	196	196
NTN5	0	196	196	196
NUCB1	0	196	196	196
NUCB1-AS1	0	196	196	196
NUP62	0	196	196	196
OPA3	0	196	196	196
PGLYRP1	0	196	196	196
PIH1D1	0	196	196	196
PLA2G4C	0	196	196	196
PLA2G4C-AS1	0	196	196	196
PLEKHA4	0	196	196	196
PNKP	0	196	196	196
PNMAL1	0	196	196	196
PNMAL2	0	196	196	196
POLD1	0	196	196	196
PPFIA3	0	196	196	196
PPP1R15A	0	196	196	196
PPP5C	0	196	196	196
PPP5D1	0	196	196	196
PRKD2	0	196	196	196
PRMT1	0	196	196	196
PRR12	0	196	196	196
PRRG2	0	196	196	196
PTGIR	0	196	196	196
PTH2	0	196	196	196
PTOV1	0	196	196	196
PTOV1-AS1	0	196	196	196
PTOV1-AS2	0	196	196	196
QPCTL	0	196	196	196
RASIP1	0	196	196	196
RCN3	0	196	196	196
RPL13A	0	196	196	196
RPL18	0	196	196	196
RPS11	0	196	196	196
RRAS	0	196	196	196
RSPH6A	0	196	196	196
RUVBL2	0	196	196	196
SAE1	0	196	196	196
SCAF1	0	196	196	196
SEC1P	0	196	196	196
SEPW1	0	196	196	196
SHANK1	0	196	196	196
SIGLEC10	0	196	196	196
SIGLEC11	0	196	196	196
SIGLEC12	0	196	196	196
SIGLEC14	0	196	196	196
SIGLEC16	0	196	196	196
SIGLEC17P	0	196	196	196
SIGLEC5	0	196	196	196
SIGLEC6	0	196	196	196
SIGLEC7	0	196	196	196
SIGLEC8	0	196	196	196
SIGLEC9	0	196	196	196
SIGLECL1	0	196	196	196
SIX5	0	196	196	196
SLC17A7	0	196	196	196
SLC1A5	0	196	196	196
SLC6A16	0	196	196	196
SLC8A2	0	196	196	196
SNAR-A1	0	196	196	196
SNAR-A10	0	196	196	196
SNAR-A11	0	196	196	196
SNAR-A12	0	196	196	196
SNAR-A14	0	196	196	196
SNAR-A3	0	196	196	196
SNAR-A4	0	196	196	196
SNAR-A5	0	196	196	196
SNAR-A6	0	196	196	196
SNAR-A7	0	196	196	196
SNAR-A8	0	196	196	196
SNAR-B1	0	196	196	196
SNAR-C1	0	196	196	196
SNAR-C2	0	196	196	196
SNAR-C3	0	196	196	196
SNAR-C4	0	196	196	196
SNAR-D	0	196	196	196
SNAR-E	0	196	196	196
SNAR-F	0	196	196	196
SNAR-G1	0	196	196	196
SNAR-G2	0	196	196	196
SNORD23	0	196	196	196
SNORD32A	0	196	196	196
SNORD33	0	196	196	196
SNORD34	0	196	196	196
SNORD35A	0	196	196	196
SNORD35B	0	196	196	196
SNORD88A	0	196	196	196
SNORD88B	0	196	196	196
SNORD88C	0	196	196	196
SNRNP70	0	196	196	196
SNRPD2	0	196	196	196
SPACA4	0	196	196	196
SPACA6	0	196	196	196
SPACA6P-AS	0	196	196	196
SPHK2	0	196	196	196
SPIB	0	196	196	196
STRN4	0	196	196	196
SULT2A1	0	196	196	196
SULT2B1	0	196	196	196
SYMPK	0	196	196	196
SYNGR4	0	196	196	196
SYT3	0	196	196	196
TBC1D17	0	196	196	196
TEAD2	0	196	196	196
TMEM143	0	196	196	196
TMEM160	0	196	196	196
TPRX1	0	196	196	196
TRPM4	0	196	196	196
TSKS	0	196	196	196
TULP2	0	196	196	196
VASP	0	196	196	196
VRK3	0	196	196	196
VSIG10L	0	196	196	196
ZC3H4	0	196	196	196
ZNF114	0	196	196	196
ZNF175	0	196	196	196
ZNF473	0	196	196	196
ZNF541	0	196	196	196
hsa-mir-220c	0	196	196	196
ACSF3	0	192	192	192
AFG3L1P	0	192	192	192
ANKRD11	0	192	192	192
APRT	0	192	192	192
BANP	0	192	192	192
C16orf74	0	192	192	192
C16orf95	0	192	192	192
CA5A	0	192	192	192
CBFA2T3	0	192	192	192
CDH15	0	192	192	192
CDK10	0	192	192	192
CDT1	0	192	192	192
CENPBD1	0	192	192	192
CHMP1A	0	192	192	192
COX4I1	0	192	192	192
CPNE7	0	192	192	192
CTU2	0	192	192	192
CYBA	0	192	192	192
DBNDD1	0	192	192	192
DEF8	0	192	192	192
DPEP1	0	192	192	192
EMC8	0	192	192	192
FAM157C	0	192	192	192
FANCA	0	192	192	192
FBXO31	0	192	192	192
FENDRR	0	192	192	192
FLJ30679	0	192	192	192
FOXC2	0	192	192	192
FOXC2-AS1	0	192	192	192
FOXF1	0	192	192	192
FOXL1	0	192	192	192
GALNS	0	192	192	192
GAS8	0	192	192	192
GAS8-AS1	0	192	192	192
GINS2	0	192	192	192
GSE1	0	192	192	192
IL17C	0	192	192	192
IRF8	0	192	192	192
JPH3	0	192	192	192
KLHDC4	0	192	192	192
LINC00304	0	192	192	192
LINC00917	0	192	192	192
LINC01081	0	192	192	192
LINC01082	0	192	192	192
LOC100129697	0	192	192	192
LOC100287036	0	192	192	192
LOC100289580	0	192	192	192
LOC101927793	0	192	192	192
LOC101927817	0	192	192	192
LOC101928557	0	192	192	192
LOC101928614	0	192	192	192
LOC101928659	0	192	192	192
LOC101928682	0	192	192	192
LOC101928708	0	192	192	192
LOC101928737	0	192	192	192
LOC101928880	0	192	192	192
LOC102724344	0	192	192	192
LOC102724467	0	192	192	192
LOC105371414	0	192	192	192
LOC146513	0	192	192	192
LOC339059	0	192	192	192
LOC400553	0	192	192	192
LOC400558	0	192	192	192
LOC440390	0	192	192	192
MAP1LC3B	0	192	192	192
MC1R	0	192	192	192
MIR1910	0	192	192	192
MIR4722	0	192	192	192
MIR5093	0	192	192	192
MIR5189	0	192	192	192
MIR6774	0	192	192	192
MIR6775	0	192	192	192
MTHFSD	0	192	192	192
MVD	0	192	192	192
PABPN1L	0	192	192	192
PIEZO1	0	192	192	192
PRDM7	0	192	192	192
RNF166	0	192	192	192
RPL13	0	192	192	192
SLC22A31	0	192	192	192
SLC7A5	0	192	192	192
SNAI3	0	192	192	192
SNAI3-AS1	0	192	192	192
SNORD68	0	192	192	192
SPATA2L	0	192	192	192
SPATA33	0	192	192	192
SPG7	0	192	192	192
SPIRE2	0	192	192	192
TCF25	0	192	192	192
TRAPPC2L	0	192	192	192
TUBB3	0	192	192	192
URAHP	0	192	192	192
VPS9D1	0	192	192	192
VPS9D1-AS1	0	192	192	192
ZC3H18	0	192	192	192
ZCCHC14	0	192	192	192
ZFPM1	0	192	192	192
ZNF276	0	192	192	192
ZNF469	0	192	192	192
ZNF778	0	192	192	192
CCND1	188	0	188	188
FGF19	188	0	188	188
LINC01488	188	0	188	188
LOC102724265	188	0	188	188
LOC338694	188	0	188	188
MIR3164	188	0	188	188
MRGPRD	188	0	188	188
MRGPRF	188	0	188	188
MRGPRF-AS1	188	0	188	188
MYEOV	188	0	188	188
ORAOV1	188	0	188	188
TPCN2	188	0	188	188
WWOX	0	184	184	184
ACTG1P4	0	183	183	183
ADAM30	0	183	183	183
ADORA3	0	183	183	183
AHCYL1	0	183	183	183
AKNAD1	0	183	183	183
AKR7A2P1	0	183	183	183
ALX3	0	183	183	183
AMIGO1	0	183	183	183
AMPD1	0	183	183	183
AMPD2	0	183	183	183
AMY1A	0	183	183	183
AMY1B	0	183	183	183
AMY1C	0	183	183	183
AMY2A	0	183	183	183
AMY2B	0	183	183	183
ANKRD34A	0	183	183	183
ANKRD35	0	183	183	183
AP4B1	0	183	183	183
AP4B1-AS1	0	183	183	183
ATP1A1	0	183	183	183
ATP1A1-AS1	0	183	183	183
ATP5F1	0	183	183	183
ATXN7L2	0	183	183	183
BCAS2	0	183	183	183
BCKDK	183	0	183	183
BCL2L15	0	183	183	183
BCL7C	183	0	183	183
C1orf137	0	183	183	183
C1orf162	0	183	183	183
C1orf194	0	183	183	183
CAPZA1	0	183	183	183
CASQ2	0	183	183	183
CCDC189	183	0	183	183
CD101	0	183	183	183
CD160	0	183	183	183
CD2	0	183	183	183
CD53	0	183	183	183
CD58	0	183	183	183
CELSR2	0	183	183	183
CEPT1	0	183	183	183
CH17-408M7.1	0	183	183	183
CHI3L2	0	183	183	183
CHIA	0	183	183	183
CHIAP2	0	183	183	183
CLCC1	0	183	183	183
COL11A1	0	183	183	183
CSDE1	0	183	183	183
CSF1	0	183	183	183
CTF1	183	0	183	183
CTTNBP2NL	0	183	183	183
CYB561D1	0	183	183	183
CYMP	0	183	183	183
DCLRE1B	0	183	183	183
DDX20	0	183	183	183
DENND2C	0	183	183	183
DENND2D	0	183	183	183
DNAJA1P5	0	183	183	183
DPH5	0	183	183	183
DRAM2	0	183	183	183
DRD5P2	0	183	183	183
EMBP1	0	183	183	183
EPS8L3	0	183	183	183
EXTL2	0	183	183	183
FAM102B	0	183	183	183
FAM19A3	0	183	183	183
FAM212B	0	183	183	183
FAM212B-AS1	0	183	183	183
FAM231D	0	183	183	183
FAM46C	0	183	183	183
FAM72B	0	183	183	183
FAM72C	0	183	183	183
FAM72D	0	183	183	183
FBXL19	183	0	183	183
FBXL19-AS1	183	0	183	183
FCGR1B	0	183	183	183
FCGR1CP	0	183	183	183
FNDC7	0	183	183	183
FUS	183	0	183	183
GDAP2	0	183	183	183
GNAI3	0	183	183	183
GNAT2	0	183	183	183
GNRHR2	0	183	183	183
GPR61	0	183	183	183
GPR88	0	183	183	183
GPR89A	0	183	183	183
GPSM2	0	183	183	183
GSTM1	0	183	183	183
GSTM2	0	183	183	183
GSTM3	0	183	183	183
GSTM4	0	183	183	183
GSTM5	0	183	183	183
HAO2	0	183	183	183
HAO2-IT1	0	183	183	183
HENMT1	0	183	183	183
HFE2	0	183	183	183
HIPK1	0	183	183	183
HIPK1-AS1	0	183	183	183
HIST2H2BA	0	183	183	183
HMGCS2	0	183	183	183
HSD3B1	0	183	183	183
HSD3B2	0	183	183	183
HSD3B7	183	0	183	183
HSD3BP4	0	183	183	183
IGSF3	0	183	183	183
ITGA10	0	183	183	183
KAT8	183	0	183	183
KCNA10	0	183	183	183
KCNA2	0	183	183	183
KCNA3	0	183	183	183
KCNC4	0	183	183	183
KCNC4-AS1	0	183	183	183
KCND3	0	183	183	183
KCND3-AS1	0	183	183	183
KCND3-IT1	0	183	183	183
KIAA1324	0	183	183	183
LAMTOR5	0	183	183	183
LAMTOR5-AS1	0	183	183	183
LINC00622	0	183	183	183
LINC00623	0	183	183	183
LINC01160	0	183	183	183
LINC01307	0	183	183	183
LINC01349	0	183	183	183
LINC01356	0	183	183	183
LINC01397	0	183	183	183
LINC01525	0	183	183	183
LIX1L	0	183	183	183
LOC100129138	0	183	183	183
LOC100996251	0	183	183	183
LOC100996263	0	183	183	183
LOC101927429	0	183	183	183
LOC101928370	0	183	183	183
LOC101928436	0	183	183	183
LOC101928476	0	183	183	183
LOC101928718	0	183	183	183
LOC101928977	0	183	183	183
LOC101928979	0	183	183	183
LOC101928995	0	183	183	183
LOC101929023	0	183	183	183
LOC101929099	0	183	183	183
LOC101929147	0	183	183	183
LOC101929798	0	183	183	183
LOC102606465	0	183	183	183
LOC103091866	0	183	183	183
LOC105378933	0	183	183	183
LOC388692	0	183	183	183
LOC440600	0	183	183	183
LOC440602	0	183	183	183
LOC643355	0	183	183	183
LOC643441	0	183	183	183
LOC645166	0	183	183	183
LRIF1	0	183	183	183
LRIG2	0	183	183	183
MAB21L3	0	183	183	183
MAGI3	0	183	183	183
MAN1A2	0	183	183	183
MIR197	0	183	183	183
MIR320B1	0	183	183	183
MIR4256	0	183	183	183
MIR4519	183	0	183	183
MIR548AC	0	183	183	183
MIR6736	0	183	183	183
MIR762	183	0	183	183
MIR762HG	183	0	183	183
MIR7852	0	183	183	183
MIR942	0	183	183	183
MOV10	0	183	183	183
MYBPHL	0	183	183	183
NBPF10	0	183	183	183
NBPF15	0	183	183	183
NBPF20	0	183	183	183
NBPF25P	0	183	183	183
NBPF4	0	183	183	183
NBPF6	0	183	183	183
NBPF7	0	183	183	183
NBPF8	0	183	183	183
NGF	0	183	183	183
NHLH2	0	183	183	183
NOTCH2	0	183	183	183
NOTCH2NL	0	183	183	183
NRAS	0	183	183	183
NTNG1	0	183	183	183
NUDT17	0	183	183	183
NUDT4P1	0	183	183	183
NUDT4P2	0	183	183	183
OLFM3	0	183	183	183
OLFML3	0	183	183	183
ORAI3	183	0	183	183
OVGP1	0	183	183	183
PDZK1	0	183	183	183
PEX11B	0	183	183	183
PFN1P2	0	183	183	183
PGCP1	0	183	183	183
PHGDH	0	183	183	183
PHKG2	183	0	183	183
PHTF1	0	183	183	183
PIAS3	0	183	183	183
PIFO	0	183	183	183
POLR3C	0	183	183	183
POLR3GL	0	183	183	183
PPIAL4A	0	183	183	183
PPIAL4D	0	183	183	183
PPIAL4E	0	183	183	183
PPM1J	0	183	183	183
PRMT6	0	183	183	183
PROK1	0	183	183	183
PRPF38B	0	183	183	183
PRSS36	183	0	183	183
PRSS53	183	0	183	183
PRSS8	183	0	183	183
PSMA5	0	183	183	183
PSRC1	0	183	183	183
PTGFRN	0	183	183	183
PTPN22	0	183	183	183
PYCARD	183	0	183	183
PYCARD-AS1	183	0	183	183
PYDC1	183	0	183	183
RAP1A	0	183	183	183
RBM15	0	183	183	183
RBM8A	0	183	183	183
REG4	0	183	183	183
RHOC	0	183	183	183
RNF115	0	183	183	183
RNF40	183	0	183	183
RNPC3	0	183	183	183
RNVU1-14	0	183	183	183
RNVU1-15	0	183	183	183
RNVU1-17	0	183	183	183
RNVU1-19	0	183	183	183
RNVU1-20	0	183	183	183
RNVU1-4	0	183	183	183
RNVU1-6	0	183	183	183
RSBN1	0	183	183	183
S1PR1	0	183	183	183
SARS	0	183	183	183
SCARNA2	0	183	183	183
SEC22B	0	183	183	183
SETD1A	183	0	183	183
SIKE1	0	183	183	183
SLC16A1	0	183	183	183
SLC16A1-AS1	0	183	183	183
SLC16A4	0	183	183	183
SLC22A15	0	183	183	183
SLC25A24	0	183	183	183
SLC30A7	0	183	183	183
SLC6A17	0	183	183	183
SORT1	0	183	183	183
SPAG17	0	183	183	183
SPATA42	0	183	183	183
SRCAP	183	0	183	183
SRGAP2-AS1	0	183	183	183
SRGAP2B	0	183	183	183
SRGAP2C	0	183	183	183
SRGAP2D	0	183	183	183
ST7L	0	183	183	183
STRIP1	0	183	183	183
STX1B	183	0	183	183
STX4	183	0	183	183
STXBP3	0	183	183	183
SYCP1	0	183	183	183
SYPL2	0	183	183	183
SYT6	0	183	183	183
TAF13	0	183	183	183
TBX15	0	183	183	183
TMEM167B	0	183	183	183
TMEM265	183	0	183	183
TMIGD3	0	183	183	183
TRIM33	0	183	183	183
TRIM45	0	183	183	183
TRIM72	183	0	183	183
TSHB	0	183	183	183
TSPAN2	0	183	183	183
TTF2	0	183	183	183
TXNIP	0	183	183	183
UBL4B	0	183	183	183
VANGL1	0	183	183	183
VAV3	0	183	183	183
VAV3-AS1	0	183	183	183
VCAM1	0	183	183	183
VKORC1	183	0	183	183
VTCN1	0	183	183	183
WARS2	0	183	183	183
WARS2-IT1	0	183	183	183
WDR3	0	183	183	183
WDR47	0	183	183	183
WDR77	0	183	183	183
WNT2B	0	183	183	183
ZNF629	183	0	183	183
ZNF646	183	0	183	183
ZNF668	183	0	183	183
ZNF697	0	183	183	183
MIR582	0	179	179	179
PART1	0	179	179	179
PDE4D	0	179	179	179
ANK1	178	0	178	178
AP3M2	178	0	178	178
CHRNA6	178	0	178	178
CHRNB3	178	0	178	178
DKK4	178	0	178	178
HOOK3	178	0	178	178
IKBKB	178	0	178	178
KAT6A	178	0	178	178
LOC101929897	178	0	178	178
LOC105379393	178	0	178	178
MIR4469	178	0	178	178
PLAT	178	0	178	178
POLB	178	0	178	178
RNF170	178	0	178	178
SLC20A2	178	0	178	178
SMIM19	178	0	178	178
THAP1	178	0	178	178
VDAC3	178	0	178	178
ABCC13	0	176	176	176
ANKRD20A11P	0	176	176	176
ANKRD30BP2	0	176	176	176
BAGE	0	176	176	176
BAGE2	0	176	176	176
BAGE3	0	176	176	176
BAGE4	0	176	176	176
C21orf140	0	176	176	176
C21orf33	0	176	176	176
CBS	0	176	176	176
CRYAA	0	176	176	176
CYP4F29P	0	176	176	176
FRGCA	0	176	176	176
HSPA13	0	176	176	176
ICOSLG	0	176	176	176
KCNE1B	0	176	176	176
LINC00313	0	176	176	176
LINC00319	0	176	176	176
LIPI	0	176	176	176
LOC100507412	0	176	176	176
LOC102723360	0	176	176	176
LOC102724188	0	176	176	176
LOC102724219	0	176	176	176
LOC102724354	0	176	176	176
LOC102724428	0	176	176	176
LOC102724652	0	176	176	176
LOC102724843	0	176	176	176
LOC105372833	0	176	176	176
LOC105379511	0	176	176	176
LOC105379514	0	176	176	176
LOC388813	0	176	176	176
MGC39584	0	176	176	176
MIR3118-1	0	176	176	176
MIR3156-3	0	176	176	176
MIR3648-1	0	176	176	176
MIR3687-1	0	176	176	176
MIR663A	0	176	176	176
MIR6724-1	0	176	176	176
MIR6724-2	0	176	176	176
MIR6724-3	0	176	176	176
MIR8069-1	0	176	176	176
POTED	0	176	176	176
PWP2	0	176	176	176
RBM11	0	176	176	176
RNA18S5	0	176	176	176
RNA28S5	0	176	176	176
RNA45S5	0	176	176	176
RNA5-8S5	0	176	176	176
SAMSN1	0	176	176	176
SAMSN1-AS1	0	176	176	176
SIK1	0	176	176	176
SMIM11A	0	176	176	176
SMIM11B	0	176	176	176
TEKT4P2	0	176	176	176
TPTE	0	176	176	176
U2AF1	0	176	176	176
U2AF1L5	0	176	176	176
ACTR1B	172	0	172	172
ADRA2B	172	0	172	172
ANKRD23	172	0	172	172
ANKRD36	172	0	172	172
ANKRD36B	172	0	172	172
ANKRD36C	172	0	172	172
ANKRD39	172	0	172	172
ARID5A	172	0	172	172
ASTL	172	0	172	172
CIAO1	172	0	172	172
CNNM3	172	0	172	172
CNNM4	172	0	172	172
COX5B	172	0	172	172
DUSP2	172	0	172	172
FAHD2B	172	0	172	172
FAHD2CP	172	0	172	172
FAM178B	172	0	172	172
FER1L5	172	0	172	172
GPAT2	172	0	172	172
ITPRIPL1	172	0	172	172
KANSL3	172	0	172	172
LINC01125	172	0	172	172
LMAN2L	172	0	172	172
LOC100506076	172	0	172	172
LOC100506123	172	0	172	172
LOC101927053	172	0	172	172
LOC105373496	172	0	172	172
MIR3127	172	0	172	172
NCAPH	172	0	172	172
NEURL3	172	0	172	172
SEMA4C	172	0	172	172
SNRNP200	172	0	172	172
STARD7	172	0	172	172
STARD7-AS1	172	0	172	172
TMEM127	172	0	172	172
TMEM131	172	0	172	172
VWA3B	172	0	172	172
ZAP70	172	0	172	172
MDM2	171	0	171	171
AGAP2	170	0	170	170
AVIL	170	0	170	170
CDK4	170	0	170	170
CTDSP2	170	0	170	170
CYP27B1	170	0	170	170
MARCH9	170	0	170	170
METTL1	170	0	170	170
METTL21B	170	0	170	170
MIR6759	170	0	170	170
TSFM	170	0	170	170
TSPAN31	170	0	170	170
ACTRT3	168	0	168	168
CLDN11	168	0	168	168
GPR160	168	0	168	168
LOC100128164	168	0	168	168
LOC101928583	168	0	168	168
LOC105374205	168	0	168	168
LRRC31	168	0	168	168
LRRC34	168	0	168	168
LRRIQ4	168	0	168	168
MECOM	168	0	168	168
MIR6828	168	0	168	168
MYNN	168	0	168	168
PHC3	168	0	168	168
PRKCI	168	0	168	168
SAMD7	168	0	168	168
SEC62	168	0	168	168
SKIL	168	0	168	168
SLC7A14	168	0	168	168
TERC	168	0	168	168
ADAM6	0	163	163	163
ADSSL1	0	163	163	163
AHNAK2	0	163	163	163
AK7	0	163	163	163
AKT1	0	163	163	163
AMN	0	163	163	163
ANKRD9	0	163	163	163
APOPT1	0	163	163	163
ASB2	0	163	163	163
ASPG	0	163	163	163
ATG2B	0	163	163	163
BAG5	0	163	163	163
BCL11B	0	163	163	163
BDKRB1	0	163	163	163
BDKRB2	0	163	163	163
BEGAIN	0	163	163	163
BRF1	0	163	163	163
BTBD6	0	163	163	163
BTBD7	0	163	163	163
C14orf132	0	163	163	163
C14orf177	0	163	163	163
C14orf180	0	163	163	163
C14orf2	0	163	163	163
C14orf79	0	163	163	163
C14orf80	0	163	163	163
CCDC85C	0	163	163	163
CCNK	0	163	163	163
CDC42BPB	0	163	163	163
CDCA4	0	163	163	163
CEP170B	0	163	163	163
CINP	0	163	163	163
CKB	0	163	163	163
CLMN	0	163	163	163
COX8C	0	163	163	163
CRIP1	0	163	163	163
CRIP2	0	163	163	163
CYP46A1	0	163	163	163
DDX24	0	163	163	163
DEGS2	0	163	163	163
DICER1	0	163	163	163
DICER1-AS1	0	163	163	163
DIO3	0	163	163	163
DIO3OS	0	163	163	163
DLK1	0	163	163	163
DYNC1H1	0	163	163	163
EIF5	0	163	163	163
ELK2AP	0	163	163	163
EML1	0	163	163	163
EVL	0	163	163	163
EXOC3L4	0	163	163	163
FAM181A	0	163	163	163
FAM181A-AS1	0	163	163	163
FAM30A	0	163	163	163
GLRX5	0	163	163	163
GON7	0	163	163	163
GPR132	0	163	163	163
GSC	0	163	163	163
GSKIP	0	163	163	163
HHIPL1	0	163	163	163
HSP90AA1	0	163	163	163
IFI27	0	163	163	163
IFI27L1	0	163	163	163
IFI27L2	0	163	163	163
INF2	0	163	163	163
JAG2	0	163	163	163
KIF26A	0	163	163	163
KLC1	0	163	163	163
LINC00221	0	163	163	163
LINC00226	0	163	163	163
LINC00239	0	163	163	163
LINC00341	0	163	163	163
LINC00521	0	163	163	163
LINC00523	0	163	163	163
LINC00524	0	163	163	163
LINC00605	0	163	163	163
LINC00618	0	163	163	163
LINC00637	0	163	163	163
LINC00638	0	163	163	163
LINC00677	0	163	163	163
LINC01550	0	163	163	163
LOC100129345	0	163	163	163
LOC100507277	0	163	163	163
LOC100507437	0	163	163	163
LOC101929080	0	163	163	163
LOC101929241	0	163	163	163
LOC101929634	0	163	163	163
LOC102723354	0	163	163	163
LOC105370697	0	163	163	163
LOC105378183	0	163	163	163
LOC107984640	0	163	163	163
LOC730202	0	163	163	163
MARK3	0	163	163	163
MEG3	0	163	163	163
MEG8	0	163	163	163
MEG9	0	163	163	163
MIR1185-1	0	163	163	163
MIR1185-2	0	163	163	163
MIR1193	0	163	163	163
MIR1197	0	163	163	163
MIR1247	0	163	163	163
MIR127	0	163	163	163
MIR134	0	163	163	163
MIR136	0	163	163	163
MIR151B	0	163	163	163
MIR154	0	163	163	163
MIR203A	0	163	163	163
MIR203B	0	163	163	163
MIR2392	0	163	163	163
MIR299	0	163	163	163
MIR300	0	163	163	163
MIR3173	0	163	163	163
MIR323A	0	163	163	163
MIR323B	0	163	163	163
MIR329-1	0	163	163	163
MIR329-2	0	163	163	163
MIR337	0	163	163	163
MIR342	0	163	163	163
MIR345	0	163	163	163
MIR369	0	163	163	163
MIR370	0	163	163	163
MIR376A1	0	163	163	163
MIR376A2	0	163	163	163
MIR376B	0	163	163	163
MIR376C	0	163	163	163
MIR377	0	163	163	163
MIR379	0	163	163	163
MIR380	0	163	163	163
MIR381	0	163	163	163
MIR381HG	0	163	163	163
MIR382	0	163	163	163
MIR409	0	163	163	163
MIR410	0	163	163	163
MIR411	0	163	163	163
MIR412	0	163	163	163
MIR4309	0	163	163	163
MIR431	0	163	163	163
MIR432	0	163	163	163
MIR433	0	163	163	163
MIR4506	0	163	163	163
MIR4507	0	163	163	163
MIR4537	0	163	163	163
MIR4538	0	163	163	163
MIR4539	0	163	163	163
MIR4710	0	163	163	163
MIR485	0	163	163	163
MIR487A	0	163	163	163
MIR487B	0	163	163	163
MIR493	0	163	163	163
MIR494	0	163	163	163
MIR495	0	163	163	163
MIR496	0	163	163	163
MIR5195	0	163	163	163
MIR539	0	163	163	163
MIR541	0	163	163	163
MIR543	0	163	163	163
MIR544A	0	163	163	163
MIR654	0	163	163	163
MIR655	0	163	163	163
MIR656	0	163	163	163
MIR665	0	163	163	163
MIR668	0	163	163	163
MIR6764	0	163	163	163
MIR6765	0	163	163	163
MIR758	0	163	163	163
MIR770	0	163	163	163
MIR8071-1	0	163	163	163
MIR889	0	163	163	163
MOAP1	0	163	163	163
MOK	0	163	163	163
MTA1	0	163	163	163
NUDT14	0	163	163	163
OTUB2	0	163	163	163
PACS2	0	163	163	163
PAPOLA	0	163	163	163
PLD4	0	163	163	163
PPP1R13B	0	163	163	163
PPP2R5C	0	163	163	163
PPP4R4	0	163	163	163
PRIMA1	0	163	163	163
RCOR1	0	163	163	163
RD3L	0	163	163	163
RTL1	0	163	163	163
SCARNA13	0	163	163	163
SERPINA1	0	163	163	163
SERPINA10	0	163	163	163
SERPINA11	0	163	163	163
SERPINA12	0	163	163	163
SERPINA13P	0	163	163	163
SERPINA2	0	163	163	163
SERPINA3	0	163	163	163
SERPINA4	0	163	163	163
SERPINA5	0	163	163	163
SERPINA6	0	163	163	163
SERPINA9	0	163	163	163
SETD3	0	163	163	163
SIVA1	0	163	163	163
SLC25A29	0	163	163	163
SLC25A47	0	163	163	163
SNHG10	0	163	163	163
SNHG24	0	163	163	163
SNORA28	0	163	163	163
SNORD112	0	163	163	163
SNORD113-1	0	163	163	163
SNORD113-2	0	163	163	163
SNORD113-3	0	163	163	163
SNORD113-4	0	163	163	163
SNORD113-5	0	163	163	163
SNORD113-6	0	163	163	163
SNORD113-7	0	163	163	163
SNORD113-8	0	163	163	163
SNORD113-9	0	163	163	163
SNORD114-1	0	163	163	163
SNORD114-10	0	163	163	163
SNORD114-11	0	163	163	163
SNORD114-12	0	163	163	163
SNORD114-13	0	163	163	163
