Hugo_Symbol	Amp	Del	total	AlteredSamples
CATSPER2	0	75	75	75
CATSPER2P1	0	75	75	75
CCDC33	0	75	75	75
CCNB2	0	75	75	75
CCNDBP1	0	75	75	75
CCPG1	0	75	75	75
CD276	0	75	75	75
CDAN1	0	75	75	75
CELF6	0	75	75	75
CEMIP	0	75	75	75
CEP152	0	75	75	75
CFAP161	0	75	75	75
CGNL1	0	75	75	75
CHAC1	0	75	75	75
CHEK2P2	0	75	75	75
CHP1	0	75	75	75
CHRFAM7A	0	75	75	75
CHRM5	0	75	75	75
CHRNA3	0	75	75	75
CHRNA5	0	75	75	75
CHRNA7	0	75	75	75
CHRNB4	0	75	75	75
CHST14	0	75	75	75
CIB2	0	75	75	75
CILP	0	75	75	75
CKMT1A	0	75	75	75
CKMT1B	0	75	75	75
CLK3	0	75	75	75
CLN6	0	75	75	75
CLPX	0	75	75	75
COMMD4	0	75	75	75
COPS2	0	75	75	75
CORO2B	0	75	75	75
COX5A	0	75	75	75
CPEB1	0	75	75	75
CPEB1-AS1	0	75	75	75
CPLX3	0	75	75	75
CRABP1	0	75	75	75
CSK	0	75	75	75
CSNK1A1P1	0	75	75	75
CSNK1G1	0	75	75	75
CSPG4	0	75	75	75
CT62	0	75	75	75
CTDSPL2	0	75	75	75
CTSH	0	75	75	75
CTXN2	0	75	75	75
CXADRP2	0	75	75	75
CYFIP1	0	75	75	75
CYP11A1	0	75	75	75
CYP19A1	0	75	75	75
CYP1A1	0	75	75	75
CYP1A2	0	75	75	75
DAPK2	0	75	75	75
DCAF13P3	0	75	75	75
DENND4A	0	75	75	75
DIS3L	0	75	75	75
DISP2	0	75	75	75
DKFZP434L187	0	75	75	75
DLL4	0	75	75	75
DMXL2	0	75	75	75
DNAJA4	0	75	75	75
DNAJC17	0	75	75	75
DNM1P35	0	75	75	75
DNM1P41	0	75	75	75
DPH6	0	75	75	75
DPH6-AS1	0	75	75	75
DPP8	0	75	75	75
DRAIC	0	75	75	75
DTWD1	0	75	75	75
DUOX1	0	75	75	75
DUOX2	0	75	75	75
DUOXA1	0	75	75	75
DUOXA2	0	75	75	75
DUT	0	75	75	75
DYX1C1	0	75	75	75
DYX1C1-CCPG1	0	75	75	75
EDC3	0	75	75	75
EFL1	0	75	75	75
EFTUD1P1	0	75	75	75
EHD4	0	75	75	75
EHD4-AS1	0	75	75	75
EID1	0	75	75	75
EIF2AK4	0	75	75	75
EIF3J	0	75	75	75
EIF3J-AS1	0	75	75	75
ELL3	0	75	75	75
EMC4	0	75	75	75
EMC7	0	75	75	75
EPB42	0	75	75	75
ETFA	0	75	75	75
EWSAT1	0	75	75	75
EXD1	0	75	75	75
FAH	0	75	75	75
FAM103A1	0	75	75	75
FAM189A1	0	75	75	75
FAM214A	0	75	75	75
FAM219B	0	75	75	75
FAM227B	0	75	75	75
FAM63B	0	75	75	75
FAM81A	0	75	75	75
FAM96A	0	75	75	75
FAM98B	0	75	75	75
FAN1	0	75	75	75
FBN1	0	75	75	75
FBXL22	0	75	75	75
FBXO22	0	75	75	75
FBXO22-AS1	0	75	75	75
FEM1B	0	75	75	75
FGF7	0	75	75	75
FLJ10038	0	75	75	75
FMN1	0	75	75	75
FOXB1	0	75	75	75
FRMD5	0	75	75	75
FSD2	0	75	75	75
FSIP1	0	75	75	75
GABPB1	0	75	75	75
GABPB1-AS1	0	75	75	75
GABRA5	0	75	75	75
GABRB3	0	75	75	75
GABRG3	0	75	75	75
GABRG3-AS1	0	75	75	75
GALK2	0	75	75	75
GANC	0	75	75	75
GATM	0	75	75	75
GCHFR	0	75	75	75
GCNT3	0	75	75	75
GCOM1	0	75	75	75
GJD2	0	75	75	75
GLCE	0	75	75	75
GLDN	0	75	75	75
GNB5	0	75	75	75
GOLGA2P10	0	75	75	75
GOLGA2P11	0	75	75	75
GOLGA2P7	0	75	75	75
GOLGA6A	0	75	75	75
GOLGA6B	0	75	75	75
GOLGA6C	0	75	75	75
GOLGA6D	0	75	75	75
GOLGA6L1	0	75	75	75
GOLGA6L10	0	75	75	75
GOLGA6L17P	0	75	75	75
GOLGA6L2	0	75	75	75
GOLGA6L22	0	75	75	75
GOLGA6L3	0	75	75	75
GOLGA6L4	0	75	75	75
GOLGA6L5P	0	75	75	75
GOLGA6L6	0	75	75	75
GOLGA6L7P	0	75	75	75
GOLGA6L9	0	75	75	75
GOLGA8A	0	75	75	75
GOLGA8B	0	75	75	75
GOLGA8CP	0	75	75	75
GOLGA8DP	0	75	75	75
GOLGA8EP	0	75	75	75
GOLGA8F	0	75	75	75
GOLGA8G	0	75	75	75
GOLGA8H	0	75	75	75
GOLGA8IP	0	75	75	75
GOLGA8J	0	75	75	75
GOLGA8K	0	75	75	75
GOLGA8M	0	75	75	75
GOLGA8N	0	75	75	75
GOLGA8O	0	75	75	75
GOLGA8R	0	75	75	75
GOLGA8S	0	75	75	75
GOLGA8T	0	75	75	75
GPR176	0	75	75	75
GRAMD2	0	75	75	75
GREM1	0	75	75	75
GTF2A2	0	75	75	75
HACD3	0	75	75	75
HAUS2	0	75	75	75
HCN4	0	75	75	75
HDC	0	75	75	75
HDGFRP3	0	75	75	75
HERC1	0	75	75	75
HERC2	0	75	75	75
HERC2P10	0	75	75	75
HERC2P2	0	75	75	75
HERC2P3	0	75	75	75
HERC2P7	0	75	75	75
HERC2P9	0	75	75	75
HEXA	0	75	75	75
HEXA-AS1	0	75	75	75
HIGD2B	0	75	75	75
HMG20A	0	75	75	75
HMGN2P46	0	75	75	75
HOMER2	0	75	75	75
HSP90AB4P	0	75	75	75
HYKK	0	75	75	75
HYPK	0	75	75	75
ICE2	0	75	75	75
IDH3A	0	75	75	75
IGDCC3	0	75	75	75
IGDCC4	0	75	75	75
IGHV1OR15-1	0	75	75	75
IGHV1OR15-3	0	75	75	75
IL16	0	75	75	75
IMP3	0	75	75	75
INAFM2	0	75	75	75
INO80	0	75	75	75
IPW	0	75	75	75
IQCH	0	75	75	75
IQCH-AS1	0	75	75	75
IREB2	0	75	75	75
ISL2	0	75	75	75
ISLR	0	75	75	75
ISLR2	0	75	75	75
ITGA11	0	75	75	75
ITPKA	0	75	75	75
IVD	0	75	75	75
JMJD7	0	75	75	75
JMJD7-PLA2G4B	0	75	75	75
KATNBL1	0	75	75	75
KBTBD13	0	75	75	75
KIAA0101	0	75	75	75
KIAA1024	0	75	75	75
KIF23	0	75	75	75
KLF13	0	75	75	75
KLHL25	0	75	75	75
KNL1	0	75	75	75
KNSTRN	0	75	75	75
LACTB	0	75	75	75
LARP6	0	75	75	75
LCMT2	0	75	75	75
LCTL	0	75	75	75
LDHAL6B	0	75	75	75
LEO1	0	75	75	75
LINC00052	0	75	75	75
LINC00593	0	75	75	75
LINC00597	0	75	75	75
LINC00926	0	75	75	75
LINC00927	0	75	75	75
LINC00929	0	75	75	75
LINC00933	0	75	75	75
LINC01169	0	75	75	75
LINC01193	0	75	75	75
LINC01314	0	75	75	75
LINC01413	0	75	75	75
LINC01491	0	75	75	75
LINC01583	0	75	75	75
LINC01584	0	75	75	75
LINGO1	0	75	75	75
LINGO1-AS1	0	75	75	75
LINGO1-AS2	0	75	75	75
LIPC	0	75	75	75
LIPC-AS1	0	75	75	75
LMAN1L	0	75	75	75
LOC100128714	0	75	75	75
LOC100129973	0	75	75	75
LOC100130111	0	75	75	75
LOC100131315	0	75	75	75
LOC100288637	0	75	75	75
LOC100289656	0	75	75	75
LOC100419583	0	75	75	75
LOC100422556	0	75	75	75
LOC100996255	0	75	75	75
LOC101927079	0	75	75	75
LOC101928042	0	75	75	75
LOC101928134	0	75	75	75
LOC101928174	0	75	75	75
LOC101928227	0	75	75	75
LOC101928414	0	75	75	75
LOC101928725	0	75	75	75
LOC101928907	0	75	75	75
LOC101928988	0	75	75	75
LOC101929076	0	75	75	75
LOC101929151	0	75	75	75
LOC101929439	0	75	75	75
LOC101929457	0	75	75	75
LOC101929586	0	75	75	75
LOC101929679	0	75	75	75
LOC102723344	0	75	75	75
LOC102723481	0	75	75	75
LOC102723493	0	75	75	75
LOC102723640	0	75	75	75
LOC102724034	0	75	75	75
LOC102724452	0	75	75	75
LOC102725022	0	75	75	75
LOC103171574	0	75	75	75
LOC105370757	0	75	75	75
LOC105370792	0	75	75	75
LOC105370802	0	75	75	75
LOC105370829	0	75	75	75
LOC105370888	0	75	75	75
LOC105370941	0	75	75	75
LOC105370943	0	75	75	75
LOC105370954	0	75	75	75
LOC105376731	0	75	75	75
LOC145694	0	75	75	75
LOC145783	0	75	75	75
LOC145845	0	75	75	75
LOC283683	0	75	75	75
LOC283710	0	75	75	75
LOC283731	0	75	75	75
LOC338963	0	75	75	75
LOC440300	0	75	75	75
LOC642423	0	75	75	75
LOC645752	0	75	75	75
LOC646214	0	75	75	75
LOC646938	0	75	75	75
LOC727751	0	75	75	75
LOC727924	0	75	75	75
LOC729739	0	75	75	75
LOC91450	0	75	75	75
LOXL1	0	75	75	75
LOXL1-AS1	0	75	75	75
LPCAT4	0	75	75	75
LRRC49	0	75	75	75
LRRC57	0	75	75	75
LTK	0	75	75	75
LYSMD2	0	75	75	75
MAGEL2	0	75	75	75
MAN2C1	0	75	75	75
MAP1A	0	75	75	75
MAP2K1	0	75	75	75
MAP2K5	0	75	75	75
MAPK6	0	75	75	75
MAPKBP1	0	75	75	75
MEGF11	0	75	75	75
MEIS2	0	75	75	75
MESDC1	0	75	75	75
MESDC2	0	75	75	75
MEX3B	0	75	75	75
MFAP1	0	75	75	75
MGA	0	75	75	75
MGC15885	0	75	75	75
MIR1233-1	0	75	75	75
MIR1233-2	0	75	75	75
MIR1266	0	75	75	75
MIR1272	0	75	75	75
MIR1276	0	75	75	75
MIR1282	0	75	75	75
MIR147B	0	75	75	75
MIR184	0	75	75	75
MIR190A	0	75	75	75
MIR211	0	75	75	75
MIR2116	0	75	75	75
MIR3118-2	0	75	75	75
MIR3118-3	0	75	75	75
MIR3118-4	0	75	75	75
MIR3713	0	75	75	75
MIR3942	0	75	75	75
MIR422A	0	75	75	75
MIR4310	0	75	75	75
MIR4311	0	75	75	75
MIR4312	0	75	75	75
MIR4313	0	75	75	75
MIR4508	0	75	75	75
MIR4509-1	0	75	75	75
MIR4509-2	0	75	75	75
MIR4510	0	75	75	75
MIR4511	0	75	75	75
MIR4512	0	75	75	75
MIR4513	0	75	75	75
MIR4514	0	75	75	75
MIR4515	0	75	75	75
MIR4712	0	75	75	75
MIR4713	0	75	75	75
MIR4715	0	75	75	75
MIR4716	0	75	75	75
MIR548AP	0	75	75	75
MIR549A	0	75	75	75
MIR5572	0	75	75	75
MIR5701-1	0	75	75	75
MIR5701-2	0	75	75	75
MIR6085	0	75	75	75
MIR626	0	75	75	75
MIR627	0	75	75	75
MIR628	0	75	75	75
MIR629	0	75	75	75
MIR630	0	75	75	75
MIR631	0	75	75	75
MIR6881	0	75	75	75
MIR6882	0	75	75	75
MIR7706	0	75	75	75
MIR7973-1	0	75	75	75
MIR7973-2	0	75	75	75
MIR8063	0	75	75	75
MIR8067	0	75	75	75
MKRN3	0	75	75	75
MNS1	0	75	75	75
MORF4L1	0	75	75	75
MPI	0	75	75	75
MRPL42P5	0	75	75	75
MTFMT	0	75	75	75
MTHFS	0	75	75	75
MTMR10	0	75	75	75
MYEF2	0	75	75	75
MYO1E	0	75	75	75
MYO5A	0	75	75	75
MYO5C	0	75	75	75
MYO9A	0	75	75	75
MYZAP	0	75	75	75
NBEAP1	0	75	75	75
NDN	0	75	75	75
NDUFAF1	0	75	75	75
NDUFAF4P1	0	75	75	75
NEDD4	0	75	75	75
NEIL1	0	75	75	75
NEO1	0	75	75	75
NF1P2	0	75	75	75
NIPA1	0	75	75	75
NIPA2	0	75	75	75
NMB	0	75	75	75
NOP10	0	75	75	75
NOX5	0	75	75	75
NPAP1	0	75	75	75
NPTN	0	75	75	75
NPTN-IT1	0	75	75	75
NR2E3	0	75	75	75
NRG4	0	75	75	75
NSMCE3	0	75	75	75
NUSAP1	0	75	75	75
NUTM1	0	75	75	75
OAZ2	0	75	75	75
OCA2	0	75	75	75
ODF3L1	0	75	75	75
OIP5	0	75	75	75
OIP5-AS1	0	75	75	75
ONECUT1	0	75	75	75
OR4M2	0	75	75	75
OR4N3P	0	75	75	75
OR4N4	0	75	75	75
OTUD7A	0	75	75	75
PAK6	0	75	75	75
PAQR5	0	75	75	75
PARP16	0	75	75	75
PARP6	0	75	75	75
PATL2	0	75	75	75
PCAT29	0	75	75	75
PDCD6IPP2	0	75	75	75
PDCD7	0	75	75	75
PDE8A	0	75	75	75
PDIA3	0	75	75	75
PEAK1	0	75	75	75
PGBD4	0	75	75	75
PHGR1	0	75	75	75
PIAS1	0	75	75	75
PIF1	0	75	75	75
PIGB	0	75	75	75
PIGBOS1	0	75	75	75
PIN4P1	0	75	75	75
PKM	0	75	75	75
PLA2G4B	0	75	75	75
PLA2G4D	0	75	75	75
PLA2G4E	0	75	75	75
PLA2G4E-AS1	0	75	75	75
PLA2G4F	0	75	75	75
PLCB2	0	75	75	75
PLEKHO2	0	75	75	75
PML	0	75	75	75
POLR2M	0	75	75	75
POTEB	0	75	75	75
POTEB2	0	75	75	75
POTEB3	0	75	75	75
PPCDC	0	75	75	75
PPIB	0	75	75	75
PPIP5K1	0	75	75	75
PPP1R14D	0	75	75	75
PRTG	0	75	75	75
PSMA4	0	75	75	75
PSTPIP1	0	75	75	75
PTPN9	0	75	75	75
PWAR1	0	75	75	75
PWAR4	0	75	75	75
PWAR5	0	75	75	75
PWARSN	0	75	75	75
PWRN1	0	75	75	75
PWRN2	0	75	75	75
PWRN3	0	75	75	75
PWRN4	0	75	75	75
PYGO1	0	75	75	75
RAB11A	0	75	75	75
RAB27A	0	75	75	75
RAB8B	0	75	75	75
RAD51	0	75	75	75
RAD51-AS1	0	75	75	75
RASGRF1	0	75	75	75
RASGRP1	0	75	75	75
RASL12	0	75	75	75
RBPMS2	0	75	75	75
RCN2	0	75	75	75
REC114	0	75	75	75
REREP3	0	75	75	75
RFX7	0	75	75	75
RHOV	0	75	75	75
RMDN3	0	75	75	75
RNF111	0	75	75	75
RNU5A-1	0	75	75	75
RNU5B-1	0	75	75	75
RORA	0	75	75	75
RORA-AS1	0	75	75	75
RORA-AS2	0	75	75	75
RPAP1	0	75	75	75
RPL4	0	75	75	75
RPLP1	0	75	75	75
RPP25	0	75	75	75
RPS17	0	75	75	75
RPS27L	0	75	75	75
RPUSD2	0	75	75	75
RSL24D1	0	75	75	75
RTF1	0	75	75	75
RYR3	0	75	75	75
SALRNA2	0	75	75	75
SALRNA3	0	75	75	75
SAXO2	0	75	75	75
SCAMP2	0	75	75	75
SCAMP5	0	75	75	75
SCAND2P	0	75	75	75
SCAPER	0	75	75	75
SCARNA14	0	75	75	75
SCARNA15	0	75	75	75
SCG3	0	75	75	75
SCG5	0	75	75	75
SEC11A	0	75	75	75
SECISBP2L	0	75	75	75
SEMA6D	0	75	75	75
SEMA7A	0	75	75	75
SENP8	0	75	75	75
SERF2	0	75	75	75
SERF2-C15ORF63	0	75	75	75
SERINC4	0	75	75	75
SH2D7	0	75	75	75
SH3GL3	0	75	75	75
SHC4	0	75	75	75
SHF	0	75	75	75
SIN3A	0	75	75	75
SKOR1	0	75	75	75
SLC12A1	0	75	75	75
SLC12A6	0	75	75	75
SLC24A1	0	75	75	75
SLC24A5	0	75	75	75
SLC27A2	0	75	75	75
SLC28A1	0	75	75	75
SLC28A2	0	75	75	75
SLC30A4	0	75	75	75
SLC51B	0	75	75	75
SLTM	0	75	75	75
SMAD6	0	75	75	75
SNAP23	0	75	75	75
SNAPC5	0	75	75	75
SNHG21	0	75	75	75
SNORD107	0	75	75	75
SNORD108	0	75	75	75
SNORD109A	0	75	75	75
SNORD115-1	0	75	75	75
SNORD115-10	0	75	75	75
SNORD115-11	0	75	75	75
SNORD115-12	0	75	75	75
SNORD115-13	0	75	75	75
SNORD115-14	0	75	75	75
SNORD115-15	0	75	75	75
SNORD115-16	0	75	75	75
SNORD115-17	0	75	75	75
SNORD115-18	0	75	75	75
SNORD115-2	0	75	75	75
SNORD115-20	0	75	75	75
SNORD115-21	0	75	75	75
SNORD115-22	0	75	75	75
SNORD115-23	0	75	75	75
SNORD115-24	0	75	75	75
SNORD115-25	0	75	75	75
SNORD115-26	0	75	75	75
SNORD115-27	0	75	75	75
SNORD115-28	0	75	75	75
SNORD115-29	0	75	75	75
SNORD115-3	0	75	75	75
SNORD115-30	0	75	75	75
SNORD115-31	0	75	75	75
SNORD115-32	0	75	75	75
SNORD115-33	0	75	75	75
SNORD115-34	0	75	75	75
SNORD115-35	0	75	75	75
SNORD115-36	0	75	75	75
SNORD115-37	0	75	75	75
SNORD115-38	0	75	75	75
SNORD115-39	0	75	75	75
SNORD115-4	0	75	75	75
SNORD115-41	0	75	75	75
SNORD115-44	0	75	75	75
SNORD115-45	0	75	75	75
SNORD115-46	0	75	75	75
SNORD115-47	0	75	75	75
SNORD115-48	0	75	75	75
SNORD115-5	0	75	75	75
SNORD115-6	0	75	75	75
SNORD115-7	0	75	75	75
SNORD115-8	0	75	75	75
SNORD116-1	0	75	75	75
SNORD116-10	0	75	75	75
SNORD116-11	0	75	75	75
SNORD116-12	0	75	75	75
SNORD116-13	0	75	75	75
SNORD116-14	0	75	75	75
SNORD116-15	0	75	75	75
SNORD116-16	0	75	75	75
SNORD116-17	0	75	75	75
SNORD116-18	0	75	75	75
SNORD116-2	0	75	75	75
SNORD116-20	0	75	75	75
SNORD116-21	0	75	75	75
SNORD116-22	0	75	75	75
SNORD116-23	0	75	75	75
SNORD116-24	0	75	75	75
SNORD116-25	0	75	75	75
SNORD116-26	0	75	75	75
SNORD116-27	0	75	75	75
SNORD116-28	0	75	75	75
SNORD116-29	0	75	75	75
SNORD116-3	0	75	75	75
SNORD116-30	0	75	75	75
SNORD116-4	0	75	75	75
SNORD116-5	0	75	75	75
SNORD116-8	0	75	75	75
SNORD16	0	75	75	75
SNORD18A	0	75	75	75
SNORD18B	0	75	75	75
SNORD18C	0	75	75	75
SNORD64	0	75	75	75
SNRPN	0	75	75	75
SNUPN	0	75	75	75
SNURF	0	75	75	75
SNX1	0	75	75	75
SNX22	0	75	75	75
SNX33	0	75	75	75
SORD	0	75	75	75
SPATA5L1	0	75	75	75
SPESP1	0	75	75	75
SPG11	0	75	75	75
SPG21	0	75	75	75
SPINT1	0	75	75	75
SPPL2A	0	75	75	75
SPRED1	0	75	75	75
SPTBN5	0	75	75	75
SQRDL	0	75	75	75
SRP14	0	75	75	75
SRP14-AS1	0	75	75	75
ST20	0	75	75	75
ST20-AS1	0	75	75	75
ST20-MTHFS	0	75	75	75
STARD5	0	75	75	75
STARD9	0	75	75	75
STOML1	0	75	75	75
STRA6	0	75	75	75
STRC	0	75	75	75
TBC1D21	0	75	75	75
TBC1D2B	0	75	75	75
TCF12	0	75	75	75
TERB2	0	75	75	75
TEX9	0	75	75	75
TGM5	0	75	75	75
TGM7	0	75	75	75
THAP10	0	75	75	75
THBS1	0	75	75	75
THSD4	0	75	75	75
THSD4-AS1	0	75	75	75
THSD4-AS2	0	75	75	75
TIPIN	0	75	75	75
TJP1	0	75	75	75
TLE3	0	75	75	75
TLN2	0	75	75	75
TM6SF1	0	75	75	75
TMC3	0	75	75	75
TMC3-AS1	0	75	75	75
TMCO5A	0	75	75	75
TMCO5B	0	75	75	75
TMED3	0	75	75	75
TMEM202	0	75	75	75
TMEM266	0	75	75	75
TMEM62	0	75	75	75
TMEM87A	0	75	75	75
TMOD2	0	75	75	75
TMOD3	0	75	75	75
TNFAIP8L3	0	75	75	75
TP53BP1	0	75	75	75
TPM1	0	75	75	75
TRIM69	0	75	75	75
TRIP4	0	75	75	75
TRPM1	0	75	75	75
TRPM7	0	75	75	75
TSPAN3	0	75	75	75
TTBK2	0	75	75	75
TUBGCP4	0	75	75	75
TUBGCP5	0	75	75	75
TYRO3	0	75	75	75
TYRO3P	0	75	75	75
UACA	0	75	75	75
UBAP1L	0	75	75	75
UBE2Q2	0	75	75	75
UBE2Q2L	0	75	75	75
UBE2Q2P1	0	75	75	75
UBE2Q2P2	0	75	75	75
UBE3A	0	75	75	75
UBL7	0	75	75	75
UBL7-AS1	0	75	75	75
UBR1	0	75	75	75
ULK3	0	75	75	75
ULK4P1	0	75	75	75
ULK4P3	0	75	75	75
UNC13C	0	75	75	75
USP3	0	75	75	75
USP3-AS1	0	75	75	75
USP50	0	75	75	75
USP8	0	75	75	75
VPS13C	0	75	75	75
VPS18	0	75	75	75
VPS39	0	75	75	75
VWA9	0	75	75	75
WDR61	0	75	75	75
WDR72	0	75	75	75
WDR73	0	75	75	75
WDR76	0	75	75	75
WHAMM	0	75	75	75
WHAMMP1	0	75	75	75
WHAMMP2	0	75	75	75
WHAMMP3	0	75	75	75
ZFAND6	0	75	75	75
ZFYVE19	0	75	75	75
ZNF106	0	75	75	75
ZNF280D	0	75	75	75
ZNF592	0	75	75	75
ZNF609	0	75	75	75
ZNF770	0	75	75	75
ZSCAN2	0	75	75	75
ZSCAN29	0	75	75	75
ZWILCH	0	75	75	75
ABCA2	40	34	74	74
ABL1	40	34	74	74
ABO	40	34	74	74
ADAMTS13	40	34	74	74
ADAMTSL2	40	34	74	74
AGPAT2	40	34	74	74
AIF1L	40	34	74	74
AK1	40	34	74	74
AK8	40	34	74	74
ANAPC2	40	34	74	74
ARRDC1	40	34	74	74
ARRDC1-AS1	40	34	74	74
ASB6	40	34	74	74
ASS1	40	34	74	74
BARHL1	40	34	74	74
BRD3	40	34	74	74
C8G	40	34	74	74
C9orf106	40	34	74	74
C9orf116	40	34	74	74
C9orf139	40	34	74	74
C9orf142	40	34	74	74
C9orf16	40	34	74	74
C9orf163	40	34	74	74
C9orf172	40	34	74	74
C9orf50	40	34	74	74
C9orf62	40	34	74	74
C9orf69	40	34	74	74
C9orf78	40	34	74	74
CACFD1	40	34	74	74
CACNA1B	40	34	74	74
CAMSAP1	40	34	74	74
CARD9	40	34	74	74
CCDC183	40	34	74	74
CCDC183-AS1	40	34	74	74
CCDC187	40	34	74	74
CCSER1	0	74	74	74
CEL	40	34	74	74
CELP	40	34	74	74
CERCAM	40	34	74	74
CFAP77	40	34	74	74
CIZ1	40	34	74	74
CLIC3	40	34	74	74
COL5A1	40	34	74	74
COL5A1-AS1	40	34	74	74
COQ4	40	34	74	74
CRAT	40	34	74	74
CYSRT1	40	34	74	74
DBH	40	34	74	74
DBH-AS1	40	34	74	74
DDX31	40	34	74	74
DKFZP434A062	40	34	74	74
DNLZ	40	34	74	74
DNM1	40	34	74	74
DOLK	40	34	74	74
DOLPP1	40	34	74	74
DPH7	40	34	74	74
DPM2	40	34	74	74
DPP7	40	34	74	74
EDF1	40	34	74	74
EGFL7	40	34	74	74
EHMT1	40	34	74	74
EHMT1-IT1	40	34	74	74
ENDOG	40	34	74	74
ENG	40	34	74	74
ENTPD2	40	34	74	74
ENTPD8	40	34	74	74
EXD3	40	34	74	74
EXOSC2	40	34	74	74
FAM102A	40	34	74	74
FAM157B	40	34	74	74
FAM163B	40	34	74	74
FAM166A	40	34	74	74
FAM69B	40	34	74	74
FAM78A	40	34	74	74
FBXW5	40	34	74	74
FCN1	40	34	74	74
FCN2	40	34	74	74
FIBCD1	40	34	74	74
FNBP1	40	34	74	74
FPGS	40	34	74	74
FUBP3	40	34	74	74
FUT7	40	34	74	74
GBGT1	40	34	74	74
GFI1B	40	34	74	74
GLE1	40	34	74	74
GLT6D1	40	34	74	74
GOLGA2	40	34	74	74
GPR107	40	34	74	74
GPSM1	40	34	74	74
GRIN1	40	34	74	74
GTF3C4	40	34	74	74
GTF3C5	40	34	74	74
HMCN2	40	34	74	74
HSPC324	40	34	74	74
IER5L	40	34	74	74
INPP5E	40	34	74	74
KCNT1	40	34	74	74
KYAT1	40	34	74	74
LAMC3	40	34	74	74
LCN1	40	34	74	74
LCN10	40	34	74	74
LCN12	40	34	74	74
LCN15	40	34	74	74
LCN2	40	34	74	74
LCN6	40	34	74	74
LCN8	40	34	74	74
LCN9	40	34	74	74
LCNL1	40	34	74	74
LHX3	40	34	74	74
LINC00094	40	34	74	74
LINC00963	40	34	74	74
LINC01451	40	34	74	74
LINC01502	40	34	74	74
LINC01503	40	34	74	74
LOC100128593	40	34	74	74
LOC100130548	40	34	74	74
LOC100133077	40	34	74	74
LOC100272217	40	34	74	74
LOC100506100	40	34	74	74
LOC101448202	40	34	74	74
LOC101928525	40	34	74	74
LOC101928786	40	34	74	74
LOC101928932	40	34	74	74
LOC101929331	40	34	74	74
LOC102723566	40	34	74	74
LOC105376306	40	34	74	74
LOC105376331	40	34	74	74
LOC401554	40	34	74	74
LOC401557	40	34	74	74
LRRC26	40	34	74	74
LRRC8A	40	34	74	74
MAMDC4	40	34	74	74
MAN1B1	40	34	74	74
MAN1B1-AS1	40	34	74	74
MED22	40	34	74	74
MED27	40	34	74	74
MIGA2	40	34	74	74
MIR126	40	34	74	74
MIR199B	40	34	74	74
MIR219A2	40	34	74	74
MIR219B	40	34	74	74
MIR3154	40	34	74	74
MIR3621	40	34	74	74
MIR3689A	40	34	74	74
MIR3689B	40	34	74	74
MIR3689C	40	34	74	74
MIR3689D1	40	34	74	74
MIR3689D2	40	34	74	74
MIR3689E	40	34	74	74
MIR3689F	40	34	74	74
MIR4292	40	34	74	74
MIR4479	40	34	74	74
MIR4669	40	34	74	74
MIR4672	40	34	74	74
MIR4673	40	34	74	74
MIR4674	40	34	74	74
MIR548AW	40	34	74	74
MIR602	40	34	74	74
MIR6722	40	34	74	74
MIR6855	40	34	74	74
MIR6856	40	34	74	74
MIR6877	40	34	74	74
MIR7114	40	34	74	74
MRPL41	40	34	74	74
MRPS2	40	34	74	74
NACC2	40	34	74	74
NAIF1	40	34	74	74
NALT1	40	34	74	74
NCS1	40	34	74	74
NDOR1	40	34	74	74
NELFB	40	34	74	74
NOTCH1	40	34	74	74
NOXA1	40	34	74	74
NPDC1	40	34	74	74
NRARP	40	34	74	74
NSMF	40	34	74	74
NTMT1	40	34	74	74
NTNG2	40	34	74	74
NUP188	40	34	74	74
NUP214	40	34	74	74
OBP2A	40	34	74	74
OBP2B	40	34	74	74
ODF2	40	34	74	74
OLFM1	40	34	74	74
PAEP	40	34	74	74
PHPT1	40	34	74	74
PHYHD1	40	34	74	74
PIP5KL1	40	34	74	74
PKN3	40	34	74	74
PLPP7	40	34	74	74
PMPCA	40	34	74	74
PNPLA7	40	34	74	74
POMT1	40	34	74	74
PPP1R26	40	34	74	74
PPP1R26-AS1	40	34	74	74
PRDM12	40	34	74	74
PRRC2B	40	34	74	74
PRRX2	40	34	74	74
PRRX2-AS1	40	34	74	74
PTGDS	40	34	74	74
PTGES	40	34	74	74
PTGES2	40	34	74	74
PTGES2-AS1	40	34	74	74
PTPA	40	34	74	74
QRFP	40	34	74	74
QSOX2	40	34	74	74
RABL6	40	34	74	74
RALGDS	40	34	74	74
RAPGEF1	40	34	74	74
REXO4	40	34	74	74
RNF208	40	34	74	74
RNF224	40	34	74	74
RNU6ATAC	40	34	74	74
RPL7A	40	34	74	74
RXRA	40	34	74	74
SAPCD2	40	34	74	74
SARDH	40	34	74	74
SDCCAG3	40	34	74	74
SEC16A	40	34	74	74
SET	40	34	74	74
SETX	40	34	74	74
SH3GLB2	40	34	74	74
SLC25A25	40	34	74	74
SLC25A25-AS1	40	34	74	74
SLC27A4	40	34	74	74
SLC2A6	40	34	74	74
SLC34A3	40	34	74	74
SNAPC4	40	34	74	74
SNHG7	40	34	74	74
SNORA17A	40	34	74	74
SNORA17B	40	34	74	74
SNORD141A	40	34	74	74
SNORD24	40	34	74	74
SNORD36A	40	34	74	74
SNORD36B	40	34	74	74
SNORD36C	40	34	74	74
SNORD62A	40	34	74	74
